0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
6.98726e-05,0.000226407,0.000226407,0.000676444,0.000676444,0.00186454,0.00186454,0.00474339,0.00474339,0.0111408,0.0111408,0.0241642,0.0241642,0.0484146,0.0484146,0.0896403,0.0896403,0.153474,0.153474,0.243239,0.243239,0.357486,0.357486,0.488535,0.488535,0.623327,0.623327,0.746887,0.746887,0.847071,0.847071,0.918254,0.918254,0.962059,0.962059,0.985056,0.985056,0.995153,0.995153,0.998759,0.998759,0.999765,0.999765,0.999971,0.999971,0.999998,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.15287e-05,0.000166484,0.000166484,0.000497554,0.000497554,0.00137616,0.00137616,0.00352388,0.00352388,0.00835623,0.00835623,0.0183542,0.0183542,0.0373504,0.0373504,0.0704404,0.0704404,0.123178,0.123178,0.199887,0.199887,0.301413,0.301413,0.423245,0.423245,0.555229,0.555229,0.683646,0.683646,0.795166,0.795166,0.880951,0.880951,0.938856,0.938856,0.972751,0.972751,0.989699,0.989699,0.996793,0.996793,0.999212,0.999212,0.999857,0.999857,0.999983,0.999983,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.80215e-05,0.000122513,0.000122513,0.00036624,0.00036624,0.00101618,0.00101618,0.00261781,0.00261781,0.00626291,0.00626291,0.0139176,0.0139176,0.0287332,0.0287332,0.0551234,0.0551234,0.0983073,0.0983073,0.163083,0.163083,0.251919,0.251919,0.362963,0.362963,0.489014,0.489014,0.618381,0.618381,0.737798,0.737798,0.836316,0.836316,0.908403,0.908403,0.954744,0.954744,0.980609,0.980609,0.992954,0.992954,0.997892,0.997892,0.999502,0.999502,0.999913,0.999913,0.99999,0.99999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1
2.80693e-05,9.02197e-05,9.02197e-05,0.000269765,0.000269765,0.00075069,0.00075069,0.00194471,0.00194471,0.00469096,0.00469096,0.0105378,0.0105378,0.0220488,0.0220488,0.0429779,0.0429779,0.0780648,0.0780648,0.132199,0.132199,0.208889,0.208889,0.308379,0.308379,0.426196,0.426196,0.553076,0.553076,0.676783,0.676783,0.785405,0.785405,0.87075,0.87075,0.930294,0.930294,0.966832,0.966832,0.986319,0.986319,0.995215,0.995215,0.998622,0.998622,0.999686,0.999686,0.999947,0.999947,0.999994,0.999994,1,1,1,1,1,1,1,1,1,1,1,1
2.07321e-05,6.64817e-05,6.64817e-05,0.000198829,0.000198829,0.000554796,0.000554796,0.00144471,0.00144471,0.00351162,0.00351162,0.00796839,0.00796839,0.0168819,0.0168819,0.0333982,0.0333982,0.0617118,0.0617118,0.106542,0.106542,0.171969,0.171969,0.259779,0.259779,0.367854,0.367854,0.489438,0.489438,0.613987,0.613987,0.729639,0.729639,0.826465,0.826465,0.899084,0.899084,0.947497,0.947497,0.975913,0.975913,0.990424,0.990424,0.996772,0.996772,0.999104,0.999104,0.999803,0.999803,0.999968,0.999968,0.999997,0.999997,1,1,1,1,1,1,1,1,1,1
1.53198e-05,4.90192e-05,4.90192e-05,0.000146631,0.000146631,0.000410184,0.000410184,0.00107332,0.00107332,0.00262754,0.00262754,0.00601856,0.00601856,0.0129003,0.0129003,0.0258774,0.0258774,0.0485873,0.0485873,0.0854141,0.0854141,0.140654,0.140654,0.217141,0.217141,0.314661,0.314661,0.428831,0.428831,0.551156,0.551156,0.670636,0.670636,0.776539,0.776539,0.861262,0.861262,0.922041,0.922041,0.960836,0.960836,0.982658,0.982658,0.993347,0.993347,0.997836,0.997836,0.99942,0.99942,0.999877,0.999877,0.999981,0.999981,0.999998,0.999998,1,1,1,1,1,1,1,1
1.13253e-05,3.61641e-05,3.61641e-05,0.000108197,0.000108197,0.000303382,0.000303382,0.000797444,0.000797444,0.00196523,0.00196523,0.00454122,0.00454122,0.0098404,0.0098404,0.0199972,0.0199972,0.0381146,0.0381146,0.0681515,0.0681515,0.114362,0.114362,0.180212,0.180212,0.266942,0.266942,0.372256,0.372256,0.489816,0.489816,0.610048,0.610048,0.722264,0.722264,0.817404,0.817404,0.890277,0.890277,0.940378,0.940378,0.971051,0.971051,0.987615,0.987615,0.99541,0.99541,0.998558,0.998558,0.999627,0.999627,0.999924,0.999924,0.999988,0.999988,0.999999,0.999999,1,1,1,1,1,1
8.37565e-06,2.66943e-05,2.66943e-05,7.98774e-05,7.98774e-05,0.000224469,0.000224469,0.00059252,0.00059252,0.00146935,0.00146935,0.00342342,0.00342342,0.00749441,0.00749441,0.0154163,0.0154163,0.0298009,0.0298009,0.0541439,0.0541439,0.0924843,0.0924843,0.148592,0.148592,0.224738,0.224738,0.320364,0.320364,0.431203,0.431203,0.549431,0.549431,0.665089,0.665089,0.768442,0.768442,0.852417,0.852417,0.914113,0.914113,0.954833,0.954833,0.978785,0.978785,0.991222,0.991222,0.996854,0.996854,0.999044,0.999044,0.999761,0.999761,0.999953,0.999953,0.999993,0.999993,0.999999,0.999999,1,1,1,1
6.19662e-06,1.9714e-05,1.9714e-05,5.89989e-05,5.89989e-05,0.000166139,0.000166139,0.000440293,0.000440293,0.00109826,0.00109826,0.00257869,0.00257869,0.0056996,0.0056996,0.0118593,0.0118593,0.023231,0.023231,0.0428472,0.0428472,0.0744246,0.0744246,0.121791,0.121791,0.187883,0.187883,0.273502,0.273502,0.376245,0.376245,0.490156,0.490156,0.606491,0.606491,0.715554,0.715554,0.809037,0.809037,0.881954,0.881954,0.933425,0.933425,0.966089,0.966089,0.984578,0.984578,0.993823,0.993823,0.997857,0.997857,0.999369,0.999369,0.999847,0.999847,0.999971,0.999971,0.999996,0.999996,1,1,1,1
4.58615e-06,1.45658e-05,1.45658e-05,4.35974e-05,4.35974e-05,0.000123007,0.000123007,0.000327205,0.000327205,0.000820681,0.000820681,0.00194101,0.00194101,0.00432907,0.00432907,0.00910519,0.00910519,0.0180604,0.0180604,0.0337867,0.0337867,0.0596227,0.0596227,0.099278,0.099278,0.156057,0.156057,0.231763,0.231763,0.325572,0.325572,0.433352,0.433352,0.547869,0.547869,0.660049,0.660049,0.76101,0.76101,0.844155,0.844155,0.906514,0.906514,0.948871,0.948871,0.974756,0.974756,0.988875,0.988875,0.995682,0.995682,0.998548,0.998548,0.999586,0.999586,0.999903,0.999903,0.999982,0.999982,0.999998,0.999998,1,1
3.3954e-06,1.07667e-05,1.07667e-05,3.22302e-05,3.22302e-05,9.11016e-05,9.11016e-05,0.000243186,0.000243186,0.000613121,0.000613121,0.00146008,0.00146008,0.00328429,0.00328429,0.00697833,0.00697833,0.014006,0.014006,0.0265554,0.0265554,0.0475684,0.0475684,0.0805206,0.0805206,0.12885,0.12885,0.195041,0.195041,0.27954,0.27954,0.379883,0.379883,0.490464,0.490464,0.603258,0.603258,0.709416,0.709416,0.801284,0.801284,0.874085,0.874085,0.926663,0.926663,0.961078,0.961078,0.981358,0.981358,0.992032,0.992032,0.997001,0.997001,0.999022,0.999022,0.99973,0.99973,0.999938,0.999938,0.999989,0.999989,0.999999,0.999999
2.51464e-06,7.96182e-06,7.96182e-06,2.38365e-05,2.38365e-05,6.74917e-05,6.74917e-05,0.000180759,0.000180759,0.000457967,0.000457967,0.00109768,0.00109768,0.00248905,0.00248905,0.00533966,0.00533966,0.0108373,0.0108373,0.0208097,0.0208097,0.0378081,0.0378081,0.0650056,0.0650056,0.105802,0.105802,0.16309,0.16309,0.238281,0.238281,0.330352,0.330352,0.435312,0.435312,0.546446,0.546446,0.655444,0.655444,0.754158,0.754158,0.83642,0.83642,0.899239,0.899239,0.942987,0.942987,0.970618,0.970618,0.986339,0.986339,0.994332,0.994332,0.997929,0.997929,0.999345,0.999345,0.999824,0.999824,0.999961,0.999961,0.999993,0.999993
1.86292e-06,5.88994e-06,5.88994e-06,1.76354e-05,1.76354e-05,5.00149e-05,5.00149e-05,0.000134372,0.000134372,0.00034202,0.00034202,0.000824801,0.000824801,0.00188457,0.00188457,0.00407979,0.00407979,0.00836814,0.00836814,0.0162626,0.0162626,0.0299463,0.0299463,0.0522568,0.0522568,0.0864345,0.0864345,0.135565,0.135565,0.201741,0.201741,0.285122,0.285122,0.383218,0.383218,0.490746,0.490746,0.600302,0.600302,0.703773,0.703773,0.794074,0.794074,0.866638,0.866638,0.920106,0.920106,0.956058,0.956058,0.977995,0.977995,0.990061,0.990061,0.995995,0.995995,0.998579,0.998579,0.999563,0.999563,0.999886,0.999886,0.999976,0.999976
1.38052e-06,4.35884e-06,4.35884e-06,1.30523e-05,1.30523e-05,3.70738e-05,3.70738e-05,9.98991e-05,9.98991e-05,0.000255392,0.000255392,0.000619472,0.000619472,0.00142565,0.00142565,0.003113,0.003113,0.00644935,0.00644935,0.0126772,0.0126772,0.0236436,0.0236436,0.0418433,0.0418433,0.0702802,0.0702802,0.112065,0.112065,0.169728,0.169728,0.244351,0.244351,0.334759,0.334759,0.437108,0.437108,0.545144,0.545144,0.651214,0.651214,0.747815,0.747815,0.829162,0.829162,0.892277,0.892277,0.937206,0.937206,0.96641,0.96641,0.983645,0.983645,0.992818,0.992818,0.997187,0.997187,0.99903,0.99903,0.99971,0.99971,0.999926,0.999926
1.02332e-06,3.22687e-06,3.22687e-06,9.66357e-06,9.66357e-06,2.74883e-05,2.74883e-05,7.42781e-05,7.42781e-05,0.000190682,0.000190682,0.000465063,0.000465063,0.00107763,0.00107763,0.00237239,0.00237239,0.00496189,0.00496189,0.00985944,0.00985944,0.0186125,0.0186125,0.0333833,0.0333833,0.056896,0.056896,0.092165,0.092165,0.141957,0.141957,0.208026,0.208026,0.290301,0.290301,0.386289,0.386289,0.491003,0.491003,0.597587,0.597587,0.698561,0.698561,0.787349,0.787349,0.859583,0.859583,0.913759,0.913759,0.95106,0.95106,0.974523,0.974523,0.987931,0.987931,0.994845,0.994845,0.998035,0.998035,0.999341,0.999341,0.999808,0.999808
7.58747e-07,2.38967e-06,2.38967e-06,7.15697e-06,7.15697e-06,2.03862e-05,2.03862e-05,5.52341e-05,5.52341e-05,0.000142354,0.000142354,0.000349009,0.000349009,0.000813985,0.000813985,0.00180593,0.00180593,0.00381139,0.00381139,0.00765163,0.00765163,0.0146121,0.0146121,0.0265443,0.0265443,0.0458744,0.0458744,0.0754381,0.0754381,0.118078,0.118078,0.176004,0.176004,0.250021,0.250021,0.338841,0.338841,0.438763,0.438763,0.543945,0.543945,0.647313,0.647313,0.741921,0.741921,0.822337,0.822337,0.885616,0.885616,0.931544,0.931544,0.962163,0.962163,0.980821,0.980821,0.991155,0.991155,0.996322,0.996322,0.998636,0.998636,0.999554,0.999554
5.62723e-07,1.77023e-06,1.77023e-06,5.30219e-06,5.30219e-06,1.51228e-05,1.51228e-05,4.10771e-05,4.10771e-05,0.000106265,0.000106265,0.000261827,0.000261827,0.000614433,0.000614433,0.0013733,0.0013733,0.00292334,0.00292334,0.00592653,0.00592653,0.0114426,0.0114426,0.0210405,0.0210405,0.0368489,0.0368489,0.0614735,0.0614735,0.0977135,0.0977135,0.148047,0.148047,0.213938,0.213938,0.295125,0.295125,0.389131,0.389131,0.49124,0.49124,0.595081,0.595081,0.69373,0.69373,0.781058,0.781058,0.852892,0.852892,0.907623,0.907623,0.946106,0.946106,0.970972,0.970972,0.985665,0.985665,0.99356,0.99356,0.997392,0.997392,0.999058,0.999058
4.17444e-07,1.31175e-06,1.31175e-06,3.92925e-06,3.92925e-06,1.12208e-05,1.12208e-05,3.0552e-05,3.0552e-05,7.93194e-05,7.93194e-05,0.000196361,0.000196361,0.000463521,0.000463521,0.00104332,0.00104332,0.00223914,0.00223914,0.00458199,0.00458199,0.00893967,0.00893967,0.0166297,0.0166297,0.0294957,0.0294957,0.0498872,0.0498872,0.0804743,0.0804743,0.123852,0.123852,0.181948,0.181948,0.255332,0.255332,0.342634,0.342634,0.440294,0.440294,0.542836,0.542836,0.643698,0.643698,0.736425,0.736425,0.815906,0.815906,0.879242,0.879242,0.926014,0.926014,0.957903,0.957903,0.977894,0.977894,0.989359,0.989359,0.995341,0.995341,0.998161,0.998161
3.09745e-07,9.72299e-07,9.72299e-07,2.91263e-06,2.91263e-06,8.32752e-06,8.32752e-06,2.27262e-05,2.27262e-05,5.92029e-05,5.92029e-05,0.000147223,0.000147223,0.000349481,0.000349481,0.000791921,0.000791921,0.00171292,0.00171292,0.00353649,0.00353649,0.0069691,0.0069691,0.0131082,0.0131082,0.0235331,0.0235331,0.0403287,0.0403287,0.0659802,0.0659802,0.103083,0.103083,0.153856,0.153856,0.21951,0.21951,0.299631,0.299631,0.391769,0.391769,0.49146,0.49146,0.592759,0.592759,0.689234,0.689234,0.775157,0.775157,0.846539,0.846539,0.901698,0.901698,0.941215,0.941215,0.967366,0.967366,0.983284,0.983284,0.992152,0.992152,0.996649,0.996649
2.29884e-07,7.20883e-07,7.20883e-07,2.15963e-06,2.15963e-06,6.18156e-06,6.18156e-06,1.69067e-05,1.69067e-05,4.4186e-05,4.4186e-05,0.000110353,0.000110353,0.000263363,0.000263363,0.00060061,0.00060061,0.00130883,0.00130883,0.00272527,0.00272527,0.00542195,0.00542195,0.0103065,0.0103065,0.0187188,0.0187188,0.0324844,0.0324844,0.0538702,0.0538702,0.0853861,0.0853861,0.1294,0.1294,0.187587,0.187587,0.260321,0.260321,0.346172,0.346172,0.441715,0.441715,0.541808,0.541808,0.640337,0.640337,0.731286,0.731286,0.809834,0.809834,0.873141,0.873141,0.920621,0.920621,0.953651,0.953651,0.974884,0.974884,0.987445,0.987445,0.994248,0.994248
1.7065e-07,5.34617e-07,5.34617e-07,1.6017e-06,1.6017e-06,4.58955e-06,4.58955e-06,1.25788e-05,1.25788e-05,3.29768e-05,3.29768e-05,8.2697e-05,8.2697e-05,0.000198373,0.000198373,0.000455173,0.000455173,0.000998984,0.000998984,0.00209706,0.00209706,0.00421035,0.00421035,0.00808471,0.00808471,0.0148472,0.0148472,0.0260778,0.0260778,0.0438104,0.0438104,0.0704092,0.0704092,0.108279,0.108279,0.159403,0.159403,0.224774,0.224774,0.303852,0.303852,0.394228,0.394228,0.491664,0.491664,0.590599,0.590599,0.685036,0.685036,0.769608,0.769608,0.840498,0.840498,0.895978,0.895978,0.936399,0.936399,0.963725,0.963725,0.980805,0.980805,0.990631,0.990631
1.26705e-07,3.96579e-07,3.96579e-07,1.18821e-06,1.18821e-06,3.40821e-06,3.40821e-06,9.35971e-06,9.35971e-06,2.46104e-05,2.46104e-05,6.19591e-05,6.19591e-05,0.000149355,0.000149355,0.000344711,0.000344711,0.00076172,0.00076172,0.00161147,0.00161147,0.00326378,0.00326378,0.00632804,0.00632804,0.0117452,0.0117452,0.0208689,0.0208689,0.0354983,0.0354983,0.0578142,0.0578142,0.0901724,0.0901724,0.134731,0.134731,0.192945,0.192945,0.265019,0.265019,0.349481,0.349481,0.443039,0.443039,0.54085,0.54085,0.637201,0.637201,0.726467,0.726467,0.80409,0.80409,0.867297,0.867297,0.91537,0.91537,0.949421,0.949421,0.971812,0.971812,0.985427,0.985427
9.40952e-08,2.94252e-07,2.94252e-07,8.81667e-07,8.81667e-07,2.53143e-06,2.53143e-06,6.96516e-06,6.96516e-06,1.83662e-05,1.83662e-05,4.64127e-05,4.64127e-05,0.000112405,0.000112405,0.000260886,0.000260886,0.000580262,0.000580262,0.00123676,0.00123676,0.00252587,0.00252587,0.00494297,0.00494297,0.00926829,0.00926829,0.0166512,0.0166512,0.028664,0.028664,0.0472839,0.0472839,0.0747558,0.0747558,0.113305,0.113305,0.164704,0.164704,0.229756,0.229756,0.307819,0.307819,0.396526,0.396526,0.491853,0.491853,0.588583,0.588583,0.681106,0.681106,0.764377,0.764377,0.834747,0.834747,0.890457,0.890457,0.931667,0.931667,0.960068,0.960068,0.978245,0.978245
6.98915e-08,2.18377e-07,2.18377e-07,6.54356e-07,6.54356e-07,1.88055e-06,1.88055e-06,5.18375e-06,5.18375e-06,1.3706e-05,1.3706e-05,3.47611e-05,3.47611e-05,8.45643e-05,8.45643e-05,0.000197326,0.000197326,0.000441644,0.000441644,0.000948048,0.000948048,0.00195181,0.00195181,0.00385368,0.00385368,0.00729673,0.00729673,0.0132491,0.0132491,0.0230705,0.0230705,0.0385272,0.0385272,0.0617122,0.0617122,0.0948336,0.0948336,0.139858,0.139858,0.198044,0.198044,0.269453,0.269453,0.352586,0.352586,0.444277,0.444277,0.539955,0.539955,0.634266,0.634266,0.721935,0.721935,0.798646,0.798646,0.861696,0.861696,0.910261,0.910261,0.945228,0.945228,0.968693,0.968693
5.19232e-08,1.62103e-07,1.62103e-07,4.85755e-07,4.85755e-07,1.39726e-06,1.39726e-06,3.85834e-06,3.85834e-06,1.02282e-05,1.02282e-05,2.60303e-05,2.60303e-05,6.35976e-05,6.35976e-05,0.000149168,0.000149168,0.000335866,0.000335866,0.000725931,0.000725931,0.00150606,0.00150606,0.00299907,0.00299907,0.00573204,0.00573204,0.0105147,0.0105147,0.018512,0.018512,0.0312819,0.0312819,0.0507407,0.0507407,0.0790169,0.0790169,0.118168,0.118168,0.169777,0.169777,0.234481,0.234481,0.311554,0.311554,0.398681,0.398681,0.492031,0.492031,0.586696,0.586696,0.677416,0.677416,0.759437,0.759437,0.829266,0.829266,0.885129,0.885129,0.927026,0.927026,0.956408,0.956408
