0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.79174e-79,7.12726e-79,2.31333e-78,7.04101e-78,2.11273e-77,6.24073e-77,1.84392e-76,5.39013e-76,1.57814e-75,4.5749e-75,1.32827e-74,3.81963e-74,1.09989e-73,3.13773e-73,8.96174e-73,2.53642e-72,7.18584e-72,2.01786e-71,5.67091e-71,1.58006e-70,4.40523e-70,1.21792e-69,3.36878e-69,9.24224e-69,2.53637e-68,6.90544e-68,1.88032e-67,5.08051e-67,1.37271e-66,3.68103e-66,9.86943e-66,2.62675e-65,6.98903e-65,1.84629e-64,4.87521e-64,1.27835e-63,3.35012e-63,8.71985e-63,2.26808e-62,5.86025e-62,1.51294e-61,3.88069e-61,9.9447e-61,2.53234e-60,6.4417e-60,1.62851e-59,4.1123e-59,1.03217e-58,2.58748e-58,6.44817e-58,1.60476e-57,3.9708e-57,9.81111e-57,2.4105e-56,5.9133e-56,1.44263e-55,3.5138e-55,8.51242e-55,2.05868e-54,4.95255e-54,1.18931e-53,2.84126e-53,6.77516e-53,1.60741e-52,3.80622e-52,8.96817e-52,2.10884e-51,4.93478e-51,1.15237e-50,2.67821e-50,6.21111e-50,1.4337e-49,3.30213e-49,7.57065e-49,1.73178e-48,3.9436e-48,8.95961e-48,2.02656e-47,4.57303e-47,1.02744e-46,2.30281e-46,5.13926e-46,1.14413e-45,2.53641e-45,5.60887e-45,1.23517e-44,2.71317e-44,5.93538e-44,1.29509e-43,2.81449e-43,6.10044e-43,1.31704e-42,2.83584e-42,6.08227e-42,1.30101e-41,2.77215e-41,5.89073e-41,1.247e-40,2.6325e-40,5.5365e-40,1.16116e-39,2.42626e-39,5.05544e-39,1.04951e-38,2.1726e-38,4.48124e-38,9.21664e-38,1.88881e-37,3.85966e-37,7.85901e-37,1.5956e-36,3.22814e-36,6.51194e-36,1.30904e-35,2.62373e-35,5.24065e-35,1.04367e-34,2.07137e-34,4.09881e-34,8.08321e-34,1.58932e-33,3.11439e-33,6.0846e-33,1.18478e-32
0,1.74778e-79,6.96162e-79,2.22852e-78,6.76576e-78,1.99868e-77,5.88232e-77,1.71099e-76,4.9821e-76,1.4365e-75,4.14781e-75,1.18646e-74,3.39821e-74,9.64465e-74,2.74035e-73,7.7174e-73,2.17541e-72,6.07937e-72,1.70022e-71,4.71517e-71,1.30842e-70,3.60109e-70,9.91535e-70,2.7084e-69,7.40008e-69,2.00623e-68,5.4397e-68,1.46378e-67,3.93882e-67,1.05207e-66,2.80964e-66,7.44948e-66,1.97456e-65,5.19708e-65,1.36729e-64,3.5726e-64,9.3296e-64,2.42012e-63,6.27355e-63,1.61568e-62,4.15765e-62,1.0631e-61,2.71582e-61,6.89489e-61,1.74867e-60,4.40808e-60,1.10994e-59,2.77827e-59,6.94567e-59,1.72637e-58,4.28526e-58,1.05769e-57,2.60688e-57,6.38964e-57,1.56379e-56,3.80646e-56,9.25067e-56,2.23624e-55,5.39682e-55,1.29568e-54,3.10527e-54,7.40436e-54,1.76231e-53,4.17361e-53,9.86545e-53,2.32059e-52,5.44785e-52,1.27283e-51,2.96779e-51,6.88737e-51,1.59502e-50,3.67681e-50,8.45753e-50,1.93663e-49,4.42478e-49,1.00648e-48,2.28419e-48,5.16133e-48,1.16355e-47,2.61182e-47,5.84891e-47,1.30428e-46,2.90147e-46,6.42776e-46,1.42048e-45,3.12632e-45,6.86352e-45,1.50075e-44,3.27319e-44,7.11061e-44,1.54073e-43,3.32539e-43,7.1586e-43,1.53509e-42,3.28318e-42,6.99521e-42,1.48643e-41,3.1467e-41,6.64341e-41,1.39738e-40,2.93124e-40,6.12624e-40,1.27685e-39,2.6516e-39,5.49123e-39,1.13311e-38,2.33161e-38,4.78079e-38,9.77494e-38,1.99161e-37,4.04627e-37,8.19214e-37,1.65383e-36,3.3273e-36,6.67479e-36,1.33445e-35,2.66013e-35,5.2849e-35,1.04689e-34,2.06685e-34,4.06856e-34,7.9823e-34,1.56147e-33,3.04443e-33,5.91819e-33
0,1.67324e-79,6.59186e-79,2.10805e-78,6.30872e-78,1.85779e-77,5.38599e-77,1.56084e-76,4.47787e-76,1.28619e-75,3.66041e-75,1.043e-74,2.94555e-74,8.32742e-74,2.33392e-73,6.5471e-73,1.82113e-72,5.0693e-72,1.39952e-71,3.86593e-71,1.05936e-70,2.90408e-70,7.89913e-70,2.1491e-69,5.80265e-69,1.56689e-68,4.19979e-68,1.12563e-67,2.99517e-67,7.96833e-67,2.10497e-66,5.55892e-66,1.45795e-65,3.82212e-65,9.95281e-65,2.59026e-64,6.69718e-64,1.73039e-63,4.44238e-63,1.13957e-62,2.90504e-62,7.39893e-62,1.87298e-61,4.73651e-61,1.19067e-60,2.98981e-60,7.46381e-60,1.86103e-59,4.61391e-59,1.1424e-58,2.81285e-58,6.91624e-58,1.69131e-57,4.12986e-57,1.00306e-56,2.43245e-56,5.86797e-56,1.41325e-55,3.38633e-55,8.10015e-55,1.92788e-54,4.58023e-54,1.08283e-53,2.55522e-53,6.00073e-53,1.40651e-52,3.28117e-52,7.63924e-52,1.77035e-51,4.09427e-51,9.42581e-51,2.16543e-50,4.95256e-50,1.13025e-49,2.56811e-49,5.82224e-49,1.31429e-48,2.96012e-48,6.63874e-48,1.48544e-47,3.30989e-47,7.35776e-47,1.6289e-46,3.59749e-46,7.91315e-46,1.73635e-45,3.79486e-45,8.27321e-45,1.79659e-44,3.89161e-44,8.39712e-44,1.80726e-43,3.87484e-43,8.28633e-43,1.76537e-42,3.75122e-42,7.94135e-42,1.67674e-41,3.5273e-41,7.4004e-41,1.54702e-40,3.22521e-40,6.69988e-40,1.388e-39,2.86532e-39,5.89873e-39,1.21011e-38,2.47561e-38,5.04703e-38,1.02606e-37,2.07883e-37,4.19992e-37,8.45644e-37,1.69785e-36,3.39744e-36,6.77893e-36,1.3481e-35,2.67323e-35,5.28338e-35,1.0412e-34,2.04517e-34,4.00558e-34,7.81964e-34,1.52209e-33,2.95319e-33
0,1.55496e-79,6.13372e-79,1.93716e-78,5.78402e-78,1.67919e-77,4.85164e-77,1.38594e-76,3.96152e-76,1.12198e-75,3.18117e-75,8.94118e-75,2.51558e-74,7.01775e-74,1.95941e-73,5.4258e-73,1.50348e-72,4.13273e-72,1.13659e-71,3.10143e-71,8.46605e-71,2.29339e-70,6.21402e-70,1.6712e-69,4.49487e-69,1.20019e-68,3.20446e-68,8.49532e-68,2.25176e-67,5.92731e-67,1.55975e-66,4.0768e-66,1.0651e-65,2.7644e-65,7.17077e-65,1.84814e-64,4.76004e-64,1.2183e-63,3.11573e-63,7.91947e-63,2.01115e-62,5.07678e-62,1.28026e-61,3.20969e-61,8.03806e-61,2.00148e-60,4.97774e-60,1.23106e-59,3.04068e-59,7.46931e-59,1.8323e-58,4.47075e-58,1.08927e-57,2.64001e-57,6.3887e-57,1.5381e-56,3.69707e-56,8.84183e-56,2.11103e-55,5.01538e-55,1.18946e-54,2.80733e-54,6.61372e-54,1.55073e-53,3.62916e-53,8.45385e-53,1.96542e-52,4.54853e-52,1.05054e-51,2.41551e-51,5.54249e-51,1.26616e-50,2.88635e-50,6.55134e-50,1.48377e-49,3.34623e-49,7.52971e-49,1.68727e-48,3.77227e-48,8.39914e-48,1.86578e-47,4.12788e-47,9.11105e-47,2.00299e-46,4.39284e-46,9.59635e-46,2.09126e-45,4.53971e-45,9.83045e-45,2.12061e-44,4.56308e-44,9.78185e-44,2.0916e-43,4.45578e-43,9.46783e-43,2.0044e-42,4.23241e-42,8.90467e-42,1.86855e-41,3.90696e-41,8.14737e-41,1.69301e-40,3.50863e-40,7.24597e-40,1.49238e-39,3.06309e-39,6.26983e-39,1.27898e-38,2.60183e-38,5.27498e-38,1.0665e-37,2.14902e-37,4.31828e-37,8.64843e-37,1.72721e-36,3.43811e-36,6.82447e-36,1.3502e-35,2.66377e-35,5.23825e-35,1.02716e-34,2.00766e-34,3.91291e-34,7.60189e-34,1.47263e-33
0,1.42116e-79,5.55053e-79,1.75147e-78,5.16169e-78,1.49414e-77,4.25786e-77,1.21209e-76,3.41763e-76,9.64453e-76,2.69833e-75,7.55641e-75,2.09859e-74,5.83296e-74,1.60819e-73,4.43679e-73,1.21444e-72,3.32583e-72,9.03828e-72,2.4571e-71,6.62986e-71,1.78927e-70,4.7937e-70,1.28439e-69,3.41683e-69,9.08912e-69,2.40104e-68,6.34147e-68,1.66354e-67,4.36249e-67,1.13647e-66,2.95931e-66,7.65616e-66,1.97966e-65,5.08655e-65,1.30607e-64,3.33294e-64,8.49869e-64,2.15405e-63,5.45478e-63,1.37321e-62,3.4536e-62,8.63581e-62,2.15708e-61,5.35774e-61,1.32919e-60,3.27945e-60,8.08102e-60,1.98056e-59,4.84761e-59,1.18025e-58,2.86945e-58,6.9403e-58,1.67612e-57,4.02746e-57,9.66211e-57,2.30652e-56,5.49698e-56,1.30371e-55,3.08664e-55,7.27315e-55,1.71073e-54,4.00506e-54,9.35904e-54,2.17701e-53,5.05427e-53,1.16816e-52,2.69454e-52,6.18799e-52,1.41818e-51,3.23614e-51,7.36918e-51,1.67092e-50,3.78066e-50,8.51834e-50,1.91511e-49,4.28787e-49,9.57901e-49,2.13126e-48,4.73112e-48,1.04606e-47,2.3075e-47,5.07012e-47,1.1114e-46,2.42684e-46,5.28653e-46,1.1472e-45,2.48345e-45,5.35591e-45,1.15224e-44,2.46964e-44,5.28012e-44,1.12476e-43,2.38989e-43,5.05968e-43,1.06846e-42,2.24823e-42,4.71844e-42,9.86787e-42,2.05832e-41,4.27846e-41,8.86984e-41,1.8325e-40,3.77588e-40,7.75369e-40,1.58794e-39,3.24108e-39,6.5974e-39,1.33845e-38,2.708e-38,5.4608e-38,1.09818e-37,2.20122e-37,4.40002e-37,8.76664e-37,1.74183e-36,3.44967e-36,6.81297e-36,1.34124e-35,2.63303e-35,5.1526e-35,1.00548e-34,1.95591e-34,3.794e-34,7.33643e-34
0,1.26461e-79,4.94517e-79,1.54284e-78,4.53737e-78,1.29642e-77,3.68263e-77,1.03458e-76,2.90703e-76,8.09798e-76,2.25764e-75,6.24295e-75,1.72763e-74,4.74324e-74,1.30306e-73,3.55224e-73,9.68817e-73,2.62249e-72,7.10108e-72,1.90874e-71,5.13157e-71,1.36975e-70,3.65641e-70,9.6924e-70,2.56905e-69,6.76319e-69,1.78009e-68,4.65412e-68,1.21644e-67,3.15879e-67,8.19894e-67,2.11464e-66,5.45094e-66,1.39641e-65,3.5749e-65,9.09668e-65,2.31295e-64,5.84624e-64,1.47641e-63,3.70701e-63,9.29861e-63,2.31927e-62,5.77862e-62,1.43182e-61,3.54368e-61,8.72295e-61,2.14454e-60,5.24446e-60,1.28083e-59,3.11192e-59,7.55012e-59,1.82251e-58,4.39281e-58,1.05354e-57,2.5228e-57,6.01164e-57,1.43021e-56,3.38628e-56,8.00411e-56,1.88305e-55,4.4223e-55,1.03379e-54,2.41228e-54,5.60347e-54,1.29918e-53,2.99885e-53,6.90874e-53,1.5847e-52,3.62771e-52,8.26905e-52,1.88101e-51,4.26087e-51,9.63153e-51,2.16817e-50,4.87037e-50,1.08958e-49,2.43226e-49,5.40776e-49,1.19966e-48,2.65083e-48,5.84414e-48,1.28343e-47,2.81201e-47,6.13763e-47,1.33648e-46,2.89926e-46,6.27444e-46,1.35284e-45,2.90983e-45,6.23581e-45,1.33308e-44,2.83951e-44,6.03327e-44,1.27735e-43,2.69758e-43,5.67684e-43,1.19161e-42,2.49257e-42,5.20052e-42,1.0813e-41,2.24245e-41,4.63465e-41,9.55379e-41,1.96277e-40,4.02177e-40,8.21324e-40,1.67286e-39,3.39599e-39,6.87563e-39,1.38751e-38,2.79247e-38,5.60186e-38,1.12072e-37,2.23495e-37,4.44479e-37,8.81152e-37,1.74204e-36,3.43315e-36,6.74727e-36,1.32191e-35,2.58268e-35,5.03021e-35,9.76996e-35,1.89172e-34,3.65262e-34
0,1.10867e-79,4.29652e-79,1.33948e-78,3.89257e-78,1.10917e-77,3.11104e-77,8.71143e-77,2.41716e-76,6.71041e-76,1.84792e-75,5.09231e-75,1.39243e-74,3.80962e-74,1.03444e-73,2.81009e-73,7.57761e-73,2.04397e-72,5.47383e-72,1.46615e-71,3.89957e-71,1.03722e-70,2.73996e-70,7.23734e-70,1.89892e-69,4.98128e-69,1.29819e-68,3.38212e-68,8.75522e-68,2.26544e-67,5.82544e-67,1.49715e-66,3.8243e-66,9.76233e-66,2.47723e-65,6.2813e-65,1.58344e-64,3.98823e-64,9.98815e-64,2.49905e-63,6.21791e-63,1.54547e-62,3.82038e-62,9.43326e-62,2.31685e-61,5.68338e-61,1.3869e-60,3.38002e-60,8.19541e-60,1.98438e-59,4.7808e-59,1.15013e-58,2.75333e-58,6.58125e-58,1.56555e-57,3.71821e-57,8.78919e-57,2.07417e-56,4.87221e-56,1.14251e-55,2.66699e-55,6.21449e-55,1.44163e-54,3.3381e-54,7.69561e-54,1.77077e-53,4.05706e-53,9.27711e-53,2.1124e-52,4.80033e-52,1.08632e-51,2.45332e-51,5.51791e-51,1.23846e-50,2.76849e-50,6.17551e-50,1.37209e-49,3.04187e-49,6.7175e-49,1.48015e-48,3.2489e-48,7.1151e-48,1.55233e-47,3.37897e-47,7.32767e-47,1.58537e-46,3.41742e-46,7.34911e-46,1.57469e-45,3.36598e-45,7.16922e-45,1.52326e-44,3.22509e-44,6.81141e-44,1.43356e-43,3.00963e-43,6.29669e-43,1.31406e-42,2.733e-42,5.66967e-42,1.17223e-41,2.41741e-41,4.96868e-41,1.01861e-40,2.08131e-40,4.24166e-40,8.61617e-40,1.74562e-39,3.52518e-39,7.10004e-39,1.42544e-38,2.85415e-38,5.69674e-38,1.13399e-37,2.25022e-37,4.45316e-37,8.78526e-37,1.72847e-36,3.39018e-36,6.63131e-36,1.29312e-35,2.51472e-35,4.87542e-35,9.42628e-35,1.81698e-34
0,9.48785e-80,3.6812e-79,1.13585e-78,3.29452e-78,9.27598e-78,2.59398e-77,7.17561e-77,1.9845e-76,5.44365e-76,1.49406e-75,4.06934e-75,1.10895e-74,2.9997e-74,8.11751e-74,2.18086e-73,5.86075e-73,1.56392e-72,4.17386e-72,1.10629e-71,2.93232e-71,7.72023e-71,2.03238e-70,5.31528e-70,1.3898e-69,3.61069e-69,9.37742e-69,2.42021e-68,6.24351e-68,1.60082e-67,4.10221e-67,1.04494e-66,2.65999e-66,6.73169e-66,1.70232e-65,4.28028e-65,1.07531e-64,2.68634e-64,6.7047e-64,1.66424e-63,4.12674e-63,1.01781e-62,2.5075e-62,6.14517e-62,1.50421e-61,3.66307e-61,8.90901e-61,2.15588e-60,5.20992e-60,1.25283e-59,3.00841e-59,7.18913e-59,1.71541e-58,4.07376e-58,9.65928e-58,2.27967e-57,5.37146e-57,1.25988e-56,2.95005e-56,6.87675e-56,1.60021e-55,3.70731e-55,8.57342e-55,1.97412e-54,4.53714e-54,1.03836e-53,2.3718e-53,5.39507e-53,1.22479e-52,2.76913e-52,6.24812e-52,1.40411e-51,3.14891e-51,7.03384e-51,1.56787e-50,3.48121e-50,7.71289e-50,1.70228e-49,3.74883e-49,8.22457e-49,1.80038e-48,3.92636e-48,8.54345e-48,1.85215e-47,4.0061e-47,8.63355e-47,1.85628e-46,3.97687e-46,8.49986e-46,1.81028e-45,3.84628e-45,8.14363e-45,1.72006e-44,3.62051e-44,7.60208e-44,1.59079e-43,3.32063e-43,6.90818e-43,1.43358e-42,2.96504e-42,6.11708e-42,1.25784e-41,2.57989e-41,5.27425e-41,1.07549e-40,2.18598e-40,4.43165e-40,8.95559e-40,1.80506e-39,3.62671e-39,7.26768e-39,1.45182e-38,2.89259e-38,5.74521e-38,1.13808e-37,2.24749e-37,4.42653e-37,8.69158e-37,1.70204e-36,3.3229e-36,6.46988e-36,1.25592e-35,2.43138e-35,4.6929e-35,9.03336e-35
0,8.01167e-80,3.08309e-79,9.50691e-79,2.72751e-78,7.66016e-78,2.11723e-77,5.83871e-77,1.59606e-76,4.36397e-76,1.18416e-75,3.21467e-75,8.66363e-75,2.33576e-74,6.25282e-74,1.67431e-73,4.45234e-73,1.18413e-72,3.12802e-72,8.26317e-72,2.16848e-71,5.69003e-71,1.48345e-70,3.86663e-70,1.00151e-69,2.59316e-69,6.67312e-69,1.71647e-68,4.38859e-68,1.12145e-67,2.84887e-67,7.23245e-67,1.82556e-66,4.60452e-66,1.15485e-65,2.89403e-65,7.21247e-65,1.79583e-64,4.44733e-64,1.10026e-63,2.70767e-63,6.6561e-63,1.62779e-62,3.97615e-62,9.66335e-62,2.34556e-61,5.66513e-61,1.36646e-60,3.27995e-60,7.86196e-60,1.87552e-59,4.4676e-59,1.05924e-58,2.50754e-58,5.9089e-58,1.39018e-57,3.25596e-57,7.61316e-57,1.77227e-56,4.1186e-56,9.52976e-56,2.20112e-55,5.06235e-55,1.16216e-54,2.6568e-54,6.06226e-54,1.37759e-53,3.12441e-53,7.05756e-53,1.59105e-52,3.57256e-52,8.00565e-52,1.78694e-51,3.98039e-51,8.8321e-51,1.95563e-50,4.31376e-50,9.49496e-50,2.08211e-49,4.55578e-49,9.9316e-49,2.16028e-48,4.68187e-48,1.01239e-47,2.18131e-47,4.68913e-47,1.00445e-46,2.14662e-46,4.57155e-46,9.71294e-46,2.05654e-45,4.34402e-45,9.14458e-45,1.92039e-44,4.01933e-44,8.39189e-44,1.7463e-43,3.62502e-43,7.50018e-43,1.54794e-42,3.18437e-42,6.53438e-42,1.33655e-41,2.7269e-41,5.54582e-41,1.12502e-40,2.27498e-40,4.58865e-40,9.22636e-40,1.85036e-39,3.69942e-39,7.37706e-39,1.46655e-38,2.90787e-38,5.74813e-38,1.13328e-37,2.22759e-37,4.36702e-37,8.5355e-37,1.66388e-36,3.23382e-36,6.26838e-36,1.21145e-35,2.33504e-35,4.48749e-35
0,6.61878e-80,2.54991e-79,7.78892e-79,2.23072e-78,6.19634e-78,1.70783e-77,4.6569e-77,1.26906e-76,3.43152e-76,9.28175e-76,2.49257e-75,6.69597e-75,1.78629e-74,4.76644e-74,1.26324e-73,3.34831e-73,8.81622e-73,2.32134e-72,6.07264e-72,1.58842e-71,4.12858e-71,1.07284e-70,2.77064e-70,7.15284e-70,1.83546e-69,4.70782e-69,1.20039e-68,3.05907e-68,7.75067e-68,1.96251e-67,4.94109e-67,1.24312e-66,3.11027e-66,7.7754e-66,1.93326e-65,4.80243e-65,1.18665e-64,2.92923e-64,7.19322e-64,1.76451e-63,4.30638e-63,1.04978e-62,2.54632e-62,6.16871e-62,1.48713e-61,3.58045e-61,8.57909e-61,2.0528e-60,4.88889e-60,1.16264e-59,2.75219e-59,6.50511e-59,1.53061e-58,3.59577e-58,8.40988e-58,1.96372e-57,4.56533e-57,1.05958e-56,2.44868e-56,5.64903e-56,1.29774e-55,2.97591e-55,6.79601e-55,1.54913e-54,3.51684e-54,7.96882e-54,1.79845e-53,4.05096e-53,9.08882e-53,2.03514e-52,4.53939e-52,1.01046e-51,2.2407e-51,4.95848e-51,1.09315e-50,2.4049e-50,5.27115e-50,1.15287e-49,2.5123e-49,5.46277e-49,1.18356e-48,2.55863e-48,5.51166e-48,1.18462e-47,2.5372e-47,5.42175e-47,1.15458e-46,2.45303e-46,5.19398e-46,1.09719e-45,2.30993e-45,4.85162e-45,1.01561e-44,2.12096e-44,4.41473e-44,9.16699e-44,1.8973e-43,3.91727e-43,8.06182e-43,1.65506e-42,3.38695e-42,6.91395e-42,1.40693e-41,2.85583e-41,5.77874e-41,1.16638e-40,2.34694e-40,4.71045e-40,9.42516e-40,1.88107e-39,3.74284e-39,7.42814e-39,1.46977e-38,2.90064e-38,5.7074e-38,1.1201e-37,2.1917e-37,4.27733e-37,8.32305e-37,1.6153e-36,3.12573e-36,6.03261e-36,1.1609e-35,2.22811e-35
0,5.4025e-80,2.06582e-79,6.30673e-79,1.78819e-78,4.95545e-78,1.35113e-77,3.6735e-77,9.90308e-77,2.66956e-76,7.14468e-76,1.91268e-75,5.08537e-75,1.35237e-74,3.57246e-74,9.43808e-74,2.47724e-73,6.50199e-73,1.69573e-72,4.42195e-72,1.14595e-71,2.96904e-71,7.64574e-71,1.96824e-70,5.03672e-70,1.28833e-69,3.27625e-69,8.32707e-69,2.10442e-68,5.31492e-68,1.33487e-67,3.35017e-67,8.36225e-67,2.08558e-66,5.17378e-66,1.28233e-65,3.16168e-65,7.78772e-65,1.90843e-64,4.67176e-64,1.1379e-63,2.76843e-63,6.70233e-63,1.62066e-62,3.89997e-62,9.37289e-62,2.24198e-61,5.35553e-61,1.27338e-60,3.02342e-60,7.14596e-60,1.68648e-59,3.96241e-59,9.2954e-59,2.17106e-58,5.06268e-58,1.17549e-57,2.72481e-57,6.2895e-57,1.44928e-56,3.32571e-56,7.61813e-56,1.73795e-55,3.95767e-55,8.97628e-55,2.0321e-54,4.58221e-54,1.03128e-53,2.31201e-53,5.17314e-53,1.15307e-52,2.56503e-52,5.68448e-52,1.2572e-51,2.77018e-51,6.09129e-51,1.33451e-50,2.91754e-50,6.35544e-50,1.38147e-49,2.99223e-49,6.46697e-49,1.39278e-48,2.99298e-48,6.40946e-48,1.36951e-47,2.91625e-47,6.19579e-47,1.31191e-46,2.77148e-46,5.83541e-46,1.2258e-45,2.56649e-45,5.36088e-45,1.11614e-44,2.3183e-44,4.79977e-44,9.91357e-44,2.04106e-43,4.19208e-43,8.5829e-43,1.75299e-42,3.56916e-42,7.24914e-42,1.46779e-41,2.96458e-41,5.96941e-41,1.19899e-40,2.40095e-40,4.79576e-40,9.55046e-40,1.89711e-39,3.75721e-39,7.42222e-39,1.46189e-38,2.87201e-38,5.62575e-38,1.09915e-37,2.14126e-37,4.16062e-37,8.061e-37,1.55773e-36,3.00156e-36,5.76859e-36,1.10548e-35
0,4.32283e-80,1.65473e-79,5.00817e-79,1.41773e-78,3.88909e-78,1.05759e-77,2.84547e-77,7.64831e-77,2.04055e-76,5.4447e-76,1.44294e-75,3.82472e-75,1.00716e-74,2.65235e-74,6.94037e-74,1.81604e-73,4.72222e-73,1.22775e-72,3.1726e-72,8.1963e-72,2.10484e-71,5.40346e-71,1.37905e-70,3.51803e-70,8.92338e-70,2.26218e-69,5.70279e-69,1.43674e-68,3.59982e-68,9.01312e-68,2.24457e-67,5.58528e-67,1.38251e-66,3.41908e-66,8.4122e-66,2.06771e-65,5.05682e-65,1.23541e-64,3.00327e-64,7.29277e-64,1.76231e-63,4.2536e-63,1.02179e-62,2.45145e-62,5.85404e-62,1.39608e-61,3.31421e-61,7.85674e-61,1.85419e-60,4.36953e-60,1.02518e-59,2.40164e-59,5.6019e-59,1.30461e-58,3.02536e-58,7.00433e-58,1.61489e-57,3.71696e-57,8.52021e-57,1.94966e-56,4.44341e-56,1.01088e-55,2.29064e-55,5.1811e-55,1.16732e-54,2.62509e-54,5.8807e-54,1.31486e-53,2.9288e-53,6.511e-53,1.44207e-52,3.18756e-52,7.01997e-52,1.54286e-51,3.3787e-51,7.38363e-51,1.60784e-50,3.4938e-50,7.56531e-50,1.63465e-49,3.5198e-49,7.5625e-49,1.6193e-48,3.45963e-48,7.36657e-48,1.56506e-47,3.31396e-47,7.00134e-47,1.47429e-46,3.09736e-46,6.48611e-46,1.35511e-45,2.82203e-45,5.86323e-45,1.2143e-44,2.50896e-44,5.16762e-44,1.06183e-43,2.17501e-43,4.44454e-43,9.05421e-43,1.84002e-42,3.72792e-42,7.53445e-42,1.51817e-41,3.05155e-41,6.1153e-41,1.22248e-40,2.43652e-40,4.84416e-40,9.6025e-40,1.89873e-39,3.74343e-39,7.36179e-39,1.44356e-38,2.82348e-38,5.5066e-38,1.07122e-37,2.07791e-37,4.02037e-37,7.75657e-37,1.49265e-36,2.86431e-36,5.4823e-36
0,3.42138e-80,1.30071e-79,3.93483e-79,1.10363e-78,3.02085e-78,8.13289e-78,2.18214e-77,5.80666e-77,1.54468e-76,4.08111e-76,1.07835e-75,2.83093e-75,7.43232e-75,1.93902e-74,5.05856e-74,1.31158e-73,3.40021e-73,8.76192e-73,2.2573e-72,5.78124e-72,1.48015e-71,3.76778e-71,9.58687e-71,2.42559e-70,6.13379e-70,1.54256e-69,3.87691e-69,9.69129e-69,2.42086e-68,6.01534e-68,1.4935e-67,3.68892e-67,9.10363e-67,2.23523e-66,5.483e-66,1.33829e-65,3.26316e-65,7.91781e-65,1.91909e-64,4.6292e-64,1.11534e-63,2.67469e-63,6.4062e-63,1.52731e-62,3.63655e-62,8.61963e-62,2.0403e-61,4.80809e-61,1.13144e-60,2.65094e-60,6.20187e-60,1.44474e-59,3.36034e-59,7.78315e-59,1.79983e-58,4.14493e-58,9.52982e-58,2.18218e-57,4.98836e-57,1.13578e-56,2.58148e-56,5.8444e-56,1.32078e-55,2.97335e-55,6.6813e-55,1.49564e-54,3.34175e-54,7.43871e-54,1.65267e-53,3.65824e-53,8.08178e-53,1.77896e-52,3.908e-52,8.55441e-52,1.8687e-51,4.0678e-51,8.83647e-51,1.91288e-50,4.13221e-50,8.89583e-50,1.91101e-49,4.09137e-49,8.74043e-49,1.861e-48,3.95371e-48,8.372e-48,1.76884e-47,3.72504e-47,7.82703e-47,1.63932e-46,3.42563e-46,7.13566e-46,1.48296e-45,3.07225e-45,6.35002e-45,1.30839e-44,2.68959e-44,5.51178e-44,1.12687e-43,2.29681e-43,4.67029e-43,9.46777e-43,1.91474e-42,3.86073e-42,7.76567e-42,1.55739e-41,3.11573e-41,6.215e-41,1.23669e-40,2.45363e-40,4.85611e-40,9.58315e-40,1.88648e-39,3.70294e-39,7.25037e-39,1.41557e-38,2.75688e-38,5.35393e-38,1.03713e-37,2.00342e-37,3.86024e-37,7.4172e-37,1.42156e-36,2.71695e-36
