0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97856e-148,1.4428e-139,1.75517e-136,6.54967e-134,1.38544e-131,2.02192e-129,2.24143e-127,1.99773e-125,1.48604e-123,9.47288e-122,5.27747e-120,2.60887e-118,1.15825e-116,4.66388e-115,1.7172e-113,5.82121e-112,1.82755e-110,5.34066e-109,1.45919e-107,3.74207e-106,9.0385e-105,2.06255e-103,4.45905e-102,9.15577e-101,1.78958e-99,3.33664e-98,5.94557e-97,1.01429e-95,1.65924e-94,2.60664e-93,3.93802e-92,5.72869e-91,8.03399e-90,1.0874e-88,1.42196e-87,1.79825e-86,2.20128e-85,2.6106e-84,3.00196e-83,3.34968e-82,3.62955e-81,3.8217e-80,3.91292e-79,3.89814e-78,3.78082e-77,3.57217e-76,3.28952e-75,2.954e-74,2.5881e-73,2.21335e-72,1.84848e-71,1.50821e-70,1.20274e-69,9.37818e-69,7.1527e-68,5.33808e-67,3.89959e-66,2.78945e-65,1.95446e-64,1.34179e-63,9.02858e-63,5.95612e-62,3.85336e-61,2.4455e-60,1.52287e-59,9.30761e-59,5.58471e-58,3.29045e-57,1.90417e-56,1.08255e-55,6.0475e-55,3.32037e-54,1.79212e-53,9.51053e-53,4.96347e-52,2.54795e-51,1.28677e-50,6.39429e-50,3.1271e-49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8616e-149,9.01747e-141,1.10059e-137,4.13748e-135,8.82339e-133,1.29858e-130,1.45196e-128,1.30538e-126,9.79563e-125,6.29961e-123,3.54086e-121,1.76607e-119,7.91134e-118,3.2144e-116,1.19426e-114,4.08534e-113,1.29431e-111,3.81707e-110,1.05251e-108,2.72408e-107,6.64064e-106,1.52946e-104,3.33738e-103,6.91675e-102,1.36462e-100,2.56825e-99,4.61956e-98,7.95533e-97,1.31373e-95,2.0835e-94,3.17772e-93,4.6669e-92,6.60771e-91,9.02961e-90,1.19216e-88,1.52222e-87,1.88145e-86,2.253e-85,2.61601e-84,2.94755e-83,3.22513e-82,3.42923e-81,3.54567e-80,3.56717e-79,3.49406e-78,3.33401e-77,3.10076e-76,2.81228e-75,2.48859e-74,2.14959e-73,1.81328e-72,1.4944e-71,1.20378e-70,9.48138e-70,7.30487e-69,5.50717e-68,4.06418e-67,2.93695e-66,2.07893e-65,1.44192e-64,9.80242e-64,6.5335e-63,4.27072e-62,2.73854e-61,1.72313e-60,1.06416e-59,6.45197e-59,3.84135e-58,2.24636e-57,1.29057e-56,7.28586e-56,4.04272e-55,2.2052e-54,1.18275e-53,6.23863e-53,3.23686e-52,1.65224e-51,8.29886e-51,4.10235e-50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1635e-150,5.63592e-142,6.90121e-139,2.61347e-136,5.61847e-134,8.33826e-132,9.40272e-130,8.52648e-128,6.45409e-126,4.18708e-124,2.37424e-122,1.1947e-120,5.39954e-119,2.2135e-117,8.29783e-116,2.86415e-114,9.15635e-113,2.72486e-111,7.58202e-110,1.98032e-108,4.87185e-107,1.13241e-105,2.49382e-104,5.21634e-103,1.03871e-101,1.9731e-100,3.58221e-99,6.22674e-98,1.03794e-96,1.66163e-95,2.55823e-94,3.79271e-93,5.421e-92,7.47852e-91,9.96807e-90,1.28497e-88,1.60347e-87,1.93861e-86,2.27269e-85,2.58551e-84,2.85644e-83,3.06676e-82,3.20183e-81,3.25274e-80,3.21732e-79,3.10012e-78,2.91165e-77,2.66685e-76,2.38327e-75,2.07906e-74,1.77124e-73,1.47433e-72,1.19949e-71,9.54238e-71,7.4258e-70,5.65478e-69,4.2153e-68,3.07701e-67,2.2002e-66,1.54157e-65,1.05869e-64,7.12857e-64,4.70751e-63,3.04968e-62,1.93869e-61,1.20966e-60,7.41017e-60,4.45768e-59,2.63394e-58,1.52904e-57,8.72254e-57,4.89069e-56,2.69582e-55,1.46114e-54,7.78858e-54,4.08388e-53,2.10676e-52,1.06946e-51,5.3431e-51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27187e-152,3.52245e-143,4.32735e-140,1.65069e-137,3.57714e-135,5.35285e-133,6.08727e-131,5.56726e-129,4.25051e-127,2.7815e-125,1.59102e-123,8.07632e-122,3.6824e-120,1.52296e-118,5.76006e-117,2.00598e-115,6.47043e-114,1.9429e-112,5.45504e-111,1.4377e-109,3.56911e-108,8.37169e-107,1.86051e-105,3.92736e-104,7.8924e-103,1.51305e-101,2.77243e-100,4.86389e-99,8.18315e-98,1.32226e-96,2.0548e-95,3.07494e-94,4.43645e-93,6.17805e-92,8.3126e-91,1.08173e-89,1.36269e-88,1.66322e-87,1.96849e-86,2.2609e-85,2.52183e-84,2.7336e-83,2.88155e-82,2.95572e-81,2.95192e-80,2.87208e-79,2.72379e-78,2.51919e-77,2.27339e-76,2.00271e-75,1.72301e-74,1.44836e-73,1.19003e-72,9.56116e-72,7.51449e-71,5.77943e-70,4.35133e-69,3.20817e-68,2.31705e-67,1.63981e-66,1.13754e-65,7.73709e-65,5.16126e-64,3.37768e-63,2.16912e-62,1.36729e-61,8.4617e-61,5.14259e-60,3.06997e-59,1.80058e-58,1.0378e-57,5.87934e-57,3.27453e-56,1.79333e-55,9.65936e-55,5.11795e-54,2.66798e-53,1.36863e-52,6.91008e-52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54492e-153,2.20153e-144,2.7134e-141,1.04252e-138,2.27714e-136,3.43558e-134,3.93971e-132,3.63374e-130,2.79805e-128,1.8468e-126,1.06553e-124,5.45599e-123,2.50944e-121,1.04698e-119,3.99479e-118,1.40354e-116,4.5675e-115,1.38374e-113,3.91989e-112,1.04239e-110,2.61106e-109,6.17987e-108,1.38586e-106,2.95202e-105,5.98648e-104,1.15817e-102,2.14162e-101,3.79177e-100,6.43824e-99,1.04993e-97,1.64674e-96,2.4872e-95,3.62193e-94,5.09092e-93,6.91407e-92,9.08193e-91,1.15486e-89,1.42287e-88,1.69997e-87,1.97103e-86,2.21943e-85,2.42876e-84,2.58471e-83,2.67667e-82,2.69893e-81,2.65124e-80,2.53866e-79,2.37071e-78,2.16018e-77,1.9215e-76,1.66928e-75,1.41692e-74,1.17562e-73,9.53826e-73,7.57039e-72,5.87997e-71,4.47088e-70,3.32905e-69,2.42829e-68,1.73569e-67,1.21609e-66,8.35438e-66,5.62908e-65,3.72097e-64,2.41372e-63,1.53688e-62,9.60786e-62,5.89861e-61,3.55723e-60,2.10771e-59,1.22728e-58,7.02427e-58,3.95252e-57,2.18701e-56,1.19018e-55,6.3716e-55,3.35608e-54,1.73958e-53,8.87486e-53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84057e-154,1.37596e-145,1.70138e-142,6.58364e-140,1.44938e-137,2.20456e-135,2.54906e-133,2.37087e-131,1.84111e-129,1.22557e-127,7.13185e-126,3.68337e-124,1.70884e-122,7.19172e-121,2.76804e-119,9.81072e-118,3.22081e-116,9.84388e-115,2.81335e-113,7.54793e-112,1.90756e-110,4.55526e-109,1.03071e-107,2.21531e-106,4.53308e-105,8.84937e-104,1.65125e-102,2.95021e-101,5.05509e-100,8.31926e-99,1.3168e-97,2.00719e-96,2.94993e-95,4.18476e-94,5.73617e-93,7.60484e-92,9.76059e-91,1.21383e-89,1.46382e-88,1.71319e-87,1.94728e-86,2.15109e-85,2.3109e-84,2.41585e-83,2.45914e-82,2.43875e-81,2.35753e-80,2.2227e-79,2.04478e-78,1.8364e-77,1.61077e-76,1.3805e-75,1.15653e-74,9.47474e-74,7.59338e-73,5.95554e-72,4.57276e-71,3.4384e-70,2.53278e-69,1.82826e-68,1.29364e-67,8.9754e-67,6.10772e-66,4.07765e-65,2.67155e-64,1.71811e-63,1.08488e-62,6.7276e-62,4.09815e-61,2.45281e-60,1.44272e-59,8.34137e-59,4.74154e-58,2.65042e-57,1.45716e-56,7.88104e-56,4.19391e-55,2.19632e-54,1.1321e-53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77536e-155,8.59973e-147,1.0668e-143,4.15736e-141,9.22384e-139,1.41433e-136,1.64882e-134,1.54635e-132,1.21093e-130,8.12907e-129,4.77076e-127,2.48505e-125,1.16282e-123,4.93603e-122,1.91632e-120,6.85111e-119,2.26884e-117,6.99512e-116,2.01676e-114,5.45852e-113,1.39172e-111,3.35294e-110,7.6542e-109,1.65981e-107,3.42681e-106,6.7498e-105,1.27083e-103,2.29103e-102,3.96114e-101,6.57813e-100,1.05069e-98,1.61617e-97,2.39699e-96,3.43157e-95,4.74702e-94,6.3515e-93,8.22733e-92,1.03263e-90,1.25688e-89,1.4847e-88,1.70334e-87,1.89923e-86,2.05948e-85,2.17327e-84,2.23308e-83,2.23551e-82,2.18155e-81,2.07632e-80,1.92832e-79,1.74834e-78,1.54821e-77,1.33962e-76,1.13308e-75,9.37214e-75,7.58377e-74,6.00564e-73,4.65602e-72,3.5351e-71,2.62943e-70,1.9166e-69,1.36945e-68,9.5948e-68,6.59358e-67,4.44552e-66,2.94142e-65,1.91045e-64,1.21834e-63,7.63058e-63,4.6947e-62,2.83802e-61,1.68608e-60,9.84662e-60,5.65371e-59,3.1923e-58,1.7729e-57,9.68622e-57,5.20712e-56,2.7548e-55,1.43453e-54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1096e-156,5.37483e-148,6.689e-145,2.62505e-142,5.86924e-140,9.07173e-138,1.06622e-135,1.00822e-133,7.9611e-132,5.38924e-130,3.18953e-128,1.6755e-126,7.90696e-125,3.38516e-123,1.32552e-121,4.77983e-120,1.59661e-118,4.96533e-117,1.44404e-115,3.94257e-114,1.01403e-112,2.4645e-111,5.67568e-110,1.24166e-108,2.58626e-107,5.13951e-106,9.76281e-105,1.77578e-103,3.09784e-102,5.19075e-101,8.36566e-100,1.29845e-98,1.94323e-97,2.80725e-96,3.91877e-95,5.29122e-94,6.9167e-93,8.76106e-92,1.07618e-90,1.28298e-89,1.48553e-88,1.67174e-87,1.82965e-86,1.94874e-85,2.02108e-84,2.04223e-83,2.01165e-82,1.93264e-81,1.81182e-80,1.65825e-79,1.48236e-78,1.29483e-77,1.10563e-76,9.23244e-76,7.54225e-75,6.03008e-74,4.71995e-73,3.6182e-72,2.71725e-71,1.99982e-70,1.44279e-69,1.02071e-68,7.08279e-68,4.82209e-67,3.22187e-66,2.11318e-65,1.3609e-64,8.60769e-64,5.34831e-63,3.26524e-62,1.95919e-61,1.15557e-60,6.70139e-60,3.82179e-59,2.14382e-58,1.18307e-57,6.42418e-57,3.43308e-56,1.80587e-55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.935e-158,3.35927e-149,4.19406e-146,1.6574e-143,3.73415e-141,5.81755e-139,6.89288e-137,6.57137e-135,5.23176e-133,3.57111e-131,2.1312e-129,1.12897e-127,5.37282e-126,2.31976e-124,9.16088e-123,3.33166e-121,1.12243e-119,3.52074e-118,1.03276e-116,2.84414e-115,7.37872e-114,1.80897e-112,4.20244e-111,9.27429e-110,1.94873e-108,3.90675e-107,7.48676e-106,1.37386e-104,2.418e-103,4.08774e-102,6.6469e-101,1.04093e-99,1.57182e-98,2.29116e-97,3.22722e-96,4.39692e-95,5.79983e-94,7.41323e-93,9.18924e-92,1.10552e-90,1.29179e-89,1.46707e-88,1.62045e-87,1.74186e-86,1.82324e-85,1.85942e-84,1.84861e-83,1.79257e-82,1.69621e-81,1.56699e-80,1.41394e-79,1.24669e-78,1.07457e-77,9.058e-77,7.46993e-76,6.02903e-75,4.7641e-74,3.68692e-73,2.79538e-72,2.07706e-71,1.51294e-70,1.08065e-69,7.57125e-69,5.20459e-68,3.51121e-67,2.32538e-66,1.51218e-65,9.65807e-65,6.0598e-64,3.73598e-63,2.26374e-62,1.34839e-61,7.89697e-61,4.54832e-60,2.57675e-59,1.43617e-58,7.87646e-58,4.25136e-57,2.25876e-56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33437e-159,2.09954e-150,2.62969e-147,1.04637e-144,2.37544e-142,3.72994e-140,4.45489e-138,4.28162e-136,3.43674e-134,2.36522e-132,1.42326e-130,7.60237e-129,3.64834e-127,1.58846e-125,6.32592e-124,2.32015e-122,7.88306e-121,2.4938e-119,7.37789e-118,2.04926e-116,5.36235e-115,1.326e-113,3.10716e-112,6.91674e-111,1.46603e-109,2.96474e-108,5.73134e-107,1.06097e-105,1.88378e-104,3.21275e-103,5.2704e-102,8.32693e-101,1.26858e-99,1.86565e-98,2.65139e-97,3.64479e-96,4.85097e-95,6.25632e-94,7.82527e-93,9.49961e-92,1.1201e-90,1.28367e-89,1.43081e-88,1.55209e-87,1.63951e-86,1.68741e-85,1.69307e-84,1.6569e-83,1.58236e-82,1.47538e-81,1.34366e-80,1.19578e-79,1.04033e-78,8.85152e-78,7.36822e-77,6.00294e-76,4.78826e-75,3.74068e-74,2.86304e-73,2.14755e-72,1.57919e-71,1.13875e-70,8.05469e-70,5.59004e-69,3.80754e-68,2.54594e-67,1.67161e-66,1.07798e-65,6.82928e-65,4.25137e-64,2.60116e-63,1.56453e-62,9.25266e-62,5.38152e-61,3.07881e-60,1.73294e-59,9.59813e-59,5.23204e-58,2.80745e-57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70898e-160,1.31221e-151,1.6488e-148,6.60565e-146,1.51091e-143,2.39099e-141,2.87845e-139,2.78879e-137,2.25668e-135,1.5658e-133,9.49965e-132,5.11625e-130,2.47567e-128,1.08688e-126,4.36469e-125,1.61429e-123,5.53107e-122,1.76456e-120,5.26478e-119,1.47479e-117,3.89208e-116,9.70678e-115,2.2941e-113,5.15083e-112,1.10118e-110,2.2462e-109,4.38e-108,8.17881e-107,1.46485e-105,2.52015e-104,4.17052e-103,6.64718e-102,1.02162e-100,1.51574e-99,2.17322e-98,3.01403e-97,4.04723e-96,5.26637e-95,6.64606e-94,8.14054e-93,9.68491e-92,1.11994e-90,1.2596e-89,1.37875e-88,1.46965e-87,1.52637e-86,1.54547e-85,1.5263e-84,1.47101e-83,1.38418e-82,1.27222e-81,1.14267e-80,1.00332e-79,8.61595e-79,7.23887e-78,5.95258e-77,4.79248e-76,3.77907e-75,2.91959e-74,2.2106e-73,1.6409e-72,1.19444e-71,8.52873e-71,5.9753e-70,4.10873e-69,2.77357e-68,1.8385e-67,1.19698e-66,7.65613e-66,4.81205e-65,2.97266e-64,1.80529e-63,1.07802e-62,6.331e-62,3.65735e-61,2.07871e-60,1.16261e-59,6.39974e-59,3.46784e-58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69311e-161,8.20134e-153,1.03378e-149,4.1698e-147,9.60892e-145,1.53239e-142,1.85937e-140,1.81585e-138,1.48123e-136,1.03609e-134,6.33726e-133,3.44108e-131,1.6788e-129,7.43135e-128,3.00906e-126,1.12219e-124,3.87713e-123,1.24729e-121,3.75277e-120,1.06012e-118,2.82143e-117,7.09639e-116,1.69145e-114,3.83018e-113,8.25853e-112,1.69906e-110,3.34164e-109,6.29377e-108,1.13699e-106,1.97309e-105,3.29362e-104,5.29534e-103,8.20969e-102,1.22873e-100,1.77719e-99,2.48651e-98,3.36837e-97,4.42184e-96,5.62982e-95,6.95715e-94,8.35085e-93,9.74305e-92,1.10563e-90,1.22109e-89,1.31331e-88,1.37631e-87,1.40615e-86,1.40131e-85,1.36282e-84,1.29406e-83,1.20026e-82,1.0879e-81,9.64005e-81,8.35445e-80,7.08389e-79,5.87898e-78,4.77707e-77,3.8019e-76,2.96457e-75,2.26559e-74,1.69744e-73,1.24718e-72,8.98898e-72,6.35707e-71,4.4125e-70,3.00681e-69,2.01201e-68,1.32239e-67,8.53888e-67,5.41813e-66,3.37911e-65,2.07181e-64,1.24907e-63,7.40624e-63,4.31984e-62,2.47902e-61,1.39996e-60,7.78126e-60,4.25757e-59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0582e-162,5.12584e-154,6.48165e-151,2.632e-148,6.11021e-146,9.81924e-144,1.20078e-141,1.18197e-139,9.71866e-138,6.85275e-136,4.22541e-134,2.31303e-132,1.13768e-130,5.07736e-129,2.07283e-127,7.79421e-126,2.71523e-124,8.80768e-123,2.67213e-121,7.61167e-120,2.04281e-118,5.1813e-117,1.24541e-115,2.84405e-114,6.18435e-113,1.28317e-111,2.54523e-110,4.83482e-109,8.80927e-108,1.54188e-106,2.59601e-105,4.20986e-104,6.5834e-103,9.9389e-102,1.45006e-100,2.04653e-99,2.79663e-98,3.70351e-97,4.75674e-96,5.93007e-95,7.18095e-94,8.45236e-93,9.67685e-92,1.07826e-90,1.17004e-89,1.23714e-88,1.27529e-87,1.28233e-86,1.25834e-85,1.20564e-84,1.12837e-83,1.03202e-82,9.22808e-82,8.07032e-81,6.90549e-80,5.78341e-79,4.74255e-78,3.80915e-77,2.99761e-76,2.31202e-75,1.74827e-74,1.29646e-73,9.43111e-73,6.73196e-72,4.7164e-71,3.24402e-70,2.19113e-69,1.45368e-68,9.47521e-68,6.06913e-67,3.821e-66,2.36501e-65,1.43942e-64,8.61637e-64,5.07377e-63,2.9396e-62,1.67602e-61,9.40544e-61,5.19595e-60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61373e-164,3.20365e-155,4.06384e-152,1.66122e-149,3.88492e-147,6.29077e-145,7.75266e-143,7.69121e-141,6.37419e-139,4.5304e-137,2.81588e-135,1.55387e-133,7.70477e-132,3.46655e-130,1.42678e-128,5.40892e-127,1.89977e-125,6.21336e-124,1.90065e-122,5.45904e-121,1.47729e-119,3.77823e-118,9.15768e-117,2.10883e-115,4.62424e-114,9.67568e-113,1.93547e-111,3.70775e-110,6.81319e-109,1.20268e-107,2.04224e-106,3.34022e-105,5.26835e-104,8.02212e-103,1.18052e-101,1.68054e-100,2.31643e-99,3.09428e-98,4.00892e-97,5.04148e-96,6.15842e-95,7.31246e-94,8.44553e-93,9.49361e-92,1.03929e-90,1.10863e-89,1.15298e-88,1.16966e-87,1.15804e-86,1.11947e-85,1.05712e-84,9.75546e-84,8.80168e-83,7.76694e-82,6.70607e-81,5.66735e-80,4.68965e-79,3.801e-78,3.01853e-77,2.34947e-76,1.79291e-75,1.34179e-74,9.85086e-74,7.09657e-73,5.01791e-72,3.48345e-71,2.37474e-70,1.59019e-69,1.04619e-68,6.76394e-68,4.29844e-67,2.68557e-66,1.64994e-65,9.96998e-65,5.92649e-64,3.46627e-63,1.99512e-62,1.1303e-61,6.304e-61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13358e-165,2.00228e-156,2.54791e-153,1.04844e-150,2.46976e-148,4.02948e-146,5.00414e-144,5.00319e-142,4.17907e-140,2.99376e-138,1.87559e-136,1.04328e-134,5.21462e-133,2.36511e-131,9.81327e-130,3.75046e-128,1.32802e-126,4.37893e-125,1.3505e-123,3.91084e-122,1.06707e-120,2.75167e-119,6.72488e-118,1.5615e-116,3.45265e-115,7.28475e-114,1.46943e-112,2.83867e-111,5.26021e-110,9.36398e-109,1.60356e-107,2.64502e-106,4.20741e-105,6.46135e-104,9.5898e-103,1.37689e-101,1.91421e-100,2.57905e-99,3.37029e-98,4.27509e-97,5.2676e-96,6.30917e-95,7.35037e-94,8.33482e-93,9.20432e-92,9.90474e-91,1.03917e-89,1.06351e-88,1.06226e-87,1.03599e-86,9.86987e-86,9.18944e-85,8.36504e-84,7.44772e-83,6.48814e-82,5.53249e-81,4.61932e-80,3.77782e-79,3.02728e-78,2.37767e-77,1.83093e-76,1.38273e-75,1.02442e-74,7.44754e-74,5.31441e-73,3.72322e-72,2.56161e-71,1.73118e-70,1.14949e-69,7.50081e-69,4.81107e-68,3.03389e-67,1.88136e-66,1.14749e-65,6.88511e-65,4.06484e-64,2.36172e-63,1.35064e-62,7.60429e-62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58349e-166,1.25143e-157,1.59745e-154,6.61651e-152,1.56991e-149,2.58056e-147,3.22925e-145,3.25361e-143,2.73888e-141,1.97746e-139,1.24867e-137,7.00074e-136,3.52707e-134,1.61252e-132,6.74439e-131,2.59837e-129,9.27512e-128,3.08315e-126,9.5861e-125,2.79866e-123,7.69863e-122,2.00157e-120,4.93197e-119,1.15465e-117,2.5742e-116,5.47639e-115,1.11386e-113,2.16972e-112,4.05424e-111,7.27771e-110,1.25677e-108,2.09048e-107,3.35339e-106,5.19345e-105,7.77345e-104,1.1256e-102,1.57821e-101,2.14453e-100,2.82648e-99,3.61609e-98,4.49397e-97,5.42903e-96,6.37971e-95,7.29688e-94,8.12815e-93,8.82287e-92,9.33744e-91,9.63984e-90,9.71294e-89,9.556e-88,9.18423e-87,8.62658e-86,7.9222e-85,7.11601e-84,6.2543e-83,5.38062e-82,4.53264e-81,3.74012e-80,3.02397e-79,2.39643e-78,1.862e-77,1.41891e-76,1.06074e-75,7.78155e-75,5.60326e-74,3.96137e-73,2.75036e-72,1.87576e-71,1.25693e-70,8.2773e-70,5.35806e-69,3.41005e-68,2.13421e-67,1.31379e-66,7.95627e-66,4.74104e-65,2.78034e-64,1.60494e-63,9.12086e-63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61468e-167,7.82141e-159,1.00154e-155,4.1753e-153,9.97793e-151,1.65235e-148,2.08339e-146,2.11521e-144,1.79436e-142,1.30561e-140,8.3089e-139,4.69511e-137,2.38417e-135,1.09866e-133,4.63178e-132,1.79873e-130,6.47224e-129,2.16876e-127,6.79754e-126,2.00061e-124,5.54803e-123,1.45418e-121,3.61245e-120,8.52654e-119,1.91653e-117,4.11084e-116,8.43016e-115,1.65572e-113,3.11949e-112,5.64631e-111,9.83175e-110,1.64906e-108,2.66746e-107,4.16584e-106,6.28783e-105,9.18161e-104,1.29825e-102,1.77907e-101,2.36473e-100,3.05111e-99,3.82421e-98,4.65944e-97,5.52231e-96,6.37053e-95,7.1574e-94,7.83625e-93,8.36506e-92,8.71089e-91,8.85327e-90,8.78612e-89,8.51806e-88,8.07091e-87,7.47692e-86,6.77511e-85,6.00716e-84,5.21366e-83,4.43088e-82,3.68859e-81,3.00882e-80,2.40568e-79,1.88589e-78,1.44998e-77,1.09369e-76,8.09546e-76,5.88184e-75,4.19589e-74,2.93956e-73,2.02299e-72,1.36791e-71,9.09028e-71,5.93808e-70,3.81379e-69,2.4088e-68,1.49646e-67,9.14607e-67,5.50038e-66,3.25551e-65,1.89668e-64,1.0879e-63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00917e-168,4.88838e-160,6.27915e-157,2.63463e-154,6.34096e-152,1.05782e-149,1.3438e-147,1.37471e-145,1.17514e-143,8.61667e-142,5.52625e-140,3.14711e-138,1.61063e-136,7.48047e-135,3.17858e-133,1.24418e-131,4.51248e-130,1.52414e-128,4.81537e-127,1.42861e-125,3.99371e-124,1.05524e-122,2.64264e-121,6.28813e-120,1.42491e-118,3.08129e-117,6.37058e-116,1.26148e-114,2.39626e-113,4.37304e-112,7.6776e-111,1.29842e-109,2.11773e-108,3.33485e-107,5.07557e-106,7.47346e-105,1.06558e-103,1.47251e-102,1.97374e-101,2.56814e-100,3.24611e-99,3.98864e-98,4.76749e-97,5.54664e-96,6.28498e-95,6.94e-94,7.4719e-93,7.84772e-92,8.04474e-91,8.0527e-90,7.87462e-89,7.52599e-88,7.03275e-87,6.42818e-86,5.74935e-85,5.03359e-84,4.31539e-83,3.62404e-82,2.98223e-81,2.40548e-80,1.90243e-79,1.47567e-78,1.12298e-77,8.38629e-77,6.14758e-76,4.42472e-75,3.12769e-74,2.17181e-73,1.48178e-72,9.93594e-72,6.54925e-71,4.24449e-70,2.70521e-69,1.69592e-68,1.04598e-67,6.34803e-67,3.79168e-66,2.22936e-65,1.29051e-64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30734e-170,3.05524e-161,3.93669e-158,1.66236e-155,4.0292e-153,6.77088e-151,8.6656e-149,8.9319e-147,7.69338e-145,5.68439e-143,3.67376e-141,2.10836e-139,1.08742e-137,5.08989e-136,2.17974e-134,8.59922e-133,3.14345e-131,1.07015e-129,3.40788e-128,1.0191e-126,2.87166e-125,7.64845e-124,1.93079e-122,4.63132e-121,1.05795e-119,2.30628e-118,4.80696e-117,9.59606e-116,1.8377e-114,3.38113e-113,5.98481e-112,1.02046e-110,1.67809e-109,2.66435e-108,4.08865e-107,6.07023e-106,8.72706e-105,1.21603e-103,1.64357e-102,2.15645e-101,2.74862e-100,3.40576e-99,4.10512e-98,4.81637e-97,5.50373e-96,6.12891e-95,6.65479e-94,7.04911e-93,7.28783e-92,7.35753e-91,7.25657e-90,6.99498e-89,6.5929e-88,6.07821e-87,5.48342e-86,4.84244e-85,4.18762e-84,3.54741e-83,2.94467e-82,2.39599e-81,1.91155e-80,1.49579e-79,1.14832e-78,8.65131e-78,6.39801e-77,4.64583e-76,3.31319e-75,2.32112e-74,1.5978e-73,1.08098e-72,7.18918e-72,4.70111e-71,3.02324e-70,1.91241e-69,1.19018e-68,7.28872e-68,4.39314e-67,2.60653e-66,1.52262e-65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94209e-171,1.90952e-162,2.46807e-159,1.04883e-156,2.55996e-154,4.33315e-152,5.58678e-150,5.80162e-148,5.03492e-146,3.74845e-144,2.44112e-142,1.41172e-140,7.33736e-139,3.46103e-137,1.49372e-135,5.93881e-134,2.18794e-132,7.50707e-131,2.40947e-129,7.26225e-128,2.06261e-126,5.53727e-125,1.40898e-123,3.40668e-122,7.84435e-121,1.72377e-119,3.62176e-118,7.28843e-117,1.40708e-115,2.60984e-114,4.65713e-113,8.00551e-112,1.32722e-110,2.12452e-109,3.28701e-108,4.92023e-107,7.13206e-106,1.002e-104,1.36551e-103,1.8065e-102,2.32173e-101,2.90081e-100,3.5257e-99,4.17123e-98,4.80655e-97,5.39759e-96,5.91016e-95,6.31329e-94,6.58239e-93,6.70178e-92,6.66607e-91,6.48057e-90,6.16028e-89,5.72802e-88,5.21187e-87,4.64223e-86,4.04911e-85,3.45972e-84,2.89676e-83,2.37746e-82,1.91327e-81,1.51019e-80,1.1695e-79,8.88808e-79,6.63079e-78,4.85721e-77,3.49447e-76,2.46975e-75,1.71517e-74,1.17068e-73,7.85496e-73,5.18226e-72,3.36242e-71,2.14601e-70,1.34754e-69,8.32658e-69,5.06391e-68,3.03165e-67,1.78698e-66
