0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.215191,0.21035,0.205412,0.200378,0.195246,0.190018,0.184695,0.179277,0.173766,0.168163,0.162471,0.156693,0.150831,0.144891,0.138877,0.132794,0.12665,0.120452,0.114209,0.107932,0.101633,0.0953247,0.0890227,0.0827443,0.0765087,0.0703376,0.0642549,0.0582866,0.0524613,0.0468097,0.0413643,0.0361593,0.0312293,0.026609,0.0223311,0.0184255,0.0149169,0.0118226,0.00915069,0.00689834,0.00505052,0.00358011,0.00244917,0.00161152,0.0010163,0.000612059,0.0003507,0.000190452,9.76411e-05,4.70668e-05,2.12424e-05,8.9368e-06,3.48839e-06,1.25707e-06,4.15931e-07,1.25605e-07,3.43865e-08,8.4689e-09,1.8597e-09,3.60272e-10,6.07862e-11,8.79062e-12,1.0675e-12
0.219912,0.215167,0.210326,0.205388,0.200353,0.195222,0.189994,0.184671,0.179254,0.173743,0.168141,0.162449,0.156672,0.150811,0.144872,0.138859,0.132779,0.126636,0.120441,0.114201,0.107927,0.101631,0.0953263,0.0890286,0.082755,0.0765248,0.0703597,0.0642835,0.0583223,0.0525047,0.0468612,0.0414244,0.0362281,0.0313067,0.0266946,0.0224242,0.0185248,0.0150205,0.0119282,0.00925557,0.00699947,0.00514487,0.00366498,0.00252249,0.00167213,0.00106404,0.000647778,0.000375978,0.000207311,0.0001082,5.32543e-05,2.46221e-05,1.06511e-05,4.29266e-06,1.60461e-06,5.53633e-07,1.75382e-07,5.07116e-08,1.3296e-08,3.13714e-09,6.60257e-10,1.22659e-10,1.98587e-11
0.224537,0.219888,0.215143,0.210302,0.205364,0.200329,0.195198,0.189971,0.184648,0.17923,0.17372,0.168118,0.162428,0.156651,0.150792,0.144854,0.138842,0.132763,0.126623,0.12043,0.114192,0.107921,0.101629,0.095328,0.0890346,0.0827658,0.0765411,0.0703819,0.0643123,0.0583582,0.0525482,0.0469129,0.0414845,0.0362968,0.031384,0.02678,0.0225169,0.0186235,0.0151235,0.0120331,0.0093597,0.00709985,0.00523855,0.00374933,0.00259552,0.0017327,0.001112,0.000683895,0.000401761,0.0002247,0.000119242,5.98327e-05,2.82874e-05,1.25542e-05,5.21026e-06,2.01388e-06,7.21815e-07,2.38777e-07,7.25252e-08,2.01102e-08,5.05763e-09,1.14508e-09,2.31358e-10
0.229067,0.224513,0.219864,0.215119,0.210278,0.20534,0.200305,0.195174,0.189947,0.184624,0.179207,0.173697,0.168096,0.162406,0.15663,0.150772,0.144836,0.138826,0.132748,0.12661,0.120419,0.114184,0.107916,0.101627,0.0953298,0.0890408,0.0827769,0.0765575,0.0704043,0.0643412,0.0583942,0.0525919,0.0469646,0.0415447,0.0363655,0.0314612,0.0268652,0.0226094,0.0187219,0.0152259,0.0121373,0.00946308,0.00719948,0.00533157,0.00383318,0.00266827,0.00179323,0.00116015,0.000720387,0.000428029,0.000242601,0.000130754,6.67986e-05,3.22404e-05,1.46515e-05,6.24716e-06,2.48996e-06,9.24072e-07,3.17974e-07,1.00984e-07,2.94508e-08,7.84263e-09,1.89479e-09
0.233502,0.229043,0.224489,0.21984,0.215095,0.210254,0.205316,0.200281,0.19515,0.189923,0.1846,0.179184,0.173674,0.168074,0.162385,0.15661,0.150753,0.144817,0.138809,0.132733,0.126597,0.120408,0.114176,0.107911,0.101625,0.0953318,0.0890471,0.082788,0.076574,0.0704268,0.0643702,0.0584304,0.0526357,0.0470165,0.0416049,0.0364342,0.0315383,0.0269503,0.0227015,0.0188197,0.0153277,0.0122409,0.00956575,0.0072984,0.00542395,0.00391655,0.00274074,0.00185372,0.00120848,0.000757238,0.000454762,0.000260996,0.000142727,7.41479e-05,3.64828e-05,1.69477e-05,7.40895e-06,3.03779e-06,1.16402e-06,4.15251e-07,1.37348e-07,4.19322e-08,1.17577e-08
0.237844,0.233479,0.229019,0.224465,0.219816,0.215071,0.210229,0.205291,0.200257,0.195126,0.189899,0.184577,0.179161,0.173652,0.168052,0.162363,0.156589,0.150733,0.144799,0.138792,0.132718,0.126583,0.120397,0.114167,0.107905,0.101623,0.0953339,0.0890535,0.0827993,0.0765907,0.0704495,0.0643994,0.0584667,0.0526795,0.0470684,0.0416651,0.0365029,0.0316153,0.0270351,0.0227932,0.0189172,0.015429,0.0123438,0.0096677,0.00739663,0.00551571,0.00399945,0.00281294,0.00191416,0.00125698,0.000794429,0.000481939,0.00027987,0.000155149,8.18764e-05,4.10153e-05,1.94468e-05,8.70084e-06,3.66214e-06,1.44527e-06,5.32967e-07,1.8297e-07,5.82426e-08
0.242093,0.23782,0.233455,0.228996,0.224442,0.219792,0.215047,0.210205,0.205267,0.200233,0.195102,0.189875,0.184553,0.179137,0.173629,0.16803,0.162342,0.156569,0.150714,0.144781,0.138775,0.132703,0.12657,0.120386,0.114159,0.1079,0.101621,0.095336,0.08906,0.0828107,0.0766075,0.0704723,0.0644287,0.0585031,0.0527235,0.0471203,0.0417254,0.0365716,0.0316921,0.0271197,0.0228847,0.0190142,0.0155298,0.0124461,0.00976897,0.00749417,0.00560687,0.00408189,0.00288487,0.00197456,0.00130564,0.000831944,0.000509545,0.000299207,0.000168011,8.99794e-05,4.58384e-05,2.21524e-05,1.01276e-05,4.36759e-06,1.77141e-06,6.73543e-07,2.39287e-07
0.24625,0.24207,0.237797,0.233432,0.228972,0.224418,0.219768,0.215023,0.210181,0.205243,0.200209,0.195078,0.189851,0.18453,0.179114,0.173606,0.168007,0.16232,0.156548,0.150694,0.144762,0.138758,0.132688,0.126557,0.120376,0.114151,0.107895,0.10162,0.0953384,0.0890667,0.0828222,0.0766245,0.0704952,0.0644582,0.0585396,0.0527676,0.0471724,0.0417857,0.0366402,0.0317689,0.027204,0.0229758,0.0191107,0.0156299,0.0125477,0.00986955,0.00759104,0.00569745,0.00416388,0.00295655,0.00203491,0.00135444,0.000869768,0.00053756,0.000318993,0.000181302,9.84521e-05,5.09522e-05,2.50677e-05,1.16938e-05,5.15856e-06,2.14599e-06,8.39446e-07
0.250317,0.246227,0.242047,0.237774,0.233408,0.228948,0.224394,0.219744,0.214999,0.210157,0.205219,0.200185,0.195054,0.189828,0.184506,0.179091,0.173584,0.167985,0.162299,0.156528,0.150675,0.144744,0.138742,0.132673,0.126545,0.120365,0.114143,0.10789,0.101618,0.0953408,0.0890735,0.0828339,0.0766416,0.0705183,0.0644878,0.0585763,0.0528118,0.0472245,0.041846,0.0367087,0.0318455,0.0272882,0.0230666,0.0192068,0.0157296,0.0126487,0.00996947,0.00768727,0.00578746,0.00424544,0.00302797,0.0020952,0.00140339,0.000907885,0.00056597,0.000339212,0.000195012,0.00010729,5.6356e-05,2.81954e-05,1.34035e-05,6.03923e-06,2.5725e-06
0.254294,0.250294,0.246205,0.242024,0.237751,0.233385,0.228925,0.22437,0.21972,0.214975,0.210133,0.205195,0.200161,0.19503,0.189804,0.184483,0.179068,0.173561,0.167963,0.162278,0.156507,0.150655,0.144726,0.138725,0.132658,0.126532,0.120354,0.114136,0.107886,0.101617,0.0953433,0.0890804,0.0828457,0.0766589,0.0705415,0.0645175,0.058613,0.0528561,0.0472767,0.0419063,0.0367772,0.031922,0.0273721,0.023157,0.0193024,0.0158287,0.0127491,0.0100687,0.00778287,0.00587691,0.00432658,0.00309915,0.00215544,0.00145247,0.000946283,0.000594759,0.000359852,0.000209132,0.000116487,6.20493e-05,3.15376e-05,1.52604e-05,7.01361e-06
0.258183,0.254272,0.250272,0.246182,0.242001,0.237727,0.233361,0.228901,0.224346,0.219696,0.214951,0.210109,0.205171,0.200137,0.195006,0.18978,0.184459,0.179045,0.173538,0.167941,0.162257,0.156487,0.150636,0.144708,0.138709,0.132643,0.126519,0.120344,0.114128,0.107881,0.101616,0.095346,0.0890875,0.0828577,0.0766762,0.0705648,0.0645474,0.0586499,0.0529005,0.047329,0.0419666,0.0368457,0.0319983,0.0274558,0.0232472,0.0193976,0.0159272,0.0128489,0.0101674,0.00787784,0.00596581,0.0044073,0.00317008,0.00221562,0.00150166,0.000984948,0.000623913,0.000380899,0.00022365,0.000126039,6.80308e-05,3.50962e-05,1.7268e-05
0.261984,0.258161,0.25425,0.250249,0.246159,0.241978,0.237704,0.233338,0.228877,0.224322,0.219672,0.214927,0.210085,0.205147,0.200113,0.194982,0.189757,0.184436,0.179022,0.173516,0.167919,0.162235,0.156467,0.150617,0.14469,0.138692,0.132628,0.126506,0.120334,0.11412,0.107876,0.101615,0.0953488,0.0890947,0.0828698,0.0766938,0.0705883,0.0645774,0.0586869,0.052945,0.0473813,0.042027,0.0369141,0.0320745,0.0275393,0.0233369,0.0194924,0.0160253,0.0129481,0.0102654,0.00797222,0.00605419,0.00448762,0.00324077,0.00227575,0.00155098,0.00102387,0.000653418,0.00040234,0.00023856,0.00013594,7.42991e-05,3.88728e-05
0.265699,0.261962,0.258139,0.254227,0.250227,0.246136,0.241955,0.237681,0.233314,0.228854,0.224299,0.219648,0.214903,0.210061,0.205123,0.200089,0.194958,0.189733,0.184413,0.178999,0.173493,0.167897,0.162214,0.156446,0.150598,0.144672,0.138676,0.132614,0.126494,0.120323,0.114113,0.107872,0.101614,0.0953517,0.089102,0.082882,0.0767114,0.0706119,0.0646075,0.0587241,0.0529895,0.0474336,0.0420873,0.0369824,0.0321506,0.0276225,0.0234264,0.0195868,0.0161228,0.0130467,0.0103628,0.008066,0.00614206,0.00456755,0.00331123,0.00233581,0.00160039,0.00106303,0.000683261,0.000424165,0.00025385,0.000146184,8.08527e-05
0.269329,0.265677,0.26194,0.258117,0.254205,0.250204,0.246113,0.241932,0.237658,0.233291,0.22883,0.224275,0.219625,0.214879,0.210037,0.205099,0.200065,0.194935,0.189709,0.184389,0.178976,0.173471,0.167876,0.162193,0.156426,0.150579,0.144655,0.138659,0.132599,0.126481,0.120313,0.114105,0.107867,0.101613,0.0953547,0.0891094,0.0828943,0.0767292,0.0706357,0.0646378,0.0587613,0.0530342,0.047486,0.0421477,0.0370507,0.0322265,0.0277055,0.0235155,0.0196807,0.0162197,0.0131447,0.0104596,0.00815921,0.00622942,0.0046471,0.00338145,0.00239581,0.00164991,0.00110243,0.00071343,0.00044636,0.000269512,0.000156768
0.272875,0.269308,0.265656,0.261919,0.258095,0.254183,0.250182,0.246091,0.241909,0.237634,0.233267,0.228806,0.224251,0.219601,0.214855,0.210013,0.205075,0.200041,0.194911,0.189686,0.184366,0.178953,0.173448,0.167854,0.162172,0.156406,0.150559,0.144637,0.138643,0.132585,0.126469,0.120303,0.114098,0.107863,0.101612,0.0953579,0.089117,0.0829068,0.0767471,0.0706596,0.0646681,0.0587986,0.0530789,0.0475385,0.042208,0.0371189,0.0323023,0.0277883,0.0236043,0.0197741,0.0163162,0.0132422,0.0105558,0.00825185,0.00631628,0.00472627,0.00345145,0.00245574,0.00169951,0.00114205,0.000743912,0.000468916,0.000285538
0.276338,0.272854,0.269286,0.265635,0.261897,0.258073,0.25416,0.250159,0.246068,0.241886,0.237611,0.233244,0.228783,0.224227,0.219577,0.214831,0.209989,0.205051,0.200017,0.194887,0.189662,0.184343,0.17893,0.173426,0.167832,0.162151,0.156386,0.15054,0.144619,0.138627,0.13257,0.126456,0.120293,0.11409,0.107859,0.101611,0.0953612,0.0891247,0.0829194,0.0767652,0.0706836,0.0646986,0.0588361,0.0531237,0.047591,0.0422683,0.037187,0.0323779,0.0278708,0.0236927,0.0198672,0.0164122,0.0133391,0.0106514,0.00834394,0.00640267,0.00480507,0.00352123,0.00251561,0.0017492,0.00118188,0.000774697,0.00049182
0.279719,0.276317,0.272833,0.269265,0.265613,0.261875,0.258051,0.254138,0.250137,0.246045,0.241863,0.237588,0.23322,0.228759,0.224204,0.219553,0.214807,0.209965,0.205027,0.199993,0.194863,0.189638,0.184319,0.178907,0.173403,0.16781,0.16213,0.156366,0.150521,0.144601,0.138611,0.132556,0.126444,0.120283,0.114083,0.107855,0.101611,0.0953646,0.0891325,0.0829322,0.0767833,0.0707077,0.0647292,0.0588736,0.0531686,0.0476435,0.0423287,0.0372551,0.0324534,0.0279531,0.0237809,0.0199598,0.0165077,0.0134354,0.0107465,0.00843549,0.00648859,0.00488351,0.00359079,0.00257542,0.00179898,0.00122192,0.000805774
0.283021,0.279699,0.276297,0.272812,0.269244,0.265592,0.261854,0.258029,0.254116,0.250114,0.246022,0.24184,0.237565,0.233197,0.228736,0.22418,0.219529,0.214783,0.209941,0.205003,0.199969,0.194839,0.189615,0.184296,0.178884,0.173381,0.167788,0.162109,0.156346,0.150503,0.144584,0.138595,0.132542,0.126432,0.120274,0.114076,0.107851,0.10161,0.0953681,0.0891404,0.082945,0.0768016,0.070732,0.06476,0.0589113,0.0532136,0.0476961,0.042389,0.0373231,0.0325287,0.0280351,0.0238687,0.0200521,0.0166027,0.0135313,0.010841,0.0085265,0.00657404,0.0049616,0.00366012,0.00263515,0.00184882,0.00126215
0.286242,0.283001,0.279679,0.276276,0.272791,0.269223,0.26557,0.261832,0.258007,0.254094,0.250092,0.246,0.241817,0.237542,0.233174,0.228712,0.224156,0.219505,0.214759,0.209917,0.204979,0.199945,0.194816,0.189591,0.184273,0.178861,0.173359,0.167767,0.162088,0.156326,0.150484,0.144566,0.138579,0.132528,0.12642,0.120264,0.114069,0.107847,0.10161,0.0953717,0.0891485,0.082958,0.0768201,0.0707564,0.0647908,0.058949,0.0532586,0.0477487,0.0424493,0.037391,0.0326039,0.0281169,0.0239561,0.0201439,0.0166972,0.0136265,0.0109349,0.008617,0.00665905,0.00503934,0.00372925,0.00269481,0.00189873
