0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8378e-55,1.29343e-49,-2.89416e-47,2.90535e-45,-1.6029e-43,3.7742e-42,1.57812e-40,-2.1253e-38,1.24497e-36,-5.15063e-35,1.67833e-33,-4.51388e-32,1.02829e-30,-2.01659e-29,3.4415e-28,-5.14853e-27,6.78407e-26,-7.89433e-25,8.11775e-24,-7.36513e-23,5.87063e-22,-4.07689e-21,2.42931e-20,-1.20591e-19,4.6607e-19,-1.11263e-18,-1.13307e-18,2.9733e-17,-1.84525e-16,7.20215e-16,-1.76105e-15,1.21782e-15,1.04158e-14,-4.84148e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55907e-57,2.02089e-51,-4.76464e-49,5.08833e-47,-3.06278e-45,9.0372e-44,1.68464e-42,-3.59988e-40,2.35137e-38,-1.04809e-36,3.6453e-35,-1.04343e-33,2.52885e-32,-5.2812e-31,9.61532e-30,-1.53855e-28,2.17548e-27,-2.72776e-26,3.03811e-25,-3.00549e-24,2.63532e-23,-2.03845e-22,1.3789e-21,-8.03037e-21,3.90698e-20,-1.48208e-19,3.44968e-19,4.00692e-19,-9.54959e-18,5.89954e-17,-2.32487e-16,5.87213e-16,-5.11915e-16,-3.02791e-15,1.56663e-14,-3.02e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1811e-58,3.1575e-53,-7.82367e-51,8.85336e-49,-5.76188e-47,2.00992e-45,7.97058e-45,-5.90004e-42,4.35739e-40,-2.0953e-38,7.76914e-37,-2.36166e-35,6.07277e-34,-1.34622e-32,2.60534e-31,-4.44033e-30,6.70533e-29,-9.00901e-28,1.07962e-26,-1.1551e-25,1.10267e-24,-9.36806e-24,7.04713e-23,-4.65169e-22,2.65156e-21,-1.26586e-20,4.717e-20,-1.07046e-19,-1.40512e-19,3.07338e-18,-1.88967e-17,7.51054e-17,-1.95238e-16,2.01451e-16,8.70172e-16,-5.03401e-15,1.08979e-14,2.45967e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84548e-60,4.93338e-55,-1.28165e-52,1.53151e-50,-1.06994e-48,4.26191e-47,-2.78831e-46,-9.27727e-44,7.91953e-42,-4.11853e-40,1.62689e-38,-5.24258e-37,1.42693e-35,-3.34848e-34,6.8665e-33,-1.24202e-31,1.99491e-30,-2.85858e-29,3.66579e-28,-4.21433e-27,4.34507e-26,-4.01326e-25,3.31105e-24,-2.42689e-23,1.56569e-22,-8.74683e-22,4.10169e-21,-1.50246e-20,3.32389e-20,4.89427e-20,-9.90964e-19,6.06321e-18,-2.42817e-17,6.47631e-17,-7.61038e-17,-2.46643e-16,1.60791e-15,-3.84682e-15,6.23408e-16,2.55709e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88356e-62,7.70805e-57,-2.09508e-54,2.63561e-52,-1.96493e-50,8.73645e-49,-1.28408e-47,-1.37792e-45,1.41031e-43,-7.96375e-42,3.35084e-40,-1.14306e-38,3.28651e-37,-8.14414e-36,1.76469e-34,-3.37714e-33,5.74907e-32,-8.75104e-31,1.19539e-29,-1.46877e-28,1.62514e-27,-1.6191e-26,1.45032e-25,-1.1643e-24,8.32922e-24,-5.25936e-23,2.88298e-22,-1.32918e-21,4.78915e-21,-1.03261e-20,-1.69544e-20,3.20069e-19,-1.94856e-18,7.85633e-18,-2.1443e-17,2.79676e-17,6.87102e-17,-5.10905e-16,1.33529e-15,-6.50772e-16,-7.6034e-15,2.6063e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50556e-64,1.20433e-58,-3.41809e-56,4.51458e-54,-3.57415e-52,1.74573e-50,-3.73508e-49,-1.87238e-47,2.45643e-45,-1.5153e-43,6.79423e-42,-2.45085e-40,7.43102e-39,-1.94045e-37,4.43203e-36,-8.94901e-35,1.60969e-33,-2.59379e-32,3.75935e-31,-4.91465e-30,5.80515e-29,-6.19946e-28,5.98279e-27,-5.20817e-26,4.07554e-25,-2.84996e-24,1.76358e-23,-9.49561e-23,4.30778e-22,-1.52759e-21,3.20903e-21,5.84663e-21,-1.03542e-19,6.27154e-19,-2.54384e-18,7.08916e-18,-1.00766e-17,-1.87132e-17,1.61583e-16,-4.57439e-16,3.51411e-16,2.20708e-15,-8.90355e-15,9.22018e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03993e-66,1.88168e-60,-5.56657e-58,7.70057e-56,-6.44705e-54,3.41883e-52,-9.27431e-51,-2.14544e-49,4.17272e-47,-2.83722e-45,1.35713e-43,-5.17302e-42,1.65163e-40,-4.53635e-39,1.0898e-37,-2.3161e-36,4.39002e-35,-7.4658e-34,1.14422e-32,-1.58545e-31,1.99041e-30,-2.26672e-29,2.34221e-28,-2.19419e-27,1.85972e-26,-1.42082e-25,9.72513e-25,-5.90439e-24,3.12561e-23,-1.39631e-22,4.87559e-22,-9.97439e-22,-2.00854e-21,3.35442e-20,-2.02134e-19,8.24297e-19,-2.34088e-18,3.57729e-18,4.93998e-18,-5.08872e-17,1.55059e-16,-1.5757e-16,-6.22807e-16,2.98139e-15,-4.07708e-15,-8.87222e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09999e-67,2.93999e-62,-9.05058e-60,1.30847e-57,-1.15434e-55,6.58652e-54,-2.11993e-52,-1.45667e-51,6.88058e-49,-5.22611e-47,2.67192e-45,-1.07581e-43,3.61264e-42,-1.04197e-40,2.62791e-39,-5.86571e-38,1.16877e-36,-2.09216e-35,3.38058e-34,-4.94826e-33,6.5777e-32,-7.95364e-31,8.75524e-30,-8.77285e-29,7.99312e-28,-6.60698e-27,4.93521e-26,-3.31051e-25,1.97401e-24,-1.02829e-23,4.52658e-23,-1.55703e-22,3.10033e-22,6.87796e-22,-1.08819e-20,6.52336e-20,-2.67296e-19,7.72216e-19,-1.2556e-18,-1.24533e-18,1.59628e-17,-5.21073e-17,6.45677e-17,1.69565e-16,-9.81483e-16,1.65086e-15,2.06187e-15,-1.53837e-14
0,0,0,0,0,0,0,0,0,0,0,0,1.71873e-69,4.59353e-64,-1.46928e-61,2.21556e-59,-2.05321e-57,1.25166e-55,-4.60074e-54,2.00109e-53,1.09284e-50,-9.46392e-49,5.18695e-47,-2.20605e-45,7.78421e-44,-2.35439e-42,6.22314e-41,-1.45608e-39,3.04339e-38,-5.72076e-37,9.7202e-36,-1.4986e-34,2.10243e-33,-2.6893e-32,3.14028e-31,-3.34889e-30,3.26042e-29,-2.89415e-28,2.3365e-27,-1.70859e-26,1.12446e-25,-6.59145e-25,3.38136e-24,-1.46765e-23,4.97504e-23,-9.63542e-23,-2.34881e-22,3.53453e-21,-2.10782e-20,8.67378e-20,-2.54541e-19,4.36762e-19,2.91139e-19,-4.98863e-18,1.73845e-17,-2.50783e-17,-4.39285e-17,3.18298e-16,-6.3293e-16,-3.81369e-16,4.98217e-15,-9.19838e-15
0,0,0,0,0,0,0,0,0,0,2.68552e-71,7.17707e-66,-2.38187e-63,3.73945e-61,-3.63042e-59,2.35101e-57,-9.63052e-56,1.23283e-54,1.64917e-52,-1.68296e-50,9.93042e-49,-4.46325e-47,1.6537e-45,-5.23877e-44,1.44907e-42,-3.54797e-41,7.76402e-40,-1.52929e-38,2.72598e-37,-4.41535e-36,6.5188e-35,-8.79268e-34,1.08517e-32,-1.22651e-31,1.26973e-30,-1.20323e-29,1.04217e-28,-8.22855e-28,5.8976e-27,-3.81182e-26,2.1985e-25,-1.11145e-24,4.75924e-24,-1.5904e-23,2.99369e-23,8.00219e-23,-1.14937e-21,6.81858e-21,-2.81658e-20,8.38497e-20,-1.50834e-19,-5.87853e-20,1.55336e-18,-5.76468e-18,9.39961e-18,1.05318e-17,-1.01824e-16,2.33681e-16,2.55321e-17,-1.56791e-15,3.60214e-15,1.41246e-15
0,0,0,0,0,0,0,0,4.19613e-73,1.12137e-67,-3.85625e-65,6.29286e-63,-6.38481e-61,4.37155e-59,-1.96239e-57,3.84018e-56,2.30185e-54,-2.93361e-52,1.87498e-50,-8.91374e-49,3.46637e-47,-1.14899e-45,3.32146e-44,-8.49704e-43,1.94337e-41,-4.0035e-40,7.47095e-39,-1.26839e-37,1.96573e-36,-2.78798e-35,3.62532e-34,-4.32723e-33,4.74379e-32,-4.77591e-31,4.41217e-30,-3.73409e-29,2.88697e-28,-2.03018e-27,1.28986e-26,-7.32545e-26,3.65203e-25,-1.54355e-24,5.08638e-24,-9.29705e-24,-2.72069e-23,3.74161e-22,-2.20812e-21,9.15218e-21,-2.76075e-20,5.1783e-20,7.79469e-21,-4.81936e-19,1.9016e-18,-3.43456e-18,-2.18383e-18,3.21566e-17,-8.39002e-17,2.44574e-17,4.79362e-16,-1.34107e-15,1.7467e-16,7.48503e-15
0,0,0,0,0,0,6.55645e-75,1.75206e-69,-6.23564e-67,1.05609e-64,-1.11742e-62,8.05698e-61,-3.91548e-59,9.8811e-58,2.78706e-56,-4.99846e-54,3.49072e-52,-1.75795e-50,7.17377e-49,-2.48598e-47,7.50164e-46,-2.00236e-44,4.779e-43,-1.02791e-41,2.00436e-40,-3.55951e-39,5.77763e-38,-8.59506e-37,1.17432e-35,-1.47569e-34,1.7071e-33,-1.81854e-32,1.78342e-31,-1.60853e-30,1.33185e-29,-1.00941e-28,6.97143e-28,-4.3576e-27,2.43864e-26,-1.19962e-25,5.00686e-25,-1.62737e-24,2.88544e-24,9.23361e-24,-1.21925e-22,7.15802e-22,-2.97582e-21,9.08615e-21,-1.76909e-20,1.03933e-21,1.48975e-19,-6.24457e-19,1.23124e-18,3.03843e-19,-1.00285e-17,2.94755e-17,-1.8643e-17,-1.42042e-16,4.80839e-16,-2.71341e-16,-2.25257e-15,6.14312e-15
0,0,0,0,1.02444e-76,2.73747e-71,-1.00717e-68,1.76788e-66,-1.9469e-64,1.47333e-62,-7.6804e-61,2.31521e-59,2.32306e-58,-8.28854e-56,6.40507e-54,-3.42458e-52,1.4666e-50,-5.30987e-49,1.6709e-47,-4.64776e-46,1.15594e-44,-2.59184e-43,5.27199e-42,-9.77513e-41,1.6584e-39,-2.58201e-38,3.69753e-37,-4.8785e-36,5.93719e-35,-6.66917e-34,6.9152e-33,-6.61573e-32,5.8331e-31,-4.73067e-30,3.51827e-29,-2.38852e-28,1.46997e-27,-8.11152e-27,3.9394e-26,-1.62434e-25,5.20866e-25,-8.94811e-25,-3.12881e-24,3.97678e-23,-2.32263e-22,9.68185e-22,-2.98949e-21,6.01918e-21,-1.46729e-21,-4.58762e-20,2.04253e-19,-4.3488e-19,3.31718e-20,3.08808e-18,-1.01748e-17,9.49448e-18,4.05768e-17,-1.67321e-16,1.58553e-16,6.41648e-16,-2.27723e-15,8.44094e-16
0,0,1.6007e-78,4.2771e-73,-1.62503e-70,2.95244e-68,-3.37821e-66,2.67536e-64,-1.48534e-62,5.12557e-61,-1.06301e-60,-1.32822e-57,1.15742e-55,-6.59058e-54,2.96323e-52,-1.12035e-50,3.6732e-49,-1.06358e-47,2.75296e-46,-6.42568e-45,1.36131e-43,-2.63092e-42,4.6568e-41,-7.57281e-40,1.13418e-38,-1.56739e-37,2.00144e-36,-2.36352e-35,2.58235e-34,-2.61021e-33,2.43934e-32,-2.10503e-31,1.67392e-30,-1.22275e-29,8.1666e-29,-4.95198e-28,2.69608e-27,-1.29334e-26,5.27048e-26,-1.66766e-25,2.77216e-25,1.05873e-24,-1.29823e-23,7.54325e-23,-3.15189e-22,9.83361e-22,-2.04091e-21,8.34355e-22,1.40708e-20,-6.65757e-20,1.5179e-19,-5.33776e-20,-9.38344e-19,3.46116e-18,-4.17391e-18,-1.1061e-17,5.67802e-17,-7.3975e-17,-1.69981e-16,8.06599e-16,-6.71977e-16,-3.19456e-15
0,6.68267e-75,-2.6193e-72,4.91989e-70,-5.83963e-68,4.82741e-66,-2.83814e-64,1.09172e-62,-1.19526e-61,-2.03222e-59,2.0573e-57,-1.25303e-55,5.91929e-54,-2.33639e-52,7.97525e-51,-2.40142e-49,6.46163e-48,-1.568e-46,3.45498e-45,-6.94914e-44,1.28116e-42,-2.17216e-41,3.39574e-40,-4.90479e-39,6.55581e-38,-8.11768e-37,9.31814e-36,-9.91789e-35,9.78596e-34,-8.94447e-33,7.56267e-32,-5.90233e-31,4.23836e-30,-2.78695e-29,1.66614e-28,-8.95506e-28,4.24525e-27,-1.71035e-26,5.34096e-26,-8.57793e-26,-3.57809e-25,4.24157e-24,-2.45193e-23,1.02668e-22,-3.23409e-22,6.89971e-22,-3.84443e-22,-4.29715e-21,2.16327e-20,-5.24698e-20,3.10281e-20,2.81019e-19,-1.16271e-18,1.69687e-18,2.81956e-18,-1.88481e-17,3.10213e-17,4.01822e-17,-2.75042e-16,3.48157e-16,8.57073e-16,-3.45043e-15
0,8.18189e-72,-1.00591e-69,8.66067e-68,-5.36683e-66,2.26027e-64,-4.04491e-63,-2.90164e-61,3.59058e-59,-2.35319e-57,1.16936e-55,-4.81806e-54,1.71125e-52,-5.35379e-51,1.49597e-49,-3.76966e-48,8.62789e-47,-1.80351e-45,3.458e-44,-6.1027e-43,9.94058e-42,-1.49778e-40,2.09113e-39,-2.70872e-38,3.25822e-37,-3.64115e-36,3.78071e-35,-3.64607e-34,3.26299e-33,-2.70586e-32,2.07449e-31,-1.46554e-30,9.49424e-30,-5.59952e-29,2.97259e-28,-1.39319e-27,5.5511e-27,-1.71098e-26,2.65049e-26,1.20792e-25,-1.38687e-24,7.97648e-24,-3.34615e-23,1.0635e-22,-2.32672e-22,1.60884e-22,1.30615e-21,-7.00948e-21,1.7992e-20,-1.4458e-20,-8.27862e-20,3.86325e-19,-6.56693e-19,-6.42269e-19,6.13138e-18,-1.21991e-17,-7.49602e-18,9.06447e-17,-1.53849e-16,-2.00476e-16,1.22563e-15,-1.07688e-15
0,1.54606e-69,-1.00562e-67,4.57798e-66,-1.08049e-64,-3.67245e-63,6.13664e-61,-4.36391e-59,2.28501e-57,-9.82906e-56,3.63071e-54,-1.17932e-52,3.41882e-51,-8.93645e-50,2.12206e-48,-4.60408e-47,9.16814e-46,-1.68166e-44,2.84954e-43,-4.47101e-42,6.50786e-41,-8.80027e-40,1.10672e-38,-1.29526e-37,1.41124e-36,-1.43131e-35,1.35068e-34,-1.18476e-33,9.64464e-33,-7.26954e-32,5.05617e-31,-3.22918e-30,1.8799e-29,-9.86181e-29,4.57138e-28,-1.8019e-27,5.48244e-27,-8.17595e-27,-4.07379e-26,4.53795e-25,-2.59685e-24,1.09116e-23,-3.49695e-23,7.8291e-23,-6.37056e-23,-3.94934e-22,2.26544e-21,-6.12777e-21,6.09194e-21,2.39164e-20,-1.27105e-19,2.45584e-19,1.14069e-19,-1.95637e-18,4.59066e-18,4.62097e-19,-2.89133e-17,6.22719e-17,3.45566e-17,-4.14398e-16,5.69608e-16,1.21901e-15
0,9.11836e-68,-2.5929e-66,-3.50333e-65,1.0229e-62,-7.98705e-61,4.41713e-59,-1.98434e-57,7.6206e-56,-2.56824e-54,7.71782e-53,-2.0906e-51,5.14497e-50,-1.15726e-48,2.39028e-47,-4.55063e-46,8.00968e-45,-1.30662e-43,1.97941e-42,-2.78905e-41,3.6596e-40,-4.47548e-39,5.10387e-38,-5.42864e-37,5.38436e-36,-4.97707e-35,4.283e-34,-3.42563e-33,2.54042e-32,-1.74077e-31,1.09668e-30,-6.30522e-30,3.27004e-29,-1.49975e-28,5.84973e-28,-1.75708e-27,2.51707e-27,1.37269e-26,-1.48586e-25,8.46054e-25,-3.56006e-24,1.1498e-23,-2.62943e-23,2.4337e-23,1.18707e-22,-7.30466e-22,2.07496e-21,-2.42217e-21,-6.74303e-21,4.14453e-20,-8.95356e-20,-4.97228e-21,6.12285e-19,-1.67188e-18,5.29042e-19,8.91798e-18,-2.37836e-17,3.68883e-20,1.3376e-16,-2.53808e-16,-2.65376e-16,1.75458e-15
0,-1.42092e-68,1.65233e-64,-1.44156e-62,8.44708e-61,-3.96561e-59,1.58304e-57,-5.53228e-56,1.72207e-54,-4.82978e-53,1.23063e-51,-2.86659e-50,6.13419e-49,-1.21059e-47,2.21036e-46,-3.74344e-45,5.89293e-44,-8.63735e-43,1.18031e-41,-1.50526e-40,1.79277e-39,-1.9948e-38,2.07376e-37,-2.01362e-36,1.82499e-35,-1.54209e-34,1.21277e-33,-8.85507e-33,5.98165e-32,-3.71937e-31,2.11289e-30,-1.08378e-29,4.91964e-29,-1.8993e-28,5.63225e-28,-7.7314e-28,-4.62167e-27,4.86828e-26,-2.75836e-25,1.16211e-24,-3.78049e-24,8.81656e-24,-9.06688e-24,-3.54367e-23,2.35019e-22,-6.99112e-22,9.2724e-22,1.84095e-21,-1.34015e-20,3.20041e-20,-9.10582e-21,-1.87793e-19,5.93364e-19,-3.99834e-19,-2.65008e-18,8.70279e-18,-3.97473e-18,-4.11527e-17,1.02819e-16,3.34458e-17,-5.97982e-16,7.78839e-16
