0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8.29243e-57,4.33759e-56,2.23557e-55,1.13545e-54,5.68394e-54,2.80473e-53,1.36444e-52,6.54479e-52,3.09579e-51,1.44424e-50,6.64581e-50,3.01685e-49,1.35116e-48,5.97112e-48,2.60406e-47,1.12083e-46,4.7618e-46,1.99704e-45,8.26863e-45,3.3803e-44,1.36456e-43,5.43989e-43,2.14184e-42,8.32961e-42,3.19993e-41,1.21443e-40,4.55368e-40,1.68711e-39,6.17664e-39,2.23472e-38,7.99087e-38,2.8242e-37,9.8665e-37,3.40744e-36,1.16338e-35,3.92716e-35,1.31077e-34,4.32611e-34,1.41195e-33,4.55746e-33,1.45491e-32,4.59394e-32,1.43483e-31,4.43309e-31,1.35498e-30,4.09733e-30,1.22586e-29,3.62889e-29,1.06299e-28,3.08123e-28,8.83871e-28,2.50925e-27,7.05039e-27,1.96073e-26,5.39737e-26,1.47071e-25,3.96708e-25,1.05935e-24,2.8006e-24,7.33036e-24,1.8997e-23,4.87468e-23,1.2386e-22,3.11642e-22,7.76502e-22,1.91605e-21,4.68242e-21,1.13331e-20,2.71679e-20,6.45082e-20,1.51719e-19,3.53467e-19,8.1575e-19,1.86501e-18,4.22413e-18,9.47855e-18,2.10721e-17,4.64146e-17,1.01296e-16,2.19049e-16,4.69365e-16,9.96595e-16,2.0969e-15,4.37222e-15,9.03454e-15,1.85013e-14,3.75496e-14,7.55315e-14,1.50585e-13,2.97566e-13,5.8283e-13,1.13154e-12,2.17763e-12,4.15425e-12,7.85612e-12,1.4728e-11,2.73722e-11,5.04336e-11,9.21264e-11,1.66846e-10
1.03121e-57,5.44552e-57,2.83345e-56,1.45292e-55,7.34305e-55,3.65834e-54,1.79689e-53,8.70256e-53,4.15641e-52,1.95789e-51,9.09729e-51,4.17006e-50,1.88594e-49,8.41633e-49,3.70658e-48,1.61112e-47,6.91245e-47,2.92775e-46,1.22427e-45,5.05478e-45,2.0609e-44,8.29815e-44,3.30001e-43,1.29628e-42,5.03008e-42,1.92831e-41,7.30374e-41,2.73348e-40,1.01094e-39,3.69496e-39,1.33476e-38,4.76583e-38,1.68209e-37,5.86909e-37,2.02457e-36,6.90504e-36,2.32864e-35,7.76558e-35,2.56099e-34,8.35282e-34,2.69451e-33,8.59756e-33,2.71361e-32,8.4727e-32,2.61714e-31,7.9981e-31,2.4184e-30,7.23565e-30,2.14219e-29,6.27614e-29,1.81973e-28,5.22185e-28,1.48309e-27,4.16925e-27,1.16016e-26,3.19575e-26,8.71445e-26,2.35257e-25,6.28781e-25,1.66392e-24,4.35975e-24,1.13112e-23,2.90594e-23,7.393e-23,1.86263e-22,4.64756e-22,1.1485e-21,2.81104e-21,6.81471e-21,1.6364e-20,3.89234e-20,9.17123e-20,2.14071e-19,4.95012e-19,1.13402e-18,2.57385e-18,5.78793e-18,1.2896e-17,2.84704e-17,6.22805e-17,1.35004e-16,2.89997e-16,6.1731e-16,1.30224e-15,2.72254e-15,5.64106e-15,1.15842e-14,2.3578e-14,4.75655e-14,9.51123e-14,1.88518e-13,3.70383e-13,7.21352e-13,1.39268e-12,2.66549e-12,5.0575e-12,9.51347e-12,1.77418e-11,3.28039e-11,6.01356e-11
1.27476e-58,6.79531e-58,3.5693e-57,1.84763e-56,9.42683e-56,4.74131e-55,2.3511e-54,1.14959e-53,5.54328e-53,2.63634e-52,1.2368e-51,5.72417e-51,2.61392e-50,1.17785e-49,5.23786e-49,2.29896e-48,9.96024e-48,4.26005e-47,1.79891e-46,7.50069e-46,3.08837e-45,1.25585e-44,5.0439e-44,2.00104e-43,7.84235e-43,3.03651e-42,1.16166e-41,4.39133e-41,1.64045e-40,6.0564e-40,2.20997e-39,7.97097e-39,2.84199e-38,1.00174e-37,3.4909e-37,1.20283e-36,4.09812e-36,1.38073e-35,4.60053e-35,1.51604e-34,4.94134e-34,1.59308e-33,5.08066e-33,1.60294e-32,5.00327e-32,1.54511e-31,4.72123e-31,1.42748e-30,4.27099e-30,1.2646e-29,3.70569e-29,1.07473e-28,3.08508e-28,8.76585e-28,2.46549e-27,6.86463e-27,1.89215e-26,5.16347e-26,1.39507e-25,3.73195e-25,9.88519e-25,2.59276e-24,6.73419e-24,1.73211e-23,4.41215e-23,1.11309e-22,2.78118e-22,6.88287e-22,1.6872e-21,4.09674e-21,9.85377e-21,2.34787e-20,5.54207e-20,1.29602e-19,3.00267e-19,6.89249e-19,1.5676e-18,3.53262e-18,7.88821e-18,1.7454e-17,3.827e-17,8.31547e-17,1.79057e-16,3.8211e-16,8.08148e-16,1.69399e-15,3.51937e-15,7.24711e-15,1.47919e-14,2.99263e-14,6.0016e-14,1.1931e-13,2.35125e-13,4.59349e-13,8.89649e-13,1.70821e-12,3.25178e-12,6.13721e-12,1.14842e-11,2.13071e-11
1.56666e-59,8.42952e-59,4.46925e-58,2.33526e-57,1.20272e-56,6.10636e-56,3.05669e-55,1.50879e-54,7.3446e-54,3.52637e-53,1.67016e-52,7.80399e-52,3.59791e-51,1.63686e-50,7.34934e-50,3.25694e-49,1.42475e-48,6.15301e-48,2.62359e-47,1.10461e-46,4.59272e-46,1.88591e-45,7.64897e-45,3.06447e-44,1.21288e-43,4.74274e-43,1.83243e-42,6.99598e-42,2.63955e-41,9.84252e-41,3.62754e-40,1.32155e-39,4.75939e-39,1.69453e-38,5.96499e-38,2.07618e-37,7.14568e-37,2.43208e-36,8.18648e-36,2.7254e-35,8.97443e-35,2.92317e-34,9.41889e-34,3.00242e-33,9.46878e-33,2.95458e-32,9.12225e-32,2.787e-31,8.42608e-31,2.52112e-30,7.46556e-30,2.18805e-29,6.34748e-29,1.82271e-28,5.18115e-28,1.45798e-27,4.06174e-27,1.12029e-26,3.05937e-26,8.27238e-26,2.21488e-25,5.87229e-25,1.54179e-24,4.00885e-24,1.03232e-23,2.63282e-23,6.65063e-23,1.66401e-22,4.12401e-22,1.01244e-21,2.4622e-21,5.93196e-21,1.41583e-20,3.34793e-20,7.84354e-20,1.82068e-19,4.18751e-19,9.54323e-19,2.1551e-18,4.82264e-18,1.06946e-17,2.35028e-17,5.11875e-17,1.10488e-16,2.36364e-16,5.01164e-16,1.05323e-15,2.19395e-15,4.53004e-15,9.27174e-15,1.88113e-14,3.78342e-14,7.5435e-14,1.49106e-13,2.92191e-13,5.67669e-13,1.09344e-12,2.08822e-12,3.95414e-12,7.42391e-12
1.91436e-60,1.03959e-59,5.56311e-59,2.93391e-58,1.52516e-57,7.81599e-57,3.94922e-56,1.96768e-55,9.66878e-55,4.68616e-54,2.2405e-53,1.05683e-52,4.91876e-52,2.25912e-51,1.02402e-50,4.58157e-50,2.02348e-49,8.82283e-49,3.7983e-48,1.61467e-47,6.77856e-47,2.81054e-46,1.15102e-45,4.65647e-45,1.86102e-44,7.3486e-44,2.86718e-43,1.10545e-42,4.21203e-42,1.58617e-41,5.90403e-41,2.17231e-40,7.90138e-40,2.84135e-39,1.01023e-38,3.55155e-38,1.23467e-37,4.24475e-37,1.44327e-36,4.85364e-36,1.61451e-35,5.31248e-35,1.72927e-34,5.56881e-34,1.7743e-33,5.59346e-33,1.74481e-32,5.38589e-32,1.64525e-31,4.97387e-31,1.48823e-30,4.40741e-30,1.29198e-29,3.74898e-29,1.0769e-28,3.0624e-28,8.62181e-28,2.40328e-27,6.63287e-27,1.81263e-26,4.90511e-26,1.31444e-25,3.4882e-25,9.16753e-25,2.38623e-24,6.15177e-24,1.57084e-23,3.9731e-23,9.95424e-23,2.4705e-22,6.07405e-22,1.47946e-21,3.57009e-21,8.53534e-21,2.02183e-20,4.74531e-20,1.10357e-19,2.5431e-19,5.80725e-19,1.31413e-18,2.94698e-18,6.54947e-18,1.44257e-17,3.14909e-17,6.8134e-17,1.46112e-16,3.10576e-16,6.54363e-16,1.36664e-15,2.82936e-15,5.80672e-15,1.1814e-14,2.38285e-14,4.7648e-14,9.44609e-14,1.85665e-13,3.6182e-13,6.99117e-13,1.33941e-12,2.54445e-12
2.32605e-61,1.27478e-60,6.88452e-60,3.66435e-59,1.92251e-58,9.94369e-58,5.07102e-57,2.55017e-56,1.26481e-55,6.18754e-55,2.98609e-54,1.42178e-53,6.67969e-53,3.0969e-52,1.41707e-51,6.40029e-51,2.85363e-50,1.25612e-49,5.45939e-49,2.34305e-48,9.93086e-48,4.1572e-47,1.71896e-46,7.02135e-46,2.83339e-45,1.12969e-44,4.45062e-44,1.73271e-43,6.66667e-43,2.53518e-42,9.52923e-42,3.54072e-41,1.3006e-40,4.72332e-40,1.69603e-39,6.0219e-39,2.11437e-38,7.3418e-38,2.52134e-37,8.56435e-37,2.87754e-36,9.56405e-36,3.14471e-35,1.02298e-34,3.29252e-34,1.04855e-33,3.30426e-33,1.03041e-32,3.17998e-32,9.71265e-32,2.93613e-31,8.78538e-31,2.60206e-30,7.62899e-30,2.21429e-29,6.36265e-29,1.8101e-28,5.09856e-28,1.42198e-27,3.92703e-27,1.07393e-26,2.90838e-26,7.80025e-26,2.07189e-25,5.45062e-25,1.42025e-24,3.66555e-24,9.37107e-24,2.37319e-23,5.9537e-23,1.47968e-22,3.6433e-22,8.88757e-22,2.14807e-21,5.14409e-21,1.22061e-20,2.86994e-20,6.68666e-20,1.54384e-19,3.53236e-19,8.00965e-19,1.79996e-18,4.00892e-18,8.84955e-18,1.93623e-17,4.19904e-17,9.02637e-17,1.92335e-16,4.06258e-16,8.50658e-16,1.76575e-15,3.63362e-15,7.41305e-15,1.49939e-14,3.00679e-14,5.97828e-14,1.17854e-13,2.30368e-13,4.46495e-13,8.58108e-13
2.81063e-62,1.55439e-61,8.47122e-61,4.55016e-60,2.40915e-59,1.25753e-58,6.47216e-58,3.28485e-57,1.64427e-56,8.11853e-56,3.95442e-55,1.90038e-54,9.01163e-54,4.21717e-53,1.94779e-52,8.88007e-52,3.99659e-51,1.77585e-50,7.79138e-50,3.37564e-49,1.44435e-48,6.10394e-48,2.54805e-47,1.05076e-46,4.28095e-46,1.72328e-45,6.85467e-45,2.69446e-44,1.04675e-43,4.01924e-43,1.52547e-42,5.72345e-42,2.12295e-41,7.78542e-41,2.82305e-40,1.01223e-39,3.58918e-39,1.25863e-38,4.36532e-38,1.49755e-37,5.08181e-37,1.70592e-36,5.6654e-36,1.86149e-35,6.05163e-35,1.94669e-34,6.19663e-34,1.95199e-33,6.08534e-33,1.8776e-32,5.73399e-32,1.73328e-31,5.18637e-31,1.53625e-30,4.50493e-30,1.30787e-29,3.75932e-29,1.06991e-28,3.01507e-28,8.4136e-28,2.32498e-27,6.36256e-27,1.7244e-26,4.62866e-26,1.23057e-25,3.24045e-25,8.45229e-25,2.18389e-24,5.58972e-24,1.41733e-23,3.56036e-23,8.86078e-23,2.18485e-22,5.33781e-22,1.29214e-21,3.09939e-21,7.36684e-21,1.73516e-20,4.05009e-20,9.36858e-20,2.14773e-19,4.87977e-19,1.09887e-18,2.45263e-18,5.42593e-18,1.18983e-17,2.58629e-17,5.5727e-17,1.19032e-16,2.52047e-16,5.29096e-16,1.10112e-15,2.27193e-15,4.64759e-15,9.42638e-15,1.89565e-14,3.77989e-14,7.47342e-14,1.46518e-13,2.84843e-13
3.37766e-63,1.88485e-62,1.03651e-61,5.61795e-61,3.00154e-60,1.58102e-59,8.2114e-59,4.20572e-58,2.12453e-57,1.05862e-56,5.20391e-56,2.52395e-55,1.20794e-54,5.70521e-54,2.65958e-53,1.22381e-52,5.55937e-52,2.49339e-51,1.10421e-50,4.82903e-50,2.0857e-49,8.8976e-49,3.74941e-48,1.56085e-47,6.41964e-47,2.60884e-46,1.04763e-45,4.15752e-45,1.63064e-44,6.32147e-44,2.42241e-43,9.17658e-43,3.43678e-42,1.2726e-41,4.65949e-41,1.68701e-40,6.04035e-40,2.13896e-39,7.49154e-39,2.59534e-38,8.89408e-38,3.01524e-37,1.0113e-36,3.35591e-36,1.10188e-35,3.57994e-35,1.15097e-34,3.66208e-34,1.15315e-33,3.59391e-33,1.10865e-32,3.38523e-32,1.02324e-31,3.06182e-31,9.07026e-31,2.66024e-30,7.72507e-30,2.2212e-29,6.32406e-29,1.78299e-28,4.97814e-28,1.37648e-27,3.76944e-27,1.02237e-26,2.74652e-26,7.30832e-26,1.92634e-25,5.02974e-25,1.30099e-24,3.33378e-24,8.4635e-24,2.12878e-23,5.30513e-23,1.30997e-22,3.20513e-22,7.77074e-22,1.86693e-21,4.44485e-21,1.04874e-20,2.45229e-20,5.6831e-20,1.30534e-19,2.97166e-19,6.70547e-19,1.49977e-18,3.32508e-18,7.30756e-18,1.59203e-17,3.43835e-17,7.36178e-17,1.56265e-16,3.28853e-16,6.86139e-16,1.41941e-15,2.91137e-15,5.92103e-15,1.19403e-14,2.38764e-14,4.73438e-14,9.30921e-14
4.03734e-64,2.27314e-63,1.26125e-62,6.89749e-62,3.71838e-61,1.97629e-60,1.03572e-59,5.35286e-59,2.72859e-58,1.372e-57,6.80598e-57,3.33117e-56,1.60889e-55,7.66879e-55,3.60787e-54,1.6755e-53,7.68166e-53,3.4772e-52,1.55422e-51,6.86033e-51,2.99071e-50,1.28778e-49,5.47754e-49,2.30171e-48,9.55591e-48,3.92005e-47,1.58908e-46,6.3661e-46,2.52063e-45,9.86481e-45,3.81635e-44,1.45956e-43,5.51876e-43,2.06321e-42,7.62704e-42,2.78813e-41,1.00797e-40,3.60401e-40,1.27456e-39,4.45864e-39,1.5429e-38,5.28195e-38,1.78897e-37,5.99499e-37,1.98783e-36,6.52229e-36,2.11777e-35,6.80516e-35,2.16424e-34,6.81248e-34,2.12256e-33,6.54628e-33,1.99863e-32,6.04082e-32,1.80762e-31,5.35536e-31,1.57095e-30,4.563e-30,1.31242e-29,3.73809e-29,1.05439e-28,2.94544e-28,8.14918e-28,2.23312e-27,6.06127e-27,1.62963e-26,4.34013e-26,1.14506e-25,2.99281e-25,7.74951e-25,1.98807e-24,5.05322e-24,1.27262e-23,3.17573e-23,7.85266e-23,1.92413e-22,4.67209e-22,1.12425e-21,2.68107e-21,6.33664e-21,1.48433e-20,3.44618e-20,7.93041e-20,1.80891e-19,4.08995e-19,9.16665e-19,2.03662e-18,4.48567e-18,9.79438e-18,2.12018e-17,4.55016e-17,9.68172e-17,2.0425e-16,4.27235e-16,8.86094e-16,1.82227e-15,3.71603e-15,7.5143e-15,1.50679e-14,2.9963e-14
4.80042e-65,2.72675e-64,1.52639e-63,8.42184e-63,4.58068e-62,2.45638e-61,1.29887e-60,6.77321e-60,3.48371e-59,1.76751e-58,8.84726e-58,4.36954e-57,2.12958e-56,1.02431e-55,4.86298e-55,2.27904e-54,1.05445e-53,4.81696e-53,2.17289e-52,9.67971e-52,4.25884e-51,1.85083e-50,7.94565e-50,3.36992e-49,1.41214e-48,5.84714e-48,2.3925e-47,9.67482e-47,3.8668e-46,1.52761e-45,5.96574e-45,2.30324e-44,8.79163e-44,3.3181e-43,1.23832e-42,4.57014e-42,1.66806e-41,6.02155e-41,2.15006e-40,7.59398e-40,2.65333e-39,9.17162e-39,3.13661e-38,1.06136e-37,3.55369e-37,1.17744e-36,3.86067e-36,1.25279e-35,4.02358e-35,1.27905e-34,4.02468e-34,1.25361e-33,3.86551e-33,1.18002e-32,3.56638e-32,1.0672e-31,3.16205e-31,9.27717e-31,2.6953e-30,7.75468e-30,2.20957e-29,6.23529e-29,1.74274e-28,4.8245e-28,1.32293e-27,3.59339e-27,9.66884e-27,2.57729e-26,6.80599e-26,1.78063e-25,4.61561e-25,1.18543e-24,3.01666e-24,7.6068e-24,1.90071e-23,4.70638e-23,1.15486e-22,2.80839e-22,6.76845e-22,1.61673e-21,3.82753e-21,8.98147e-21,2.08899e-20,4.81618e-20,1.10067e-19,2.49355e-19,5.60007e-19,1.24681e-18,2.75202e-18,6.02228e-18,1.30659e-17,2.81061e-17,5.99456e-17,1.26772e-16,2.65831e-16,5.52742e-16,1.13968e-15,2.33023e-15,4.72478e-15,9.50042e-15
5.67814e-66,3.25367e-65,1.83741e-64,1.02274e-63,5.61195e-63,3.03609e-62,1.61967e-61,8.52135e-61,4.42197e-60,2.26362e-59,1.14322e-58,5.69692e-58,2.80151e-57,1.35967e-56,6.5135e-56,3.08023e-55,1.43809e-54,6.62935e-54,3.01773e-53,1.35663e-52,6.02355e-52,2.6418e-51,1.14457e-50,4.8992e-50,2.07196e-49,8.65875e-49,3.57587e-48,1.45948e-47,5.88764e-47,2.34773e-46,9.2545e-46,3.60653e-45,1.38961e-44,5.29413e-44,1.99447e-43,7.43061e-43,2.73789e-42,9.97773e-42,3.59669e-41,1.2825e-40,4.52406e-40,1.57885e-39,5.45157e-39,1.86252e-38,6.29656e-38,2.10648e-37,6.97409e-37,2.28518e-36,7.41104e-36,2.37898e-35,7.55923e-35,2.37774e-34,7.40414e-34,2.2826e-33,6.96715e-33,2.10557e-32,6.30085e-32,1.86707e-31,5.47872e-31,1.59211e-30,4.58208e-30,1.30608e-29,3.68733e-29,1.03112e-28,2.85617e-28,7.83703e-28,2.13025e-27,5.73643e-27,1.53038e-26,4.04506e-26,1.05933e-25,2.74879e-25,7.06753e-25,1.80064e-24,4.5461e-24,1.13741e-23,2.82017e-23,6.93001e-23,1.68774e-22,4.07385e-22,9.74648e-22,2.31126e-21,5.4328e-21,1.26586e-20,2.9238e-20,6.6946e-20,1.5196e-19,3.41962e-19,7.62925e-19,1.68754e-18,3.7009e-18,8.04739e-18,1.73504e-17,3.70923e-17,7.86301e-17,1.65287e-16,3.44542e-16,7.12218e-16,1.46004e-15,2.96827e-15
6.68208e-67,3.86232e-66,2.20017e-65,1.23538e-64,6.83823e-64,3.73204e-63,2.00848e-62,1.06603e-61,5.58086e-61,2.8822e-60,1.46856e-59,7.38335e-59,3.66323e-58,1.7938e-57,8.67025e-57,4.137e-56,1.94886e-55,9.065e-55,4.16378e-54,1.8888e-53,8.46265e-53,3.74533e-52,1.63749e-51,7.07318e-51,3.0188e-50,1.27315e-49,5.30622e-49,2.1857e-48,8.89884e-48,3.58136e-47,1.42485e-46,5.60442e-46,2.17955e-45,8.38133e-45,3.18713e-44,1.19855e-43,4.4578e-43,1.6399e-42,5.9673e-42,2.14799e-41,7.64912e-41,2.69489e-40,9.39398e-40,3.24015e-39,1.1059e-38,3.73529e-38,1.24859e-37,4.13074e-37,1.35261e-36,4.38408e-36,1.4066e-35,4.46757e-35,1.40477e-34,4.37316e-34,1.34792e-33,4.11371e-33,1.24316e-32,3.72017e-32,1.10246e-31,3.23558e-31,9.40474e-31,2.7075e-30,7.72033e-30,2.18057e-29,6.10082e-29,1.69088e-28,4.64256e-28,1.26283e-27,3.40322e-27,9.08682e-27,2.40397e-26,6.30167e-26,1.63686e-25,4.2132e-25,1.07467e-24,2.71651e-24,6.80525e-24,1.6896e-23,4.15767e-23,1.01404e-22,2.45139e-22,5.8741e-22,1.39525e-21,3.28521e-21,7.66805e-21,1.77432e-20,4.07024e-20,9.25681e-20,2.08722e-19,4.66613e-19,1.03428e-18,2.27312e-18,4.95365e-18,1.07043e-17,2.2937e-17,4.87381e-17,1.02699e-16,2.14607e-16,4.44746e-16,9.14073e-16
7.82403e-68,4.56146e-67,2.62094e-66,1.48441e-65,8.28815e-65,4.56277e-64,2.47701e-63,1.32621e-62,7.00385e-62,3.64889e-61,1.87558e-60,9.51299e-60,4.76161e-59,2.35232e-58,1.14709e-57,5.52206e-57,2.62456e-56,1.23171e-55,5.70828e-55,2.61269e-54,1.18114e-53,5.27456e-53,2.32694e-52,1.01423e-51,4.36803e-51,1.85894e-50,7.81837e-50,3.24994e-49,1.3353e-48,5.42331e-48,2.17753e-47,8.64402e-47,3.39274e-46,1.31675e-45,5.05364e-45,1.91817e-44,7.20084e-44,2.67376e-43,9.82054e-43,3.56822e-42,1.28263e-41,4.56151e-41,1.60512e-40,5.58883e-40,1.92565e-39,6.56605e-39,2.21578e-38,7.40065e-38,2.44658e-37,8.0061e-37,2.59344e-36,8.31673e-36,2.6404e-35,8.29954e-35,2.58301e-34,7.95992e-34,2.42898e-33,7.33995e-33,2.19653e-32,6.50996e-32,1.91089e-31,5.55558e-31,1.59985e-30,4.56359e-30,1.28952e-29,3.60965e-29,1.001e-28,2.75013e-28,7.48589e-28,2.01892e-27,5.39511e-27,1.42857e-26,3.74838e-26,9.74631e-26,2.51135e-25,6.41303e-25,1.62302e-24,4.07101e-24,1.01208e-23,2.4939e-23,6.09128e-23,1.47475e-22,3.53933e-22,8.4204e-22,1.98595e-21,4.64344e-21,1.07637e-20,2.47372e-20,5.63657e-20,1.27342e-19,2.85252e-19,6.33585e-19,1.39543e-18,3.04759e-18,6.60019e-18,1.4175e-17,3.01903e-17,6.37678e-17,1.33579e-16,2.77515e-16
9.11586e-69,5.36014e-68,3.10629e-67,1.77443e-66,9.9929e-66,5.5488e-65,3.03838e-64,1.64088e-63,8.74105e-63,4.59363e-62,2.38181e-61,1.21863e-60,6.1532e-60,3.06651e-59,1.50853e-58,7.32611e-58,3.5128e-57,1.66318e-56,7.77639e-56,3.59096e-55,1.63788e-54,7.37961e-54,3.28479e-53,1.44459e-52,6.27745e-52,2.69565e-51,1.14399e-50,4.79845e-50,1.98944e-49,8.15363e-49,3.30366e-48,1.32342e-47,5.24197e-47,2.05313e-46,7.95238e-46,3.04627e-45,1.15415e-44,4.32519e-44,1.60337e-43,5.87994e-43,2.13331e-42,7.65782e-42,2.7199e-41,9.55934e-41,3.32471e-40,1.14435e-39,3.89825e-39,1.31435e-38,4.38638e-38,1.44905e-37,4.73876e-37,1.53418e-36,4.91742e-36,1.56054e-35,4.90355e-35,1.52569e-34,4.70071e-34,1.43425e-33,4.33383e-33,1.29695e-32,3.84417e-32,1.12857e-31,3.28186e-31,9.45362e-31,2.69762e-30,7.62586e-30,2.1357e-29,5.92585e-29,1.62908e-28,4.43741e-28,1.19766e-27,3.20307e-27,8.48886e-27,2.22945e-26,5.80268e-26,1.49678e-25,3.82649e-25,9.69556e-25,2.43496e-24,6.06135e-24,1.49563e-23,3.65821e-23,8.8699e-23,2.13201e-22,5.08032e-22,1.20017e-21,2.81096e-21,6.52741e-21,1.50285e-20,3.43078e-20,7.76578e-20,1.74303e-19,3.87939e-19,8.56199e-19,1.87392e-18,4.06729e-18,8.75483e-18,1.86892e-17,3.95683e-17,8.30858e-17
1.05693e-69,6.26757e-69,3.66308e-68,2.11034e-67,1.19862e-66,6.71264e-66,3.70722e-65,2.01932e-64,1.08497e-63,5.75104e-63,3.00775e-62,1.55224e-61,7.90581e-61,3.97427e-60,1.97216e-59,9.66152e-59,4.67324e-58,2.23205e-57,1.05281e-56,4.90454e-56,2.2568e-55,1.02584e-54,4.60673e-54,2.04399e-53,8.9614e-53,3.8826e-52,1.66248e-51,7.03585e-51,2.94333e-50,1.21719e-49,4.97635e-49,2.01155e-48,8.03994e-48,3.17767e-47,1.24203e-46,4.80126e-46,1.83573e-45,6.9426e-45,2.59733e-44,9.61291e-44,3.51991e-43,1.27523e-42,4.57141e-42,1.62161e-41,5.69252e-41,1.97766e-40,6.80003e-40,2.31425e-39,7.79607e-39,2.59974e-38,8.58219e-38,2.80482e-37,9.07554e-37,2.90753e-36,9.22326e-36,2.89717e-35,9.01187e-35,2.77606e-34,8.46911e-34,2.55895e-33,7.65812e-33,2.27007e-32,6.66548e-32,1.93874e-31,5.58629e-31,1.59463e-30,4.50974e-30,1.26361e-29,3.50803e-29,9.64985e-29,2.63029e-28,7.10439e-28,1.90156e-27,5.04392e-27,1.32592e-26,3.45444e-26,8.91992e-26,2.28289e-25,5.79113e-25,1.45617e-24,3.62952e-24,8.9678e-24,2.19654e-23,5.3336e-23,1.28395e-22,3.0643e-22,7.25083e-22,1.7011e-21,3.95704e-21,9.1269e-21,2.08738e-20,4.73389e-20,1.0646e-19,2.37419e-19,5.25076e-19,1.15164e-18,2.50501e-18,5.40401e-18,1.15623e-17,2.45363e-17
1.21958e-70,7.29301e-70,4.29838e-69,2.49729e-68,1.43042e-67,8.07882e-67,4.4997e-66,2.47189e-65,1.33949e-64,7.16095e-64,3.77727e-63,1.96613e-62,1.01002e-61,5.12125e-61,2.56332e-60,1.26665e-59,6.18001e-59,2.97744e-58,1.41665e-57,6.65725e-57,3.09016e-56,1.41698e-55,6.41929e-55,2.87335e-54,1.27089e-53,5.55505e-53,2.39973e-52,1.02464e-51,4.32464e-51,1.80441e-50,7.44322e-50,3.03573e-49,1.22427e-48,4.88238e-48,1.92558e-47,7.51106e-47,2.89787e-46,1.10593e-45,4.17518e-45,1.55938e-44,5.76221e-44,2.10675e-43,7.62172e-43,2.72857e-42,9.66694e-42,3.38952e-41,1.17628e-40,4.04048e-40,1.37382e-39,4.62406e-39,1.54078e-38,5.08283e-38,1.66012e-37,5.3687e-37,1.71915e-36,5.45129e-36,1.71177e-35,5.3232e-35,1.63947e-34,5.00105e-34,1.511e-33,4.52201e-33,1.34056e-32,3.9368e-32,1.14532e-31,3.30107e-31,9.42637e-31,2.66695e-30,7.47626e-30,2.07669e-29,5.71599e-29,1.55906e-28,4.2141e-28,1.12884e-27,2.99682e-27,7.8851e-27,2.05631e-26,5.31521e-26,1.36181e-25,3.45856e-25,8.70703e-25,2.17298e-24,5.37609e-24,1.31862e-23,3.20645e-23,7.73033e-23,1.8478e-22,4.37933e-22,1.02913e-21,2.39803e-21,5.54082e-21,1.26953e-20,2.88452e-20,6.49946e-20,1.45234e-19,3.21852e-19,7.07385e-19,1.54198e-18,3.33375e-18,7.14883e-18
1.40063e-71,8.44561e-71,5.01937e-70,2.94063e-69,1.69852e-68,9.67381e-68,5.43355e-67,3.01013e-66,1.64498e-65,8.86881e-65,4.71795e-64,2.47672e-63,1.28318e-62,6.56203e-62,3.31266e-61,1.65101e-60,8.12473e-60,3.94818e-59,1.89478e-58,8.98136e-58,4.20521e-57,1.94508e-56,8.88861e-56,4.01345e-55,1.79073e-54,7.89599e-54,3.44103e-53,1.48222e-52,6.31122e-52,2.65662e-51,1.10559e-50,4.54931e-50,1.85103e-49,7.44791e-49,2.96373e-48,1.16643e-47,4.54074e-47,1.74853e-46,6.66082e-46,2.51027e-45,9.36012e-45,3.45333e-44,1.26072e-43,4.55462e-43,1.62841e-42,5.76211e-42,2.01805e-41,6.99581e-41,2.40064e-40,8.15502e-40,2.74255e-39,9.13145e-39,3.01026e-38,9.8259e-38,3.17589e-37,1.0165e-36,3.22195e-36,1.0114e-35,3.14441e-35,9.68255e-35,2.95322e-34,8.92228e-34,2.67025e-33,7.91665e-33,2.32523e-32,6.76618e-32,1.95071e-31,5.57227e-31,1.57718e-30,4.42339e-30,1.22935e-29,3.38574e-29,9.24087e-29,2.49958e-28,6.70088e-28,1.78043e-27,4.68882e-27,1.22394e-26,3.16691e-26,8.12269e-26,2.06524e-25,5.2055e-25,1.30074e-24,3.22232e-24,7.91427e-24,1.92722e-23,4.65313e-23,1.11395e-22,2.64426e-22,6.2241e-22,1.45276e-21,3.36257e-21,7.71828e-21,1.75693e-20,3.96628e-20,8.8802e-20,1.97189e-19,4.34285e-19,9.48663e-19,2.05544e-18
