0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
5.91752e-17,1.15469e-16,2.23823e-16,4.30985e-16,8.24409e-16,1.56659e-15,2.95737e-15,5.54628e-15,1.03335e-14,1.91272e-14,3.51739e-14,6.42628e-14,1.16647e-13,2.10365e-13,3.7693e-13,6.71033e-13,1.18694e-12,2.08603e-12,3.64271e-12,6.32047e-12,1.08968e-11,1.86672e-11,3.17758e-11,5.37474e-11,9.03371e-11,1.50879e-10,2.5041e-10,4.12991e-10,6.76862e-10,1.10239e-09,1.78425e-09,2.86987e-09,4.58735e-09,7.28721e-09,1.15044e-08,1.80501e-08,2.81455e-08,4.36174e-08,6.71795e-08,1.02836e-07,1.56457e-07,2.36583e-07,3.55569e-07,5.3115e-07,7.88626e-07,1.16383e-06,1.70719e-06,2.48914e-06,3.60744e-06,5.19682e-06,7.44168e-06,1.05926e-05,1.4988e-05,2.10812e-05,2.94758e-05,4.09695e-05,5.66091e-05,7.77588e-05,0.000106183,0.00014415,0.000194549,0.00026104,0.000348223,0.000461834,0.000608976,0.000798376,0.00104068,0.00134876,0.00173808,0.00222706,0.00283745,0.00359475,0.00452859,0.00567308,0.00706721,0.00875509,0.0107862,0.0132154,0.0161031,0.0195149,0.0235216,0.0281983,0.0336238,0.03988,0.0470502,0.0552182,0.0644665,0.0748745,0.0865169,0.0994611,0.113766,0.129478,0.146632,0.165248,0.185326,0.206853,0.229792,0.254089,0.279669,0.306437,0.334278,0.363062,0.392641,0.422853,0.453525,0.484477,0.515523,0.546475,0.577147,0.607359,0.636938,0.665722,0.693563,0.720331,0.745911,0.770208,0.793147,0.814674,0.834752,0.853368,0.870522,0.886234,0.900539,0.913483,0.925125
1.43633e-17,2.83436e-17,5.5562e-17,1.082e-16,2.09321e-16,4.02289e-16,7.68089e-16,1.45693e-15,2.74555e-15,5.14027e-15,9.5613e-15,1.76696e-14,3.24433e-14,5.91856e-14,1.07277e-13,1.93197e-13,3.45705e-13,6.14651e-13,1.08586e-12,1.90612e-12,3.32476e-12,5.7625e-12,9.9245e-12,1.69847e-11,2.88847e-11,4.88134e-11,8.19749e-11,1.36804e-10,2.26879e-10,3.7392e-10,6.12427e-10,9.96844e-10,1.61251e-09,2.59231e-09,4.14176e-09,6.57661e-09,1.03787e-08,1.62785e-08,2.5376e-08,3.93162e-08,6.05433e-08,9.26643e-08,1.40967e-07,2.13149e-07,3.20344e-07,4.78548e-07,7.10579e-07,1.04878e-06,1.53867e-06,2.24391e-06,3.25285e-06,4.68739e-06,6.71445e-06,9.56112e-06,1.35342e-05,1.90452e-05,2.66425e-05,3.70516e-05,5.12258e-05,7.04084e-05,9.62105e-05,0.000130704,0.000176534,0.000237055,0.00031649,0.000420112,0.000554463,0.000727596,0.000949348,0.00123165,0.00158884,0.00203806,0.00259958,0.00329723,0.00415876,0.00521622,0.00650632,0.00807073,0.0099563,0.0122153,0.0149052,0.018089,0.0218347,0.0262149,0.0313061,0.0371881,0.043943,0.0516536,0.0604021,0.0702687,0.0813292,0.0936539,0.107305,0.122333,0.13878,0.15667,0.176014,0.196804,0.219014,0.2426,0.267495,0.293617,0.32086,0.349103,0.378208,0.40802,0.438373,0.469094,0.5,0.530906,0.561627,0.59198,0.621792,0.650897,0.67914,0.706383,0.732505,0.7574,0.780986,0.803196,0.823986,0.84333,0.86122,0.877667,0.892695
3.42179e-18,6.82773e-18,1.35341e-17,2.66515e-17,5.21382e-17,1.01331e-16,1.95653e-16,3.75314e-16,7.15275e-16,1.35434e-15,2.54782e-15,4.7621e-15,8.8435e-15,1.63175e-14,2.9915e-14,5.44931e-14,9.86312e-14,1.77384e-13,3.16991e-13,5.62883e-13,9.93194e-13,1.74141e-12,3.03405e-12,5.25301e-12,9.03776e-12,1.54521e-11,2.62538e-11,4.43284e-11,7.43809e-11,1.24033e-10,2.05548e-10,3.3853e-10,5.54107e-10,9.01377e-10,1.45728e-09,2.34157e-09,3.73943e-09,5.93531e-09,9.36322e-09,1.4681e-08,2.28794e-08,3.54398e-08,5.45638e-08,8.35004e-08,1.27013e-07,1.9204e-07,2.88617e-07,4.31166e-07,6.40272e-07,9.45124e-07,1.38682e-06,2.02287e-06,2.93316e-06,4.22794e-06,6.05832e-06,8.63005e-06,1.22213e-05,1.72056e-05,2.4081e-05,3.35074e-05,4.63526e-05,6.37499e-05,8.71694e-05,0.000118504,0.000160175,0.000215256,0.00028762,0.000382117,0.000504768,0.000663001,0.000865905,0.00112452,0.00145216,0.00186474,0.00238116,0.00302367,0.00381823,0.00479493,0.00598832,0.00743772,0.00918749,0.0112872,0.0137918,0.0167614,0.0202612,0.0243614,0.0291361,0.0346631,0.0410227,0.0482966,0.0565667,0.0659131,0.076413,0.0881385,0.101155,0.115517,0.131271,0.148448,0.167066,0.187124,0.208606,0.231477,0.25568,0.281142,0.307768,0.335446,0.364047,0.393425,0.423423,0.453872,0.484593,0.515407,0.546128,0.576577,0.606575,0.635953,0.664554,0.692232,0.718858,0.74432,0.768523,0.791394,0.812876,0.832934,0.851552
8.00357e-19,1.61465e-18,3.23602e-18,6.44305e-18,1.27446e-17,2.5045e-17,4.8897e-17,9.48457e-17,1.82782e-16,3.49974e-16,6.65782e-16,1.25843e-15,2.36335e-15,4.41003e-15,8.17662e-15,1.50636e-14,2.7575e-14,5.01579e-14,9.06576e-14,1.62824e-13,2.90594e-13,5.15364e-13,9.08256e-13,1.59065e-12,2.76832e-12,4.78787e-12,8.22917e-12,1.40561e-11,2.38601e-11,4.02518e-11,6.74852e-11,1.12447e-10,1.86213e-10,3.06476e-10,5.01322e-10,8.15032e-10,1.31697e-09,2.11506e-09,3.37618e-09,5.35655e-09,8.44715e-09,1.32405e-08,2.06287e-08,3.19462e-08,4.91759e-08,7.52446e-08,1.14444e-07,1.73027e-07,2.60039e-07,3.88485e-07,5.76936e-07,8.51731e-07,1.24999e-06,1.82364e-06,2.64492e-06,3.81356e-06,5.46634e-06,7.78964e-06,1.10357e-05,1.55434e-05,2.17654e-05,3.03015e-05,4.19416e-05,5.77186e-05,7.89738e-05,0.000107437,0.000145321,0.000195444,0.000261359,0.000347521,0.000459472,0.00060406,0.00078968,0.00102655,0.00132701,0.00170584,0.00218065,0.0027722,0.00350477,0.00440658,0.00551011,0.00685244,0.00847552,0.0104264,0.0127573,0.0155257,0.0187942,0.0226303,0.0271057,0.032296,0.0382797,0.0451372,0.0529496,0.0617971,0.0717575,0.0829043,0.0953052,0.10902,0.124097,0.140575,0.158476,0.17781,0.198567,0.220721,0.244225,0.269016,0.295008,0.3221,0.350171,0.379085,0.408691,0.438828,0.469323,0.5,0.530677,0.561172,0.591309,0.620915,0.649829,0.6779,0.704992,0.730984,0.755775,0.779279,0.801433
1.8386e-19,3.74974e-19,7.59738e-19,1.52927e-18,3.0582e-18,6.076e-18,1.19935e-17,2.35212e-17,4.58311e-17,8.87275e-17,1.70671e-16,3.26188e-16,6.19431e-16,1.1688e-15,2.19136e-15,4.08245e-15,7.55734e-15,1.39015e-14,2.54102e-14,4.61542e-14,8.33065e-14,1.49422e-13,2.66334e-13,4.71759e-13,8.30423e-13,1.45268e-12,2.52546e-12,4.36329e-12,7.49197e-12,1.27848e-11,2.16825e-11,3.65469e-11,6.12242e-11,1.01937e-10,1.68687e-10,2.77445e-10,4.53551e-10,7.36938e-10,1.19014e-09,1.91044e-09,3.04819e-09,4.83424e-09,7.62075e-09,1.19414e-08,1.85997e-08,2.87976e-08,4.4321e-08,6.78067e-08,1.03121e-07,1.559e-07,2.34296e-07,3.50038e-07,5.19877e-07,7.67585e-07,1.12667e-06,1.64406e-06,2.38505e-06,3.43982e-06,4.93222e-06,7.03107e-06,9.96503e-06,1.40417e-05,1.9672e-05,2.74015e-05,3.7949e-05,5.22556e-05,7.15449e-05,9.73965e-05,0.000131836,0.000177442,0.000237473,0.000316024,0.000418192,0.000550289,0.000720064,0.000936967,0.00121243,0.0015602,0.00199663,0.0025411,0.0032163,0.00404869,0.00506877,0.00631147,0.00781643,0.00962823,0.0117965,0.0143762,0.0174272,0.0210142,0.0252067,0.030078,0.0357047,0.0421656,0.0495408,0.0579101,0.0673518,0.0779406,0.0897461,0.102831,0.117248,0.133041,0.150238,0.168856,0.188892,0.21033,0.233131,0.257241,0.282586,0.309072,0.33659,0.365011,0.394193,0.423981,0.45421,0.484707,0.515293,0.54579,0.576019,0.605807,0.634989,0.66341,0.690928,0.717414,0.742759
4.14955e-20,8.55432e-20,1.75198e-19,3.56482e-19,7.20641e-19,1.44737e-18,2.88818e-18,5.72615e-18,1.12798e-17,2.20771e-17,4.29336e-17,8.29602e-17,1.59282e-16,3.03875e-16,5.76051e-16,1.0851e-15,2.03108e-15,3.7778e-15,6.98254e-15,1.28249e-14,2.34083e-14,4.24583e-14,7.65314e-14,1.37091e-13,2.44046e-13,4.31755e-13,7.59119e-13,1.32646e-12,2.30356e-12,3.97581e-12,6.81997e-12,1.16271e-11,1.97017e-11,3.31802e-11,5.554e-11,9.24034e-11,1.52803e-10,2.51154e-10,4.10318e-10,6.66311e-10,1.07551e-09,1.7256e-09,2.75206e-09,4.36287e-09,6.87525e-09,1.07699e-08,1.67706e-08,2.59598e-08,3.99463e-08,6.11054e-08,9.29212e-08,1.40471e-07,2.11108e-07,3.15404e-07,4.68473e-07,6.91767e-07,1.01554e-06,1.48219e-06,2.15073e-06,3.10275e-06,4.45032e-06,6.34637e-06,8.9982e-06,1.26849e-05,1.77797e-05,2.47784e-05,3.43353e-05,4.73077e-05,6.48116e-05,8.82895e-05,0.000119593,0.000161084,0.000215751,0.000287352,0.000380577,0.00050124,0.000656493,0.000855072,0.00110757,0.00142673,0.00182779,0.00232878,0.00295093,0.00371898,0.00466159,0.00581164,0.00720654,0.00888849,0.0109047,0.0133073,0.0161538,0.0195063,0.0234318,0.0280011,0.0332889,0.0393723,0.0463303,0.0542419,0.0631856,0.0732368,0.0844668,0.0969408,0.110716,0.125839,0.142345,0.160256,0.179578,0.200301,0.222397,0.245821,0.270507,0.296371,0.323314,0.351216,0.379943,0.409348,0.439272,0.469548,0.5,0.530452,0.560728,0.590652,0.620057,0.648784,0.676686
9.20366e-21,1.91765e-20,3.96957e-20,8.16381e-20,1.66811e-19,3.38643e-19,6.83056e-19,1.3689e-18,2.7258e-18,5.39303e-18,1.06021e-17,2.07099e-17,4.01974e-17,7.75278e-17,1.48581e-16,2.82958e-16,5.35475e-16,1.00698e-15,1.8818e-15,3.49463e-15,6.44928e-15,1.18279e-14,2.15577e-14,3.90475e-14,7.02894e-14,1.25747e-13,2.23574e-13,3.95064e-13,6.9381e-13,1.21101e-12,2.10083e-12,3.62225e-12,6.20748e-12,1.05732e-11,1.79002e-11,3.01212e-11,5.03799e-11,8.37564e-11,1.38407e-10,2.27344e-10,3.71194e-10,6.02438e-10,9.71908e-10,1.55863e-09,2.48469e-09,3.93747e-09,6.20273e-09,9.71346e-09,1.51215e-08,2.3402e-08,3.60041e-08,5.50676e-08,8.37319e-08,1.26573e-07,1.90219e-07,2.84204e-07,4.22161e-07,6.23451e-07,9.15392e-07,1.33628e-06,1.93946e-06,2.79873e-06,4.01552e-06,5.72835e-06,8.12513e-06,1.14591e-05,1.60691e-05,2.24059e-05,3.10647e-05,4.28265e-05,5.8709e-05,8.00292e-05,0.00010848,0.000146223,0.000195998,0.000261255,0.000346307,0.000456507,0.000598453,0.000780219,0.00101161,0.00130446,0.00167291,0.00213377,0.00270685,0.00341532,0.00428606,0.00534998,0.00664237,0.00820315,0.0100771,0.0123139,0.0149683,0.0181001,0.0217735,0.0260572,0.0310237,0.0367482,0.0433083,0.0507824,0.0592484,0.0687824,0.079457,0.0913395,0.10449,0.118959,0.134788,0.152003,0.170619,0.190632,0.212023,0.234755,0.258773,0.284002,0.310351,0.33771,0.365954,0.394944,0.424527,0.454542,0.484818,0.515182,0.545458,0.575473,0.605056
2.00677e-21,4.22552e-21,8.83974e-21,1.83731e-20,3.79415e-20,7.78475e-20,1.587e-19,3.21456e-19,6.46968e-19,1.2938e-18,2.57088e-18,5.07613e-18,9.95924e-18,1.94164e-17,3.76155e-17,7.24146e-17,1.38533e-16,2.63362e-16,4.97546e-16,9.3411e-16,1.74283e-15,3.23153e-15,5.95476e-15,1.09051e-14,1.98476e-14,3.59011e-14,6.45405e-14,1.15315e-13,2.04776e-13,3.61421e-13,6.34007e-13,1.10542e-12,1.91566e-12,3.2997e-12,5.64934e-12,9.61378e-12,1.62619e-11,2.7342e-11,4.56961e-11,7.5914e-11,1.25362e-10,2.05784e-10,3.3579e-10,5.44676e-10,8.7827e-10,1.4078e-09,2.24329e-09,3.55356e-09,5.59603e-09,8.76074e-09,1.36349e-08,2.10967e-08,3.24516e-08,4.96275e-08,7.54532e-08,1.14053e-07,1.71401e-07,2.56096e-07,3.80436e-07,5.61894e-07,8.25135e-07,1.20476e-06,1.74897e-06,2.52452e-06,3.62322e-06,5.17051e-06,7.33673e-06,1.03516e-05,1.45228e-05,2.026e-05,2.81047e-05,3.87683e-05,5.31785e-05,7.25376e-05,9.83931e-05,0.000132723,0.000178038,0.000237506,0.000315088,0.000415716,0.000545472,0.000711815,0.000923821,0.00119245,0.00153086,0.00195469,0.00248243,0.00313574,0.00393982,0.00492371,0.00612069,0.00756845,0.00930944,0.0113909,0.0138652,0.0167892,0.020225,0.0242388,0.0289008,0.0342845,0.0404657,0.0475218,0.0555302,0.0645673,0.0747064,0.0860167,0.0985608,0.112393,0.127559,0.144091,0.162009,0.181318,0.202006,0.224045,0.247387,0.271969,0.297708,0.324503,0.352239,0.380783,0.409991,0.439708,0.469767,0.5,0.530233
4.30269e-22,9.15485e-22,1.9353e-21,4.06478e-21,8.48251e-21,1.75881e-20,3.62346e-20,7.41736e-20,1.50869e-19,3.04918e-19,6.12359e-19,1.22201e-18,2.42322e-18,4.77496e-18,9.34998e-18,1.81938e-17,3.51812e-17,6.76053e-17,1.29104e-16,2.45015e-16,4.6211e-16,8.66174e-16,1.61353e-15,2.98721e-15,5.49638e-15,1.00512e-14,1.82681e-14,3.29995e-14,5.92473e-14,1.05725e-13,1.8752e-13,3.3058e-13,5.79258e-13,1.00888e-12,1.74657e-12,3.00547e-12,5.14078e-12,8.74052e-12,1.47721e-11,2.48172e-11,4.14449e-11,6.8802e-11,1.1354e-10,1.86261e-10,3.03753e-10,4.9244e-10,7.9364e-10,1.27156e-09,2.02534e-09,3.20708e-09,5.04871e-09,7.90155e-09,1.22945e-08,1.90188e-08,2.92503e-08,4.47259e-08,6.79946e-08,1.02773e-07,1.54448e-07,2.30774e-07,3.42843e-07,5.06426e-07,7.43791e-07,1.08619e-06,1.57721e-06,2.2772e-06,3.26926e-06,4.667e-06,6.6248e-06,9.35103e-06,1.31251e-05,1.83192e-05,2.5426e-05,3.50932e-05,4.81666e-05,6.57436e-05,8.92382e-05,0.00012046,0.00016171,0.000215894,0.000286653,0.000378524,0.000497116,0.000649316,0.000843518,0.00108988,0.00140063,0.0017903,0.00227614,0.0028784,0.00362068,0.00453026,0.00563845,0.00698087,0.00859768,0.0105338,0.012839,0.0155679,0.0187798,0.0225387,0.0269125,0.0319726,0.0377932,0.0444505,0.0520211,0.0605812,0.0702048,0.0809624,0.0929188,0.106132,0.12065,0.136512,0.153744,0.172355,0.192343,0.213688,0.236351,0.260276,0.285391,0.311604,0.338807,0.366879,0.39568,0.425062,0.454866
9.07427e-23,1.95077e-22,4.16673e-22,8.84268e-22,1.86458e-21,3.90653e-21,8.13249e-21,1.68222e-20,3.45763e-20,7.06178e-20,1.43317e-19,2.89024e-19,5.79204e-19,1.15344e-18,2.28262e-18,4.489e-18,8.77305e-18,1.7039e-17,3.28876e-17,6.30849e-17,1.20262e-16,2.27848e-16,4.29024e-16,8.02871e-16,1.49328e-15,2.76042e-15,5.07168e-15,9.26141e-15,1.68096e-14,3.03247e-14,5.43752e-14,9.69116e-14,1.71683e-13,3.02314e-13,5.29146e-13,9.20628e-13,1.59217e-12,2.73714e-12,4.67747e-12,7.94578e-12,1.34177e-11,2.25239e-11,3.75866e-11,6.23528e-11,1.02829e-10,1.68584e-10,2.74765e-10,4.45204e-10,7.17155e-10,1.14849e-09,1.82855e-09,2.8944e-09,4.55495e-09,7.12671e-09,1.10861e-08,1.71458e-08,2.63653e-08,4.03093e-08,6.12747e-08,9.26117e-08,1.39176e-07,2.0796e-07,3.08972e-07,4.56442e-07,6.70479e-07,9.79314e-07,1.42233e-06,2.05413e-06,2.94989e-06,4.21253e-06,5.98193e-06,8.4471e-06,1.18617e-05,1.65639e-05,2.30019e-05,3.17653e-05,4.36251e-05,5.95827e-05,8.09298e-05,0.000109322,0.000146868,0.00019623,0.000260757,0.00034462,0.00045299,0.000592221,0.000770078,0.000995973,0.00128124,0.00163942,0.00208657,0.0026416,0.00332661,0.00416721,0.00519284,0.00643711,0.007938,0.00973814,0.0118849,0.0144304,0.0174316,0.02095,0.0250511,0.0298044,0.0352823,0.0415594,0.0487114,0.0568142,0.0659421,0.0761664,0.0875539,0.100165,0.114053,0.129259,0.145815,0.163738,0.183031,0.203683,0.225663,0.248925,0.273404,0.299019,0.325669,0.353242,0.381606
1.88294e-23,4.08948e-23,8.82478e-23,1.89212e-22,4.03096e-22,8.5328e-22,1.79475e-21,3.75106e-21,7.79015e-21,1.60764e-20,3.29675e-20,6.7181e-20,1.36043e-19,2.73767e-19,5.47479e-19,1.08803e-18,2.14886e-18,4.21771e-18,8.22717e-18,1.59491e-17,3.07283e-17,5.88391e-17,1.11975e-16,2.11794e-16,3.98148e-16,7.43915e-16,1.38151e-15,2.55001e-15,4.67834e-15,8.53122e-15,1.54634e-14,2.78597e-14,4.98922e-14,8.88134e-14,1.57152e-13,2.76414e-13,4.83288e-13,8.39968e-13,1.45123e-12,2.49245e-12,4.25544e-12,7.22259e-12,1.21864e-11,2.04409e-11,3.40854e-11,5.6505e-11,9.31236e-11,1.52578e-10,2.48536e-10,4.02491e-10,6.48032e-10,1.03733e-09,1.65089e-09,2.61221e-09,4.10951e-09,6.42792e-09,9.99662e-09,1.54576e-08,2.37653e-08,3.63296e-08,5.52202e-08,8.34567e-08,1.25417e-07,1.87406e-07,2.78453e-07,4.11401e-07,6.04404e-07,8.82966e-07,1.28268e-06,1.85293e-06,2.66174e-06,3.80231e-06,5.40142e-06,7.63048e-06,1.07197e-05,1.49765e-05,2.08083e-05,2.87519e-05,3.951e-05,5.39962e-05,7.33905e-05,9.92071e-05,0.000133376,0.000178341,0.000237176,0.000313718,0.000412728,0.000540073,0.000702927,0.000910007,0.00117182,0.00150097,0.00191239,0.00242376,0.00305573,0.00383232,0.00478121,0.00593407,0.00732682,0.00899983,0.0109982,0.0133716,0.0161745,0.019466,0.0233095,0.0277721,0.0329244,0.0388394,0.0455918,0.0532566,0.0619083,0.0716188,0.0824565,0.094484,0.107757,0.122322,0.138215,0.15546,0.174066,0.194028,0.215325,0.237918,0.261752,0.286753,0.312832
3.84529e-24,8.43639e-24,1.83905e-23,3.98336e-23,8.57294e-23,1.83333e-22,3.89574e-22,8.2259e-22,1.72595e-21,3.59858e-21,7.45589e-21,1.53511e-20,3.1409e-20,6.38637e-20,1.29046e-19,2.59137e-19,5.17152e-19,1.02569e-18,2.02174e-18,3.96057e-18,7.71109e-18,1.49213e-17,2.86968e-17,5.48536e-17,1.04214e-16,1.9679e-16,3.69351e-16,6.89035e-16,1.27766e-15,2.35487e-15,4.3142e-15,7.85636e-15,1.42212e-14,2.55887e-14,4.57683e-14,8.13747e-14,1.43823e-13,2.52688e-13,4.41333e-13,7.66262e-13,1.32258e-12,2.26937e-12,3.87108e-12,6.56459e-12,1.10672e-11,1.85492e-11,3.09083e-11,5.12028e-11,8.43307e-11,1.38088e-10,2.24805e-10,3.63868e-10,5.85563e-10,9.36913e-10,1.49048e-09,2.35753e-09,3.70766e-09,5.79772e-09,9.01433e-09,1.39359e-08,2.14221e-08,3.27435e-08,4.97651e-08,7.52085e-08,1.1302e-07,1.68887e-07,2.50954e-07,3.70812e-07,5.44851e-07,7.96109e-07,1.15676e-06,1.67145e-06,2.40175e-06,3.43204e-06,4.87722e-06,6.89273e-06,9.68758e-06,1.35409e-05,1.88234e-05,2.60235e-05,3.57815e-05,4.89309e-05,6.65494e-05,9.00216e-05,0.000121115,0.000162069,0.000215706,0.000285554,0.000375999,0.00049245,0.000641538,0.000831329,0.00107157,0.00137396,0.00175241,0.00222341,0.00280627,0.00352349,0.00440109,0.00546888,0.00676077,0.00831501,0.0101744,0.0123863,0.0150028,0.0180806,0.0216807,0.0258682,0.0307115,0.036282,0.042653,0.0498989,0.0580937,0.0673098,0.0776165,0.0890786,0.101754,0.115694,0.130938,0.147515,0.165441,0.184718,0.205333,0.227255,0.250436
7.73052e-25,1.71312e-24,3.77212e-24,8.25293e-24,1.79417e-23,3.87578e-23,8.31956e-23,1.77458e-22,3.76139e-22,7.92262e-22,1.65829e-21,3.44932e-21,7.13004e-21,1.46468e-20,2.99013e-20,6.06658e-20,1.22323e-19,2.45125e-19,4.88193e-19,9.66326e-19,1.90104e-18,3.71705e-18,7.22357e-18,1.39527e-17,2.67868e-17,5.11151e-17,9.69494e-17,1.82775e-16,3.42505e-16,6.37975e-16,1.18122e-15,2.17397e-15,3.97722e-15,7.23288e-15,1.30754e-14,2.34972e-14,4.19759e-14,7.45436e-14,1.31599e-13,2.30959e-13,4.02956e-13,6.98921e-13,1.20518e-12,2.066e-12,3.52105e-12,5.96597e-12,1.00499e-11,1.68313e-11,2.80256e-11,4.63958e-11,7.63646e-11,1.24969e-10,2.03334e-10,3.28944e-10,5.29108e-10,8.46213e-10,1.34565e-09,2.1277e-09,3.34513e-09,5.22936e-09,8.12868e-09,1.25641e-08,1.93104e-08,2.9512e-08,4.48498e-08,6.7777e-08,1.01852e-07,1.52202e-07,2.26176e-07,3.34234e-07,4.91175e-07,7.17808e-07,1.04321e-06,1.50776e-06,2.16717e-06,3.09784e-06,4.40388e-06,6.22626e-06,8.75466e-06,1.22427e-05,1.70273e-05,2.35531e-05,3.24035e-05,4.43386e-05,6.03424e-05,8.16808e-05,0.000109972,0.000147268,0.00019616,0.000259891,0.000342497,0.000448968,0.000585426,0.000759335,0.000979729,0.00125747,0.00160551,0.0020392,0.0025766,0.00323879,0.00405018,0.00503882,0.00623671,0.00768005,0.00940941,0.0114699,0.0139113,0.0167879,0.0201583,0.0240855,0.0286357,0.0338788,0.0398864,0.0467319,0.0544887,0.0632295,0.0730243,0.0839393,0.0960352,0.109365,0.123974,0.139896,0.157152,0.175751,0.195686
1.53034e-25,3.42512e-25,7.61711e-25,1.68321e-24,3.69596e-24,8.06424e-24,1.74845e-23,3.76709e-23,8.06538e-23,1.71601e-22,3.62822e-22,7.62353e-22,1.59189e-21,3.30346e-21,6.8129e-21,1.39639e-20,2.84448e-20,5.75867e-20,1.15871e-19,2.31719e-19,4.60566e-19,9.09855e-19,1.78652e-18,3.4866e-18,6.76337e-18,1.30406e-17,2.49923e-17,4.76102e-17,9.01534e-17,1.69691e-16,3.17492e-16,5.9049e-16,1.0917e-15,2.00635e-15,3.66549e-15,6.65707e-15,1.20189e-14,2.15716e-14,3.84893e-14,6.82723e-14,1.20392e-13,2.11062e-13,3.67858e-13,6.37408e-13,1.09806e-12,1.88064e-12,3.20235e-12,5.42144e-12,9.12537e-12,1.52715e-11,2.54103e-11,4.20379e-11,6.91481e-11,1.13092e-10,1.83909e-10,2.97367e-10,4.7809e-10,7.64289e-10,1.2149e-09,1.92027e-09,3.01807e-09,4.71677e-09,7.33015e-09,1.13276e-08,1.74071e-08,2.66e-08,4.0421e-08,6.10812e-08,9.17885e-08,1.37168e-07,2.03849e-07,3.0127e-07,4.42794e-07,6.47218e-07,9.40821e-07,1.36011e-06,1.95551e-06,2.79618e-06,3.97646e-06,5.62418e-06,7.91148e-06,1.10687e-05,1.54021e-05,2.13165e-05,2.93431e-05,4.01752e-05,5.47111e-05,7.41079e-05,9.9846e-05,0.000133807,0.000178368,0.000236508,0.000311944,0.000409273,0.000534148,0.000693471,0.000895612,0.00115065,0.00147063,0.00186987,0.00236522,0.00297641,0.00372634,0.00464138,0.00575171,0.00709153,0.00869931,0.010618,0.0128949,0.0155821,0.018736,0.0224171,0.0266897,0.0316217,0.0372832,0.0437464,0.051084,0.0593684,0.0686702,0.0790567,0.0905905,0.103328,0.117317,0.132596,0.149192
2.98384e-26,6.7442e-26,1.51468e-25,3.38028e-25,7.49604e-25,1.65184e-24,3.61714e-24,7.87104e-24,1.70206e-23,3.65763e-23,7.81112e-23,1.65776e-22,3.49651e-22,7.32916e-22,1.52682e-21,3.16114e-21,6.50468e-21,1.33027e-20,2.70393e-20,5.46256e-20,1.09685e-19,2.18905e-19,4.34237e-19,8.56183e-19,1.67796e-18,3.2687e-18,6.32929e-18,1.21822e-17,2.33074e-17,4.43266e-17,8.37995e-17,1.57482e-16,2.94199e-16,5.46352e-16,1.00863e-15,1.85109e-15,3.37724e-15,6.12548e-15,1.1045e-14,1.97992e-14,3.52848e-14,6.25161e-14,1.1012e-13,1.92847e-13,3.35767e-13,5.81228e-13,1.00033e-12,1.71172e-12,2.91219e-12,4.92617e-12,8.28525e-12,1.38552e-11,2.30376e-11,3.80874e-11,6.2611e-11,1.02341e-10,1.66335e-10,2.68816e-10,4.31986e-10,6.9029e-10,1.09685e-09,1.73307e-09,2.72301e-09,4.25447e-09,6.61016e-09,1.0213e-08,1.56917e-08,2.39758e-08,3.64302e-08,5.50481e-08,8.27216e-08,1.23622e-07,1.83729e-07,2.71563e-07,3.99187e-07,5.8358e-07,8.48491e-07,1.22694e-06,1.76453e-06,2.5239e-06,3.59051e-06,5.08028e-06,7.14939e-06,1.00071e-05,1.39317e-05,1.92916e-05,2.65707e-05,3.6401e-05,4.96025e-05,6.72327e-05,9.06461e-05,0.000121567,0.000162174,0.000215207,0.000284084,0.00037304,0.000487294,0.000633225,0.000818585,0.00105272,0.00134684,0.00171426,0.00217073,0.00273467,0.00342757,0.0042742,0.005303,0.00654625,0.00804041,0.00982621,0.0119489,0.014458,0.0174078,0.0208565,0.0248663,0.0295031,0.0348353,0.0409338,0.0478704,0.0557171,0.0645446,0.0744211,0.0854109,0.0975725,0.110957
