0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38834e-90,1.15689e-81,1.06339e-78,1.58138e-76,1.23323e-74,6.45082e-73,2.52763e-71,7.90071e-70,2.05182e-68,4.55503e-67,8.82783e-66,1.5179e-64,2.34545e-63,3.29087e-62,4.22902e-61,5.01366e-60,5.51743e-59,5.66629e-58,5.45577e-57,4.94515e-56,4.23486e-55,3.43743e-54,2.65228e-53,1.95042e-52,1.37021e-51,9.21583e-51,5.94598e-50,3.68671e-49,2.20043e-48,1.26617e-47,7.03428e-47,3.778e-46,1.96406e-45,9.89466e-45,4.8358e-44,2.29508e-43,1.05877e-42,4.75195e-42,2.0767e-41,8.84406e-41,3.67314e-40,1.48881e-39,5.89324e-39,2.27961e-38,8.62237e-38,3.19084e-37,1.15595e-36,4.10165e-36,1.42622e-35,4.86217e-35,1.6259e-34,5.33547e-34,1.7189e-33,5.43884e-33,1.69088e-32,5.16691e-32,1.55247e-31,4.58816e-31,1.33422e-30,3.81882e-30,1.07617e-29,2.98687e-29,8.16695e-29,2.20058e-28,5.84476e-28,1.53061e-27,3.95311e-27,1.00717e-26,2.53195e-26,6.28207e-26,1.53866e-25,3.72107e-25,8.88737e-25,2.09676e-24,4.88745e-24,1.12579e-23,2.56306e-23,5.76854e-23,1.28368e-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7177e-91,2.28522e-82,2.10356e-79,3.15175e-77,2.47789e-75,1.30706e-73,5.16548e-72,1.62864e-70,4.2667e-69,9.5557e-68,1.86836e-66,3.24114e-65,5.05281e-64,7.15287e-63,9.27413e-62,1.10931e-60,1.23169e-59,1.27623e-58,1.2398e-57,1.1338e-56,9.79611e-56,8.02236e-55,6.24507e-54,4.63331e-53,3.28391e-52,2.22829e-51,1.45041e-50,9.07252e-50,5.46276e-49,3.17109e-48,1.77721e-47,9.62889e-47,5.04963e-46,2.56618e-45,1.26512e-44,6.0566e-44,2.81835e-43,1.2759e-42,5.62425e-42,2.41591e-41,1.01204e-40,4.13736e-40,1.65178e-39,6.44419e-39,2.4583e-38,9.17498e-38,3.35215e-37,1.19955e-36,4.20643e-36,1.44617e-35,4.87681e-35,1.61383e-34,5.24292e-34,1.67285e-33,5.24425e-33,1.6159e-32,4.89565e-32,1.45889e-31,4.2776e-31,1.23447e-30,3.50757e-30,9.81533e-30,2.70586e-29,7.35072e-29,1.96833e-28,5.19669e-28,1.35309e-27,3.47539e-27,8.80774e-27,2.20298e-26,5.43926e-26,1.32601e-25,3.19248e-25,7.59225e-25,1.78386e-24,4.14178e-24,9.50451e-24,2.1561e-23,4.83599e-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31892e-92,4.51402e-83,4.1612e-80,6.28113e-78,4.97806e-76,2.64781e-74,1.05531e-72,3.35602e-71,8.86852e-70,2.00357e-68,3.95186e-67,6.91593e-66,1.08769e-64,1.55339e-63,2.0319e-62,2.45196e-61,2.74658e-60,2.87112e-59,2.81385e-58,2.59605e-57,2.26284e-56,1.86948e-55,1.46815e-54,1.09884e-53,7.85673e-53,5.37803e-52,3.5313e-51,2.22824e-50,1.35341e-49,7.92504e-49,4.48024e-48,2.44851e-47,1.29521e-46,6.63926e-46,3.30146e-45,1.59419e-44,7.48227e-44,3.41647e-43,1.51893e-42,6.58054e-42,2.7802e-41,1.14629e-40,4.61538e-40,1.81593e-39,6.98608e-39,2.62945e-38,9.68805e-38,3.49605e-37,1.23626e-36,4.28594e-36,1.45742e-35,4.8632e-35,1.5931e-34,5.12538e-34,1.6201e-33,5.03335e-33,1.53755e-32,4.61964e-32,1.36566e-31,3.97353e-31,1.13827e-30,3.21128e-30,8.92495e-30,2.44427e-29,6.59827e-29,1.75615e-28,4.60952e-28,1.1935e-27,3.04903e-27,7.68739e-27,1.91325e-26,4.70149e-26,1.14094e-25,2.73492e-25,6.4769e-25,1.51571e-24,3.5057e-24,8.01534e-24,1.81191e-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84077e-92,8.91659e-84,8.23155e-81,1.25169e-78,9.99955e-77,5.36274e-75,2.15541e-73,6.91299e-72,1.84255e-70,4.19877e-69,8.3538e-68,1.47472e-66,2.33965e-65,3.37066e-64,4.44766e-63,5.41427e-62,6.1181e-61,6.45165e-60,6.37845e-59,5.93634e-58,5.21974e-57,4.35013e-56,3.44615e-55,2.60181e-54,1.87652e-53,1.29569e-52,8.5817e-52,5.46206e-51,3.34636e-50,1.97646e-49,1.127e-48,6.21236e-48,3.31452e-47,1.71362e-46,8.59433e-46,4.18552e-45,1.98125e-44,9.12373e-44,4.09087e-43,1.78737e-42,7.61547e-42,3.16646e-41,1.2857e-40,5.10125e-40,1.97902e-39,7.51124e-39,2.79065e-38,1.01546e-37,3.62079e-37,1.26572e-36,4.3398e-36,1.46013e-35,4.82269e-35,1.56438e-34,4.98562e-34,1.56166e-33,4.80955e-33,1.45688e-32,4.34199e-32,1.27363e-31,3.67813e-31,1.04609e-30,2.93086e-30,8.09154e-30,2.20189e-29,5.90748e-29,1.56302e-28,4.07934e-28,1.05047e-27,2.66959e-27,6.69691e-27,1.6587e-26,4.0571e-26,9.8019e-26,2.33958e-25,5.51804e-25,1.28627e-24,2.96388e-24,6.75228e-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6361e-93,1.7613e-84,1.62833e-81,2.49417e-79,2.00837e-77,1.08592e-75,4.40105e-74,1.42349e-72,3.82649e-71,8.79464e-70,1.76487e-68,3.14254e-67,5.02891e-66,7.30793e-65,9.72683e-64,1.19438e-62,1.36139e-61,1.4481e-60,1.44412e-59,1.35571e-58,1.20241e-57,1.01078e-56,8.07675e-56,6.15066e-55,4.47443e-54,3.11615e-53,2.08171e-52,1.33637e-51,8.25769e-51,4.9191e-50,2.82896e-49,1.57274e-48,8.46277e-48,4.41259e-47,2.23187e-46,1.09617e-45,5.23278e-45,2.4301e-44,1.0988e-43,4.84127e-43,2.08008e-42,8.72139e-42,3.57088e-41,1.42865e-40,5.58864e-40,2.13879e-39,8.01227e-39,2.93967e-38,1.05686e-37,3.72496e-37,1.2877e-36,4.36811e-36,1.45459e-35,4.75699e-35,1.52842e-34,4.82654e-34,1.49855e-33,4.57613e-33,1.37489e-32,4.06553e-32,1.18355e-31,3.39318e-31,9.5831e-31,2.66689e-30,7.3152e-30,1.97826e-29,5.27577e-29,1.38786e-28,3.60216e-28,9.22663e-28,2.33283e-27,5.82342e-27,1.43556e-26,3.49545e-26,8.40835e-26,1.99861e-25,4.69505e-25,1.09025e-24,2.50302e-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18241e-94,3.47911e-85,3.2211e-82,4.96967e-80,4.03319e-78,2.19847e-76,8.98389e-75,2.93016e-73,7.94323e-72,1.84118e-70,3.72639e-69,6.69218e-68,1.08014e-66,1.58315e-65,2.12533e-64,2.63225e-63,3.02619e-62,3.2467e-61,3.26569e-60,3.09216e-59,2.76612e-58,2.34528e-57,1.89012e-56,1.45173e-55,1.06514e-54,7.48155e-54,5.04068e-53,3.26351e-52,2.03377e-51,1.22183e-50,7.08636e-50,3.97302e-49,2.15594e-48,1.13363e-47,5.7822e-47,2.8638e-46,1.37858e-45,6.45581e-45,2.9435e-44,1.30774e-43,5.6656e-43,2.39526e-42,9.88856e-42,3.98905e-41,1.57336e-40,6.071e-40,2.29304e-39,8.48221e-39,3.07451e-38,1.0925e-37,3.8076e-37,1.30213e-36,4.3714e-36,1.4412e-35,4.6681e-35,1.48604e-34,4.65108e-34,1.43174e-33,4.33618e-33,1.29248e-32,3.79275e-32,1.09604e-31,3.12011e-31,8.75198e-31,2.41967e-30,6.5953e-30,1.77277e-29,4.70022e-29,1.22952e-28,3.17401e-28,8.08783e-28,2.03472e-27,5.05495e-27,1.2404e-26,3.00692e-26,7.20255e-26,1.70505e-25,3.98982e-25,9.23029e-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41875e-94,6.87232e-86,6.37183e-83,9.90155e-81,8.09839e-79,4.44998e-77,1.83339e-75,6.02946e-74,1.64821e-72,3.85267e-71,7.86357e-70,1.42422e-68,2.31831e-67,3.42695e-66,4.63987e-65,5.79565e-64,6.71999e-63,7.27128e-62,7.3763e-61,7.044e-60,6.35503e-59,5.43412e-58,4.4168e-57,3.42123e-56,2.53151e-55,1.79321e-54,1.21841e-53,7.95515e-53,4.99942e-52,3.02882e-51,1.77145e-50,1.00153e-49,5.48034e-49,2.9058e-48,1.49453e-47,7.46387e-47,3.62291e-46,1.71069e-45,7.8646e-45,3.52302e-44,1.53893e-43,6.55984e-43,2.73047e-42,1.11053e-41,4.41607e-41,1.71795e-40,6.54176e-40,2.43961e-39,8.91471e-39,3.1935e-38,1.12202e-37,3.86815e-37,1.30906e-36,4.35058e-36,1.42049e-35,4.55825e-35,1.43808e-34,4.4622e-34,1.36219e-33,4.09257e-33,1.21048e-32,3.52578e-32,1.01162e-31,2.85999e-31,7.96924e-31,2.18923e-30,5.93057e-30,1.58469e-29,4.17767e-29,1.08686e-28,2.79097e-28,7.07585e-28,1.77148e-27,4.38042e-27,1.07005e-26,2.58281e-26,6.16108e-26,1.45272e-25,3.38643e-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80247e-95,1.3575e-86,1.26044e-83,1.97266e-81,1.6259e-79,9.00555e-78,3.7405e-76,1.24028e-74,3.41861e-73,8.05782e-72,1.65847e-70,3.02907e-69,4.97232e-68,7.4123e-67,1.01208e-65,1.2749e-64,1.49075e-63,1.62672e-62,1.66419e-61,1.60267e-60,1.45815e-59,1.25739e-58,1.03062e-57,8.05046e-57,6.00704e-56,4.29092e-55,2.93999e-54,1.93566e-53,1.22666e-52,7.49365e-52,4.41937e-51,2.51941e-50,1.39009e-49,7.43179e-49,3.85407e-48,1.9407e-47,9.49786e-47,4.52177e-46,2.09591e-45,9.46599e-45,4.16884e-44,1.79156e-43,7.51811e-43,3.08267e-42,1.23581e-41,4.84664e-41,1.8605e-40,6.99447e-40,2.57652e-39,9.30417e-39,3.29526e-38,1.14515e-37,3.90644e-37,1.30866e-36,4.30692e-36,1.39305e-35,4.42984e-35,1.38542e-34,4.26276e-34,1.29081e-33,3.84794e-33,1.1296e-32,3.26646e-32,9.30698e-32,2.6136e-31,7.23573e-31,1.97538e-30,5.31927e-30,1.41316e-29,3.70485e-29,9.58709e-29,2.44927e-28,6.17891e-28,1.53958e-27,3.78964e-27,9.21682e-27,2.21532e-26,5.2631e-26,1.23617e-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53574e-96,2.68147e-87,2.49334e-84,3.92983e-82,3.26389e-80,1.82213e-78,7.62943e-77,2.55045e-75,7.08782e-74,1.68448e-72,3.49591e-71,6.43835e-70,1.06573e-68,1.60202e-67,2.20576e-66,2.80189e-65,3.30381e-64,3.63542e-63,3.7504e-62,3.64208e-61,3.34144e-60,2.90552e-59,2.40145e-58,1.89153e-57,1.4232e-56,1.02509e-55,7.08207e-55,4.70155e-54,3.00418e-53,1.85048e-52,1.10035e-51,6.32477e-51,3.5185e-50,1.89658e-49,9.91642e-49,5.03437e-48,2.48403e-47,1.19228e-46,5.57151e-46,2.53683e-45,1.12631e-44,4.87962e-44,2.06428e-43,8.53266e-43,3.44827e-42,1.36324e-41,5.27523e-41,1.99911e-40,7.42299e-40,2.70197e-39,9.64587e-39,3.37876e-38,1.16175e-37,3.92271e-37,1.30121e-36,4.24194e-36,1.35954e-35,4.28534e-35,1.32889e-34,4.05553e-34,1.21841e-33,3.60465e-33,1.05046e-32,3.01627e-32,8.53595e-32,2.38144e-31,6.55156e-31,1.77777e-30,4.75925e-30,1.25728e-29,3.27837e-29,8.43934e-29,2.14525e-28,5.38588e-28,1.33577e-27,3.27331e-27,7.92698e-27,1.89746e-26,4.49014e-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09348e-96,5.29674e-88,4.93218e-85,7.82836e-83,6.55123e-81,3.6861e-79,1.55576e-77,5.24292e-76,1.46894e-74,3.51976e-73,7.36508e-72,1.36765e-70,2.28263e-69,3.45982e-68,4.80335e-67,6.15231e-66,7.31485e-65,8.11609e-64,8.44249e-63,8.26687e-62,7.64753e-61,6.7051e-60,5.58785e-59,4.43782e-58,3.36669e-57,2.445e-56,1.70313e-55,1.13998e-54,7.3442e-54,4.56099e-53,2.73437e-52,1.58459e-51,8.88729e-51,4.82967e-50,2.54582e-49,1.30299e-48,6.48136e-48,3.13614e-47,1.47739e-46,6.78123e-46,3.03505e-45,1.32549e-44,5.65243e-44,2.35517e-43,9.59406e-43,3.82323e-42,1.49124e-41,5.69622e-41,2.1319e-40,7.82162e-40,2.81437e-39,9.93602e-39,3.44332e-38,1.1718e-37,3.91751e-37,1.28711e-36,4.15743e-36,1.32066e-35,4.12728e-35,1.26935e-34,3.84311e-34,1.14577e-33,3.36477e-33,9.73596e-33,2.77642e-32,7.80534e-32,2.16376e-31,5.91624e-31,1.5959e-30,4.24806e-30,1.11609e-29,2.89486e-29,7.41425e-29,1.87546e-28,4.6864e-28,1.15703e-27,2.82297e-27,6.80779e-27,1.62301e-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15996e-97,1.04627e-88,9.75652e-86,1.55935e-83,1.3148e-81,7.45545e-80,3.17164e-78,1.07743e-76,3.04316e-75,7.35123e-74,1.55083e-72,2.90345e-71,4.8858e-70,7.46652e-69,1.04515e-67,1.34972e-66,1.61801e-65,1.81007e-64,1.89841e-63,1.87425e-62,1.74813e-61,1.54533e-60,1.29844e-59,1.03969e-58,7.95221e-58,5.82251e-57,4.08906e-56,2.75937e-55,1.79221e-54,1.1221e-53,6.78192e-53,3.96212e-52,2.24022e-51,1.22728e-50,6.52159e-50,3.3648e-49,1.68722e-48,8.22966e-48,3.90801e-47,1.80816e-46,8.15749e-46,3.59106e-45,1.54358e-44,6.48275e-44,2.6618e-43,1.06914e-42,4.20315e-42,1.61819e-41,6.10403e-41,2.2571e-40,8.18523e-40,2.9124e-39,1.01718e-38,3.48859e-38,1.17538e-37,3.89174e-37,1.2668e-36,4.05532e-36,1.27714e-35,3.95815e-35,1.20759e-34,3.62792e-34,1.07357e-33,3.13012e-33,8.99432e-33,2.54782e-32,7.11662e-32,1.96061e-31,5.32873e-31,1.42914e-30,3.78307e-30,9.88609e-30,2.551e-29,6.50116e-29,1.63664e-28,4.07084e-28,1.00061e-27,2.43095e-27,5.83843e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26658e-98,2.0667e-89,1.92997e-86,3.10591e-84,2.63841e-82,1.50765e-80,6.46423e-79,2.21345e-77,6.30201e-76,1.53466e-74,3.26383e-73,6.16025e-72,1.04508e-70,1.61015e-69,2.2723e-68,2.95851e-67,3.57563e-66,4.03281e-65,4.26425e-64,4.24444e-63,3.99119e-62,3.557e-61,3.0131e-60,2.43232e-59,1.87555e-58,1.38443e-57,9.80158e-57,6.66793e-56,4.36592e-55,2.7556e-54,1.67892e-53,9.88765e-53,5.63559e-52,3.11221e-51,1.66705e-50,8.66999e-50,4.38219e-49,2.15454e-48,1.03127e-47,4.80946e-47,2.187e-46,9.70384e-46,4.2041e-45,1.77958e-44,7.36449e-44,2.98128e-43,1.18124e-42,4.58335e-42,1.74242e-41,6.49327e-41,2.37309e-40,8.50938e-40,2.99503e-39,1.03515e-38,3.51457e-38,1.17267e-37,3.84655e-37,1.24083e-36,3.93769e-36,1.22971e-35,3.78039e-35,1.14438e-34,3.41218e-34,1.00241e-33,2.90221e-33,8.28321e-33,2.33113e-32,6.47052e-32,1.77183e-31,4.78758e-31,1.27679e-30,3.36148e-30,8.73852e-30,2.24354e-29,5.68992e-29,1.42573e-28,3.53032e-28,8.64001e-28,2.09034e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42782e-99,4.08238e-90,3.81773e-87,6.186e-85,5.29391e-83,3.04826e-81,1.31718e-79,4.54584e-78,1.30458e-76,3.20235e-75,6.86542e-74,1.30626e-72,2.234e-71,3.46981e-70,4.93644e-69,6.47935e-68,7.89449e-67,8.97617e-66,9.56835e-65,9.60117e-64,9.10152e-63,8.1771e-62,6.98282e-61,5.68245e-60,4.4171e-59,3.28676e-58,2.34573e-57,1.60862e-56,1.06173e-55,6.75499e-55,4.14863e-54,2.46279e-53,1.4149e-52,7.87599e-52,4.25234e-51,2.22913e-50,1.13563e-49,5.62765e-49,2.71497e-48,1.27615e-47,5.84874e-47,2.61552e-46,1.14204e-45,4.87208e-45,2.03199e-44,8.29006e-44,3.31027e-43,1.29441e-42,4.95905e-42,1.86234e-41,6.85886e-41,2.47841e-40,8.79038e-40,3.06149e-39,1.04742e-38,3.52156e-38,1.16395e-37,3.78332e-37,1.20975e-36,3.80665e-36,1.17911e-35,3.59632e-35,1.0804e-34,3.19785e-34,9.32811e-34,2.68231e-33,7.60528e-33,2.12677e-32,5.86717e-32,1.59714e-31,4.291e-31,1.13808e-30,2.98044e-30,7.70849e-30,1.96937e-29,4.97094e-29,1.2399e-28,3.0567e-28,7.44927e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66475e-99,8.06396e-91,7.55194e-88,1.23199e-85,1.06209e-83,6.16204e-82,2.68328e-80,9.33312e-79,2.69961e-77,6.6794e-76,1.44341e-74,2.76832e-73,4.77241e-72,7.47202e-71,1.07159e-69,1.41784e-68,1.74142e-67,1.99596e-66,2.14477e-65,2.16945e-64,2.07309e-63,1.87749e-62,1.61615e-61,1.32573e-60,1.03878e-59,7.79139e-59,5.60509e-58,3.87445e-57,2.57761e-56,1.65299e-55,1.02326e-54,6.12269e-54,3.54543e-53,1.98915e-52,1.08245e-51,5.71905e-51,2.93651e-50,1.46662e-49,7.13098e-49,3.37809e-48,1.56032e-47,7.03205e-47,3.09438e-46,1.33036e-45,5.59155e-45,2.29889e-44,9.25055e-44,3.64512e-43,1.40725e-42,5.32543e-42,1.97636e-41,7.19615e-41,2.57182e-40,9.02536e-40,3.11132e-39,1.05401e-38,3.51015e-38,1.14957e-37,3.70361e-37,1.17418e-36,3.66436e-36,1.12603e-35,3.40815e-35,1.01631e-34,2.98669e-34,8.6522e-34,2.47143e-33,6.96244e-33,1.93496e-32,5.30616e-32,1.43611e-31,3.83693e-31,1.0122e-30,2.63709e-30,6.7865e-30,1.7255e-29,4.33523e-29,1.07652e-28,2.64253e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2884e-100,1.59288e-91,1.49387e-88,2.45347e-86,2.13056e-84,1.24544e-82,5.46496e-81,1.91562e-79,5.58435e-78,1.39258e-76,3.03315e-75,5.8635e-74,1.01888e-72,1.60794e-71,2.3244e-70,3.10002e-69,3.83791e-68,4.43404e-67,4.80266e-66,4.89669e-65,4.71651e-64,4.30556e-63,3.73575e-62,3.08882e-61,2.43948e-60,1.84426e-59,1.33727e-58,9.31689e-58,6.24738e-57,4.038e-56,2.51938e-55,1.51933e-54,8.86704e-54,5.01386e-53,2.74979e-52,1.4642e-51,7.57677e-51,3.81366e-50,1.8687e-49,8.92118e-49,4.15257e-48,1.88597e-47,8.36314e-47,3.62327e-46,1.5346e-45,6.35775e-45,2.57793e-44,1.02359e-43,3.9819e-43,1.51836e-42,5.67779e-42,2.08305e-41,7.50101e-41,2.65228e-40,9.21228e-40,3.14434e-39,1.05503e-38,3.48117e-38,1.12994e-37,3.60912e-37,1.13474e-36,3.51295e-36,1.07117e-35,3.21791e-35,9.52671e-35,2.78021e-34,8.00002e-34,2.27033e-33,6.35593e-33,1.75574e-32,4.78666e-32,1.28822e-31,3.42315e-31,8.98321e-31,2.32859e-30,5.96341e-30,1.50911e-29,3.77443e-29,9.33178e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49561e-101,3.14643e-92,2.95504e-89,4.88574e-87,4.27346e-85,2.51678e-83,1.11277e-81,3.93063e-80,1.15475e-78,2.90213e-77,6.37072e-76,1.24125e-74,2.17389e-73,3.45785e-72,5.03814e-71,6.77252e-70,8.45099e-69,9.841e-68,1.07435e-66,1.10406e-65,1.07185e-64,9.86192e-64,8.62435e-63,7.18712e-62,5.72096e-61,4.35913e-60,3.18565e-59,2.2369e-58,1.51171e-57,9.84744e-57,6.19203e-56,3.76331e-55,2.21345e-54,1.26133e-53,6.97139e-53,3.7409e-52,1.9508e-51,9.895e-51,4.886e-50,2.35055e-49,1.10254e-48,5.04583e-48,2.25467e-47,9.84296e-47,4.20072e-46,1.75361e-45,7.1646e-45,2.86638e-44,1.12351e-43,4.31655e-43,1.62634e-42,6.01163e-42,2.18107e-41,7.76994e-41,2.719e-40,9.34996e-40,3.16065e-39,1.05066e-38,3.43567e-38,1.10552e-37,3.50162e-37,1.09206e-36,3.35447e-36,1.01515e-35,3.02746e-35,8.89998e-35,2.57971e-34,7.37449e-34,2.07959e-33,5.7864e-33,1.589e-32,4.30744e-32,1.15289e-31,3.04731e-31,7.95602e-31,2.05215e-30,5.23049e-30,1.31757e-29,3.28079e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28308e-101,6.21517e-93,5.84541e-90,9.72873e-88,8.57073e-86,5.08504e-84,2.2653e-82,8.06288e-81,2.38699e-79,6.04553e-78,1.33744e-76,2.62618e-75,4.63544e-74,7.43107e-73,1.09122e-71,1.47839e-70,1.85928e-69,2.18211e-68,2.40095e-67,2.48671e-66,2.4331e-65,2.25622e-64,1.98855e-63,1.67013e-62,1.33982e-61,1.02886e-60,7.57759e-60,5.3623e-59,3.65205e-58,2.39747e-57,1.51922e-56,9.30484e-56,5.51512e-55,3.16706e-54,1.76393e-53,9.53826e-53,5.01222e-52,2.56185e-51,1.27469e-50,6.17917e-50,2.92049e-49,1.34677e-48,6.06367e-48,2.66724e-47,1.14694e-46,4.82417e-46,1.98587e-45,8.00486e-45,3.16122e-44,1.22366e-43,4.64493e-43,1.72981e-42,6.32277e-42,2.26925e-41,8.00007e-41,2.77145e-40,9.43802e-40,3.16058e-39,1.04115e-38,3.37488e-38,1.07682e-37,3.38295e-37,1.04676e-36,3.19091e-36,9.58567e-36,2.83847e-35,8.28729e-35,2.38624e-34,6.77786e-34,1.89955e-33,5.25398e-33,1.43449e-32,3.867e-32,1.02945e-31,2.70697e-31,7.03214e-31,1.80511e-30,4.57944e-30,1.14839e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53449e-102,1.22769e-93,1.15629e-90,1.93713e-88,1.71874e-86,1.02724e-84,4.61048e-83,1.65346e-81,4.93245e-80,1.25885e-78,2.80644e-77,5.55338e-76,9.87835e-75,1.59592e-73,2.36178e-72,3.22469e-71,4.08711e-70,4.83414e-69,5.3604e-68,5.59511e-67,5.51712e-66,5.15584e-65,4.57949e-64,3.87607e-63,3.1336e-62,2.42497e-61,1.79982e-60,1.28349e-59,8.8088e-59,5.82733e-58,3.72106e-57,2.29657e-56,1.37166e-55,7.93714e-55,4.45451e-54,2.42713e-53,1.28515e-52,6.61867e-52,3.31826e-51,1.62076e-50,7.71832e-50,3.58618e-49,1.62682e-48,7.20988e-48,3.12364e-47,1.32371e-46,5.48988e-46,2.22948e-45,8.87026e-45,3.45915e-44,1.32284e-43,4.96296e-43,1.8275e-42,6.60743e-42,2.34661e-41,8.18925e-41,2.80932e-40,9.47688e-40,3.14473e-39,1.02682e-38,3.30019e-38,1.04435e-37,3.25494e-37,9.99434e-37,3.02411e-36,9.01966e-36,2.65241e-35,7.69236e-35,2.20065e-34,6.21176e-34,1.73042e-33,4.75832e-33,1.29186e-32,3.46362e-32,9.17237e-32,2.39969e-31,6.20347e-31,1.58489e-30,4.00247e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00639e-103,2.42506e-94,2.28725e-91,3.85692e-89,3.44631e-87,2.07481e-85,9.38147e-84,3.3898e-82,1.01889e-80,2.62022e-79,5.88621e-78,1.17372e-76,2.10389e-75,3.42521e-74,5.10808e-73,7.02831e-72,8.97686e-71,1.06997e-69,1.19563e-68,1.25762e-67,1.24967e-66,1.17685e-65,1.05336e-64,8.98428e-64,7.31924e-63,5.70761e-62,4.26873e-61,3.06747e-60,2.12138e-59,1.4141e-58,9.09877e-58,5.65844e-57,3.40532e-56,1.98548e-55,1.12276e-54,6.16394e-54,3.28847e-53,1.7064e-52,8.61956e-52,4.24181e-51,2.03521e-50,9.52719e-50,4.35427e-49,1.94419e-48,8.48598e-48,3.62291e-47,1.51373e-46,6.19303e-46,2.48223e-45,9.75165e-45,3.75674e-44,1.41983e-43,5.26666e-43,1.91818e-42,6.86231e-42,2.41235e-41,8.33603e-41,2.83255e-40,9.4677e-40,3.11387e-39,1.00805e-38,3.21306e-38,1.00865e-37,3.11941e-37,9.50669e-37,2.8558e-36,8.45826e-36,2.47056e-35,7.11829e-35,2.02359e-34,5.67723e-34,1.57221e-33,4.29874e-33,1.16068e-32,3.09541e-32,8.1553e-32,2.12305e-31,5.46212e-31,1.38906e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88917e-104,4.79025e-95,4.52442e-92,7.6789e-90,6.9096e-88,4.19001e-86,1.90854e-84,6.94759e-83,2.10398e-81,5.45167e-80,1.23401e-78,2.47938e-77,4.47827e-76,7.3466e-75,1.10401e-73,1.53068e-72,1.97005e-71,2.36616e-70,2.66431e-69,2.82395e-68,2.8276e-67,2.68322e-66,2.42003e-65,2.07987e-64,1.70735e-63,1.34157e-62,1.011e-61,7.32027e-61,5.10099e-60,3.4261e-59,2.22117e-58,1.39178e-57,8.43921e-57,4.95763e-56,2.82459e-55,1.56236e-54,8.39783e-54,4.39034e-53,2.2343e-52,1.10775e-51,5.35461e-51,2.52527e-50,1.16272e-49,5.23012e-49,2.29975e-48,9.89095e-48,4.16316e-47,1.7158e-46,6.92774e-46,2.74161e-45,1.06393e-44,4.05044e-44,1.51343e-43,5.55231e-43,2.0008e-42,7.08464e-42,2.46589e-41,8.43967e-41,2.84131e-40,9.41227e-40,3.06895e-39,9.85228e-39,3.11503e-38,9.70265e-38,2.9781e-37,9.00998e-37,2.68755e-36,7.90577e-36,2.29399e-35,6.56753e-35,1.85555e-34,5.17484e-34,1.42486e-33,3.8742e-33,1.04045e-32,2.76038e-32,7.23619e-32,1.87467e-31,4.80058e-31
