0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
6.98176e-39,4.39927e-39,2.76963e-39,1.74217e-39,1.09493e-39,6.87555e-40,4.31379e-40,2.70422e-40,1.69377e-40,1.05999e-40,6.62795e-41,4.14087e-41,2.58487e-41,1.61222e-41,1.00472e-41,6.2561e-42,3.89226e-42,2.41958e-42,1.50286e-42,9.32696e-43,5.78367e-43,3.58353e-43,2.21852e-43,1.37234e-43,8.48218e-44,5.23841e-44,3.23252e-44,1.99311e-44,1.22793e-44,7.559e-45,4.64953e-45,2.85763e-45,1.75492e-45,1.07687e-45,6.60278e-46,4.04526e-46,2.47641e-46,1.51481e-46,9.25877e-47,5.65469e-47,3.45084e-47,2.10428e-47,1.28217e-47,7.8064e-48,4.74921e-48,2.88707e-48,1.75371e-48,1.06446e-48,6.45604e-49,3.91267e-49,2.36946e-49,1.43383e-49,8.66993e-50,5.2385e-50,3.1628e-50,1.90814e-50,1.15033e-50,6.92968e-51,4.17137e-51,2.50912e-51,1.50815e-51,9.05824e-52,5.43656e-52,3.26051e-52,1.95401e-52,1.17018e-52,7.00261e-53,4.18747e-53,2.50223e-53,1.49413e-53,8.91533e-54,5.31584e-54,3.16734e-54,1.88584e-54,1.12204e-54,6.6711e-55,3.9635e-55,2.35316e-55,1.3961e-55,8.27707e-56,4.90376e-56,2.9032e-56,1.71759e-56,1.01545e-56,5.99923e-57,3.54184e-57,2.08959e-57,1.23195e-57,7.25813e-58,4.27324e-58,2.51415e-58,1.47818e-58,8.68489e-59,5.09925e-59,2.99194e-59,1.7543e-59,1.02792e-59,6.01901e-60,3.52205e-60,2.05956e-60,1.20354e-60,7.02842e-61,4.1017e-61,2.39211e-61,1.39415e-61,8.11989e-62,4.7261e-62,2.74897e-62,1.5979e-62,9.2821e-63,5.38837e-63,3.12597e-63,1.81229e-63,1.05e-63,6.07953e-64,3.51778e-64,2.03417e-64,1.17551e-64,6.78867e-65,3.91801e-65,2.25979e-65,1.30255e-65,7.50314e-66,4.31933e-66,2.48493e-66,1.42869e-66
3.88397e-38,2.4592e-38,1.55574e-38,9.83339e-39,6.21005e-39,3.91844e-39,2.47035e-39,1.55608e-39,9.79342e-40,6.1584e-40,3.8693e-40,2.42901e-40,1.52356e-40,9.54823e-41,5.97892e-41,3.74074e-41,2.33847e-41,1.46064e-41,9.11574e-42,5.68437e-42,3.54171e-42,2.20489e-42,1.37152e-42,8.52438e-43,5.2938e-43,3.28487e-43,2.03665e-43,1.26171e-43,7.81006e-44,4.83056e-44,2.98532e-44,1.84347e-44,1.13745e-44,7.01266e-45,4.32004e-45,2.65917e-45,1.63554e-45,1.00516e-45,6.17253e-46,3.78749e-46,2.3222e-46,1.42268e-46,8.70915e-47,5.32729e-47,3.25612e-47,1.98865e-47,1.21362e-47,7.40064e-48,4.50945e-48,2.74565e-48,1.67046e-48,1.01553e-48,6.16911e-49,3.74474e-49,2.27139e-49,1.37669e-49,8.33781e-50,5.04594e-50,3.05146e-50,1.84394e-50,1.11343e-50,6.7183e-51,4.05072e-51,2.44052e-51,1.46931e-51,8.83946e-52,5.31397e-52,3.19223e-52,1.91625e-52,1.14946e-52,6.89001e-53,4.12697e-53,2.47018e-53,1.47745e-53,8.83051e-54,5.27408e-54,3.14772e-54,1.87731e-54,1.11884e-54,6.66328e-55,3.96554e-55,2.35836e-55,1.40156e-55,8.3235e-56,4.93966e-56,2.92943e-56,1.73607e-56,1.02813e-56,6.08453e-57,3.59837e-57,2.12659e-57,1.25592e-57,7.41211e-58,4.37143e-58,2.57637e-58,1.51738e-58,8.93072e-59,5.25271e-59,3.08734e-59,1.8134e-59,1.06441e-59,6.24354e-60,3.65984e-60,2.14389e-60,1.25502e-60,7.34196e-61,4.29223e-61,2.50765e-61,1.46407e-61,8.54222e-62,4.98074e-62,2.90222e-62,1.68999e-62,9.83449e-63,5.71922e-63,3.32383e-63,1.93045e-63,1.12046e-63,6.49914e-64,3.76733e-64,2.18239e-64,1.26343e-64,7.30959e-65,4.22627e-65,2.44199e-65,1.41012e-65
2.10357e-37,1.33835e-37,8.50747e-38,5.40325e-38,3.42873e-38,2.17388e-38,1.37709e-38,8.71599e-39,5.51186e-39,3.48264e-39,2.19861e-39,1.38681e-39,8.74015e-40,5.50367e-40,3.46274e-40,2.17681e-40,1.36728e-40,8.58088e-41,5.38074e-41,3.37125e-41,2.11047e-41,1.3201e-41,8.25043e-42,5.15214e-42,3.21471e-42,2.0042e-42,1.24849e-42,7.77093e-43,4.83291e-43,3.00326e-43,1.86477e-43,1.15693e-43,7.17198e-44,4.44245e-44,2.74953e-44,1.70039e-44,1.05073e-44,6.48767e-45,4.0026e-45,2.46748e-45,1.51992e-45,9.35511e-46,5.75354e-46,3.53575e-46,2.17115e-46,1.33217e-46,8.16757e-47,5.00368e-47,3.06303e-47,1.8736e-47,1.14517e-47,6.99409e-48,4.26834e-48,2.6029e-48,1.58608e-48,9.65743e-49,5.87585e-49,3.57233e-49,2.17023e-49,1.31745e-49,7.99168e-50,4.84414e-50,2.93408e-50,1.77584e-50,1.07402e-50,6.49088e-51,3.91987e-51,2.36549e-51,1.42643e-51,8.59535e-52,5.17558e-52,3.11414e-52,1.87241e-52,1.12499e-52,6.75434e-53,4.05232e-53,2.42948e-53,1.45549e-53,8.71355e-54,5.2128e-54,3.11628e-54,1.86163e-54,1.11133e-54,6.62959e-55,3.95205e-55,2.35425e-55,1.40145e-55,8.33681e-56,4.95585e-56,2.94397e-56,1.74762e-56,1.03671e-56,6.14569e-57,3.64068e-57,2.15524e-57,1.275e-57,7.5375e-58,4.45295e-58,2.62889e-58,1.55096e-58,9.14396e-59,5.38734e-59,3.17191e-59,1.86627e-59,1.09733e-59,6.44776e-60,3.78608e-60,2.22167e-60,1.30281e-60,7.63475e-61,4.47116e-61,2.61673e-61,1.53042e-61,8.94494e-62,5.22467e-62,3.04969e-62,1.77897e-62,1.03705e-62,6.04154e-63,3.51734e-63,2.04644e-63,1.18988e-63,6.914e-64,4.01491e-64,2.32993e-64,1.35124e-64
1.10966e-36,7.09382e-37,4.53097e-37,2.8915e-37,1.84364e-37,1.1745e-37,7.47568e-38,4.75417e-38,3.02082e-38,1.91779e-38,1.21648e-38,7.70969e-39,4.88201e-39,3.08881e-39,1.95261e-39,1.23331e-39,7.78329e-40,4.90781e-40,3.09206e-40,1.94646e-40,1.22428e-40,7.694e-41,4.8313e-41,3.03121e-41,1.90025e-41,1.19027e-41,7.44946e-42,4.65852e-42,2.91082e-42,1.81731e-42,1.13368e-42,7.06641e-43,4.40105e-43,2.73882e-43,1.70302e-43,1.05811e-43,6.56886e-44,4.07478e-44,2.52565e-44,1.56421e-44,9.68e-45,5.98565e-45,3.69833e-45,2.28327e-45,1.40854e-45,8.68244e-46,5.3478e-46,3.29132e-46,2.02409e-46,1.2438e-46,7.63726e-47,4.68586e-47,2.87282e-47,1.75992e-47,1.07733e-47,6.58977e-48,4.02775e-48,2.45995e-48,1.50127e-48,9.15517e-49,5.57886e-49,3.39703e-49,2.06694e-49,1.2567e-49,7.63503e-50,4.63519e-50,2.81192e-50,1.70457e-50,1.03255e-50,6.25004e-51,3.78039e-51,2.28493e-51,1.38004e-51,8.32905e-52,5.02322e-52,3.02729e-52,1.82311e-52,1.09713e-52,6.59764e-53,3.96469e-53,2.38077e-53,1.42862e-53,8.56654e-54,5.13317e-54,3.07367e-54,1.83917e-54,1.09972e-54,6.57104e-55,3.92357e-55,2.34113e-55,1.39593e-55,8.31766e-56,4.95263e-56,2.94693e-56,1.75227e-56,1.0412e-56,6.18257e-57,3.66863e-57,2.17541e-57,1.28909e-57,7.63354e-58,4.51725e-58,2.67133e-58,1.57866e-58,9.32295e-59,5.50208e-59,3.24495e-59,1.91248e-59,1.12641e-59,6.62987e-60,3.89964e-60,2.29222e-60,1.34648e-60,7.90414e-61,4.63685e-61,2.71836e-61,1.59259e-61,9.32434e-62,5.45566e-62,3.19002e-62,1.86405e-62,1.08853e-62,6.35242e-63,3.70475e-63,2.15923e-63,1.25765e-63
5.70351e-36,3.66356e-36,2.35116e-36,1.50758e-36,9.65824e-37,6.1821e-37,3.95363e-37,2.52627e-37,1.61282e-37,1.02877e-37,6.55656e-38,4.17504e-38,2.65627e-38,1.68855e-38,1.07247e-38,6.80591e-39,4.31538e-39,2.73392e-39,1.73056e-39,1.09451e-39,6.91657e-40,4.36714e-40,2.75513e-40,1.7367e-40,1.09382e-40,6.88352e-41,4.32827e-41,2.71933e-41,1.70707e-41,1.07074e-41,6.71064e-42,4.20232e-42,2.62943e-42,1.64392e-42,1.02695e-42,6.41015e-43,3.99795e-43,2.49148e-43,1.55142e-43,9.65287e-44,6.00118e-44,3.72797e-44,2.314e-44,1.4352e-44,8.89442e-45,5.50785e-45,3.40805e-45,2.10712e-45,1.30177e-45,8.03606e-46,4.95694e-46,3.05526e-46,1.88169e-46,1.15801e-46,7.12102e-47,4.37562e-47,2.68662e-47,1.64832e-47,1.01052e-47,6.19042e-48,3.78937e-48,2.31785e-48,1.4167e-48,8.6525e-49,5.28058e-49,3.22031e-49,1.96241e-49,1.19497e-49,7.27117e-50,4.42109e-50,2.68617e-50,1.63087e-50,9.8943e-51,5.99836e-51,3.63382e-51,2.19977e-51,1.33068e-51,8.04374e-52,4.85878e-52,2.9328e-52,1.76899e-52,1.06624e-52,6.42207e-53,3.8653e-53,2.32479e-53,1.39725e-53,8.39181e-54,5.03652e-54,3.02064e-54,1.81034e-54,1.08422e-54,6.48889e-55,3.88078e-55,2.31934e-55,1.38519e-55,8.26706e-56,4.93052e-56,2.93855e-56,1.75015e-56,1.04164e-56,6.19533e-57,3.68224e-57,2.18708e-57,1.29814e-57,7.69983e-58,4.56402e-58,2.70346e-58,1.60029e-58,9.46646e-59,5.59607e-59,3.30589e-59,1.95166e-59,1.15141e-59,6.78836e-60,3.99957e-60,2.35491e-60,1.38563e-60,8.14772e-61,4.78783e-61,2.81162e-61,1.65002e-61,9.67697e-62,5.67161e-62,3.32194e-62,1.94444e-62,1.13741e-62
2.8575e-35,1.8442e-35,1.18917e-35,7.66121e-36,4.93138e-36,3.17146e-36,2.03784e-36,1.30828e-36,8.3918e-37,5.37814e-37,3.44376e-37,2.20322e-37,1.40835e-37,8.99476e-38,5.7398e-38,3.65959e-38,2.3313e-38,1.48387e-38,9.43681e-39,5.99635e-39,3.807e-39,2.41498e-39,1.53067e-39,9.69357e-40,6.13374e-40,3.87797e-40,2.44977e-40,1.54627e-40,9.75183e-41,6.14512e-41,3.86917e-41,2.43416e-41,1.53012e-41,9.61057e-42,6.03141e-42,3.78214e-42,2.36976e-42,1.48361e-42,9.28086e-43,5.80105e-43,3.62308e-43,2.26101e-43,1.40988e-43,8.78449e-44,5.46898e-44,3.40215e-44,2.11475e-44,1.31348e-44,8.15164e-45,5.05508e-45,3.13237e-45,1.93946e-45,1.19991e-45,7.41793e-46,4.58227e-46,2.82843e-46,1.74451e-46,1.07516e-46,6.62121e-47,4.07447e-47,2.50539e-47,1.53939e-47,9.45137e-48,5.79846e-48,3.5547e-48,2.17755e-48,1.33293e-48,8.15307e-49,4.98324e-49,3.04354e-49,1.85748e-49,1.13279e-49,6.90324e-50,4.20375e-50,2.558e-50,1.55542e-50,9.45098e-51,5.73838e-51,3.48166e-51,2.1109e-51,1.27889e-51,7.74262e-52,4.68412e-52,2.83176e-52,1.7107e-52,1.03272e-52,6.22986e-53,3.75549e-53,2.26228e-53,1.36182e-53,8.19188e-54,4.92428e-54,2.95799e-54,1.77561e-54,1.0651e-54,6.38462e-55,3.8245e-55,2.28936e-55,1.36947e-55,8.18632e-56,4.8902e-56,2.91921e-56,1.74143e-56,1.03813e-56,6.1844e-57,3.6817e-57,2.19031e-57,1.30217e-57,7.73631e-58,4.59312e-58,2.72515e-58,1.61577e-58,9.57368e-59,5.66876e-59,3.35434e-59,1.98352e-59,1.17214e-59,6.92201e-60,4.08506e-60,2.40924e-60,1.41995e-60,8.36343e-61,4.92277e-61,2.89569e-61,1.7022e-61,9.9997e-62
1.39601e-34,9.05228e-35,5.86464e-35,3.79612e-35,2.45502e-35,1.5863e-35,1.02409e-35,6.60551e-36,4.25693e-36,2.74099e-36,1.76336e-36,1.13344e-36,7.27913e-37,4.67074e-37,2.99446e-37,1.91814e-37,1.22763e-37,7.85029e-38,5.01572e-38,3.20194e-38,2.04232e-38,1.30157e-38,8.28796e-39,5.27304e-39,3.35205e-39,2.12911e-39,1.35121e-39,8.56813e-40,5.42862e-40,3.43663e-40,2.1738e-40,1.37387e-40,8.67599e-41,5.47438e-41,3.45141e-41,2.17422e-41,1.36855e-41,8.60721e-42,5.40897e-42,3.39638e-42,2.13093e-42,1.3359e-42,8.36817e-43,5.23771e-43,3.27571e-43,2.04704e-43,1.27821e-43,7.97508e-44,4.97194e-44,3.09725e-44,1.9279e-44,1.1991e-44,7.45222e-45,4.62784e-45,2.87167e-45,1.78055e-45,1.10316e-45,6.82951e-46,4.2248e-46,2.6115e-46,1.61303e-46,9.95547e-47,6.13977e-47,3.78367e-47,2.32994e-47,1.43367e-47,8.81509e-48,5.41599e-48,3.32509e-48,2.03988e-48,1.25049e-48,7.66012e-49,4.68886e-49,2.86799e-49,1.75294e-49,1.07063e-49,6.53415e-50,3.98494e-50,2.42849e-50,1.47889e-50,8.99949e-51,5.4725e-51,3.32536e-51,2.01919e-51,1.22519e-51,7.4288e-52,4.50113e-52,2.7253e-52,1.64891e-52,9.96942e-53,6.02331e-53,3.63657e-53,2.19403e-53,1.32278e-53,7.96941e-54,4.798e-54,2.88663e-54,1.73547e-54,1.04266e-54,6.25987e-55,3.75567e-55,2.25169e-55,1.34906e-55,8.07706e-56,4.83257e-56,2.88938e-56,1.72638e-56,1.03079e-56,6.15048e-57,3.66736e-57,2.18526e-57,1.30125e-57,7.74328e-58,4.60466e-58,2.73639e-58,1.62506e-58,9.64428e-59,5.7198e-59,3.39003e-59,2.00789e-59,1.18847e-59,7.02989e-60,4.15551e-60,2.45479e-60,1.44917e-60,8.54953e-61
6.65287e-34,4.33428e-34,2.82121e-34,1.83472e-34,1.19211e-34,7.73891e-35,5.01949e-35,3.2528e-35,2.10607e-35,1.36241e-35,8.80571e-36,5.68646e-36,3.66895e-36,2.36519e-36,1.5234e-36,9.80368e-37,6.30361e-37,4.04965e-37,2.59941e-37,1.6671e-37,1.06826e-37,6.83953e-38,4.37529e-38,2.79654e-38,1.78595e-38,1.1396e-38,7.26561e-39,4.62838e-39,2.94594e-39,1.87352e-39,1.19051e-39,7.55871e-40,4.79517e-40,3.03951e-40,1.92507e-40,1.21825e-40,7.70315e-41,4.86685e-41,3.07238e-41,1.93798e-41,1.22145e-41,7.69218e-42,4.84032e-42,3.04335e-42,1.91197e-42,1.20023e-42,7.5284e-43,4.71841e-43,2.95491e-43,1.84906e-43,1.15615e-43,7.22335e-44,4.50943e-44,2.81297e-44,1.75335e-44,1.09203e-44,6.79619e-45,4.22629e-45,2.62614e-45,1.63058e-45,1.01166e-45,6.27177e-46,3.88522e-46,2.40497e-46,1.48756e-46,9.19411e-47,5.67827e-47,3.50424e-47,2.16095e-47,1.33159e-47,8.19918e-48,5.04482e-48,3.10168e-48,1.90557e-48,1.16985e-48,7.17655e-49,4.39926e-49,2.69478e-49,1.64949e-49,1.00892e-49,6.16658e-50,3.76632e-50,2.29865e-50,1.40189e-50,8.54361e-51,5.20301e-51,3.16632e-51,1.92549e-51,1.17009e-51,7.10533e-52,4.31162e-52,2.61449e-52,1.58426e-52,9.59303e-53,5.80469e-53,3.50991e-53,2.12084e-53,1.28061e-53,7.72713e-54,4.65927e-54,2.80747e-54,1.69048e-54,1.01719e-54,6.11642e-55,3.67529e-55,2.20692e-55,1.32429e-55,7.94112e-56,4.75865e-56,2.84963e-56,1.70529e-56,1.0198e-56,6.09447e-57,3.63968e-57,2.17219e-57,1.29551e-57,7.72135e-58,4.5989e-58,2.73731e-58,1.62819e-58,9.6783e-59,5.74915e-59,3.41288e-59,2.02466e-59,1.20032e-59,7.11141e-60
3.09391e-33,2.02508e-33,1.3243e-33,8.65256e-34,5.64826e-34,3.68382e-34,2.40048e-34,1.56283e-34,1.01658e-34,6.60682e-35,4.29004e-35,2.78323e-35,1.80409e-35,1.16839e-35,7.56038e-36,4.88789e-36,3.15736e-36,2.03776e-36,1.31404e-36,8.46626e-37,5.45009e-37,3.50546e-37,2.25278e-37,1.44651e-37,9.28024e-38,5.9488e-38,3.81009e-38,2.43823e-38,1.55902e-38,9.96017e-39,6.35798e-39,4.05519e-39,2.5843e-39,1.64557e-39,1.04696e-39,6.65564e-40,4.22758e-40,2.68311e-40,1.7015e-40,1.07813e-40,6.82584e-41,4.31808e-41,2.72945e-41,1.72389e-41,1.08791e-41,6.86012e-42,4.32237e-42,2.72123e-42,1.71184e-42,1.07601e-42,6.75814e-43,4.24125e-43,2.65962e-43,1.66649e-43,1.04339e-43,6.52757e-44,4.08054e-44,2.54886e-44,1.59088e-44,9.92183e-45,6.18318e-45,3.85032e-45,2.39579e-45,1.4896e-45,9.25456e-46,5.74529e-46,3.564e-46,2.2092e-46,1.36837e-46,8.46922e-47,5.23789e-47,3.23701e-47,1.99896e-47,1.23351e-47,7.60598e-48,4.68647e-48,2.88545e-48,1.77525e-48,1.0914e-48,6.70489e-49,4.11603e-49,2.52492e-49,1.54774e-49,9.48052e-50,5.80297e-50,3.54939e-50,2.16941e-50,1.325e-50,8.08682e-51,4.93205e-51,3.00584e-51,1.8306e-51,1.11406e-51,6.77513e-52,4.11734e-52,2.5004e-52,1.51738e-52,9.20178e-53,5.57628e-53,3.37686e-53,2.04351e-53,1.23577e-53,7.46783e-54,4.50972e-54,2.72148e-54,1.64119e-54,9.89037e-55,5.95617e-55,3.58446e-55,2.15567e-55,1.29552e-55,7.78054e-56,4.6696e-56,2.80062e-56,1.67855e-56,1.00536e-56,6.0175e-57,3.5993e-57,2.15143e-57,1.28513e-57,7.67144e-58,4.57632e-58,2.72815e-58,1.62529e-58,9.67622e-59,5.75697e-59
1.40455e-32,9.23611e-33,6.06806e-33,3.9831e-33,2.61218e-33,1.71158e-33,1.12048e-33,7.32869e-34,4.7892e-34,3.12692e-34,2.0398e-34,1.32946e-34,8.65731e-35,5.63263e-35,3.66151e-35,2.37811e-35,1.54322e-35,1.00057e-35,6.48172e-36,4.19527e-36,2.71305e-36,1.75301e-36,1.13172e-36,7.3e-37,4.70477e-37,3.0296e-37,1.94925e-37,1.25309e-37,8.04878e-38,5.16553e-38,3.31235e-38,2.12224e-38,1.3586e-38,8.69021e-39,5.55402e-39,3.54672e-39,2.26302e-39,1.44275e-39,9.19051e-40,5.84969e-40,3.72025e-40,2.36405e-40,1.50103e-40,9.52297e-41,6.03676e-41,3.82371e-41,2.42002e-41,1.53039e-41,9.67032e-42,6.10566e-42,3.85193e-42,2.42818e-42,1.52946e-42,9.62619e-43,6.0538e-43,3.80418e-43,2.38865e-43,1.49867e-43,9.39552e-44,5.8857e-44,3.68416e-44,2.30432e-44,1.44016e-44,8.99387e-45,5.61239e-45,3.49959e-45,2.18049e-45,1.35756e-45,8.44569e-46,5.25027e-46,3.26136e-46,2.02437e-46,1.2556e-46,7.78196e-47,4.81948e-47,2.98255e-47,1.84438e-47,1.1397e-47,7.03734e-48,4.34215e-48,2.6772e-48,1.64944e-48,1.01548e-48,6.24729e-49,3.84054e-49,2.35926e-49,1.44825e-49,8.88377e-50,5.44547e-50,3.33549e-50,2.0416e-50,1.24874e-50,7.63235e-51,4.6616e-51,2.84513e-51,1.73524e-51,1.05757e-51,6.44095e-52,3.91998e-52,2.38403e-52,1.44888e-52,8.79935e-53,5.34027e-53,3.23872e-53,1.96282e-53,1.18873e-53,7.19428e-54,4.35101e-54,2.62962e-54,1.58817e-54,9.5852e-55,5.78107e-55,3.48432e-55,2.09861e-55,1.26314e-55,7.59753e-56,4.56669e-56,2.74306e-56,1.64656e-56,9.87704e-57,5.92086e-57,3.54692e-57,2.12338e-57,1.27032e-57,7.59473e-58,4.53755e-58
6.22659e-32,4.11348e-32,2.71503e-32,1.7904e-32,1.1796e-32,7.76476e-33,5.10663e-33,3.35547e-33,2.20285e-33,1.44488e-33,9.46878e-34,6.19973e-34,4.05573e-34,2.65084e-34,1.73109e-34,1.12947e-34,7.36293e-35,4.79568e-35,3.12085e-35,2.02918e-35,1.31824e-35,8.55644e-36,5.54907e-36,3.59563e-36,2.32788e-36,1.50583e-36,9.73242e-37,6.28491e-37,4.05519e-37,2.61431e-37,1.68398e-37,1.08381e-37,6.9696e-38,4.47815e-38,2.87494e-38,1.84416e-38,1.18198e-38,7.5694e-39,4.84346e-39,3.09666e-39,1.97823e-39,1.26271e-39,8.05334e-40,5.13211e-40,3.26786e-40,2.07913e-40,1.32174e-40,8.39583e-41,5.32883e-41,3.37949e-41,2.14153e-41,1.35598e-41,8.57896e-42,5.42341e-42,3.42584e-42,2.16231e-42,1.36373e-42,8.59404e-43,5.41161e-43,3.405e-43,2.14076e-43,1.34488e-43,8.44227e-44,5.29542e-44,3.319e-44,2.07864e-44,1.30082e-44,8.13438e-45,5.08275e-45,3.17353e-45,1.97996e-45,1.23435e-45,7.68945e-46,4.78655e-46,2.97731e-46,1.85054e-46,1.14934e-46,7.13301e-47,4.42358e-47,2.74127e-47,1.69749e-47,1.05037e-47,6.49466e-48,4.01283e-48,2.47757e-48,1.52856e-48,9.42369e-49,5.80555e-49,3.57396e-49,2.19857e-49,1.3515e-49,8.30194e-50,5.096e-50,3.12584e-50,1.91598e-50,1.17356e-50,7.1831e-51,4.39347e-51,2.68531e-51,1.64011e-51,1.00103e-51,6.10535e-52,3.72109e-52,2.26634e-52,1.37935e-52,8.38925e-53,5.09879e-53,3.09677e-53,1.87953e-53,1.13996e-53,6.90924e-54,4.18476e-54,2.53287e-54,1.53199e-54,9.25985e-55,5.59312e-55,3.37605e-55,2.03642e-55,1.22753e-55,7.39442e-56,4.45125e-56,2.67774e-56,1.60976e-56,9.67085e-57,5.806e-57,3.48337e-57
2.69647e-31,1.78958e-31,1.18662e-31,7.86103e-32,5.20301e-32,3.44064e-32,2.27318e-32,1.50051e-32,9.89593e-33,6.52059e-33,4.29271e-33,2.82352e-33,1.85552e-33,1.21831e-33,7.99222e-34,5.23838e-34,3.43041e-34,2.24448e-34,1.46726e-34,9.58346e-35,6.25404e-35,4.07779e-35,2.65652e-35,1.72914e-35,1.12454e-35,7.30712e-36,4.74404e-36,3.07738e-36,1.99455e-36,1.29164e-36,8.35743e-37,5.40303e-37,3.4901e-37,2.25255e-37,1.4526e-37,9.35963e-38,6.02572e-38,3.87614e-38,2.49133e-38,1.59994e-38,1.02664e-38,6.58232e-39,4.21679e-39,2.69918e-39,1.72634e-39,1.10324e-39,7.04465e-40,4.49468e-40,2.86542e-40,1.82527e-40,1.16177e-40,7.3886e-41,4.69525e-41,2.98133e-41,1.89154e-41,1.19916e-41,7.5962e-42,4.80809e-42,3.04093e-42,1.92177e-42,1.21354e-42,7.65718e-43,4.82775e-43,3.04147e-43,1.91464e-43,1.20435e-43,7.56981e-44,4.75426e-44,2.98364e-44,1.87102e-44,1.17241e-44,7.34088e-45,4.59291e-45,2.87143e-45,1.79382e-45,1.11978e-45,6.9849e-46,4.35373e-46,2.71167e-46,1.68767e-46,1.04958e-46,6.52259e-47,4.05044e-47,2.51341e-47,1.55849e-47,9.6566e-48,5.97896e-48,3.69921e-48,2.28705e-48,1.41294e-48,8.72281e-49,5.38114e-49,3.31724e-49,2.04346e-49,1.25789e-49,7.7376e-50,4.75618e-50,2.92146e-50,1.79321e-50,1.0999e-50,6.74166e-51,4.12926e-51,2.52738e-51,1.54583e-51,9.44821e-52,5.77073e-52,3.52215e-52,2.14823e-52,1.30934e-52,7.97479e-53,4.85385e-53,2.95224e-53,1.7944e-53,1.0899e-53,6.61535e-54,4.01257e-54,2.43218e-54,1.47323e-54,8.91768e-55,5.39432e-55,3.26082e-55,1.96981e-55,1.18912e-55,7.1736e-56,4.3247e-56,2.60546e-56
1.14108e-30,7.60777e-31,5.06761e-31,3.37252e-31,2.24239e-31,1.48962e-31,9.88666e-32,6.55589e-32,4.34334e-32,2.87494e-32,1.90127e-32,1.25624e-32,8.29312e-33,5.46987e-33,3.60456e-33,2.37326e-33,1.56119e-33,1.0261e-33,6.73812e-34,4.42091e-34,2.89805e-34,1.89812e-34,1.24213e-34,8.12144e-35,5.3055e-35,3.46296e-35,2.25837e-35,1.47155e-35,9.58035e-36,6.23189e-36,4.05033e-36,2.63023e-36,1.70659e-36,1.10637e-36,7.16653e-37,4.63824e-37,2.9994e-37,1.938e-37,1.25116e-37,8.0707e-38,5.20177e-38,3.34991e-38,2.15555e-38,1.38588e-38,8.90307e-39,5.71477e-39,3.66525e-39,2.34886e-39,1.50403e-39,9.62294e-40,6.15188e-40,3.92969e-40,2.50819e-40,1.59962e-40,1.01935e-40,6.49064e-41,4.12957e-41,2.6253e-41,1.66767e-41,1.05852e-41,6.71345e-42,4.25454e-42,2.69413e-42,1.70469e-42,1.07779e-42,6.80908e-43,4.29838e-43,2.71134e-43,1.70895e-43,1.07632e-43,6.7736e-44,4.25957e-44,2.67658e-44,1.6806e-44,1.05443e-44,6.6106e-45,4.1413e-45,2.59242e-45,1.62161e-45,1.01359e-45,6.33072e-46,3.95111e-46,2.46412e-46,1.53561e-46,9.56266e-47,5.95052e-47,3.70007e-47,2.29904e-47,1.42745e-47,8.85647e-48,5.49088e-48,3.40178e-48,2.10598e-48,1.30283e-48,8.05387e-49,4.97519e-49,3.07115e-49,1.89444e-49,1.16774e-49,7.19291e-50,4.42743e-50,2.72326e-50,1.67385e-50,1.02811e-50,6.31033e-51,3.87043e-51,2.37225e-51,1.45297e-51,8.89302e-52,5.43923e-52,3.32447e-52,2.03052e-52,1.23933e-52,7.55908e-53,4.60734e-53,2.80628e-53,1.7081e-53,1.03896e-53,6.31519e-54,3.83599e-54,2.32848e-54,1.41244e-54,8.56201e-55,5.18665e-55,3.13982e-55,1.89946e-55
