0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.34766,0.346584,0.345421,0.344172,0.342836,0.341411,0.339898,0.338295,0.336601,0.334817,0.33294,0.330971,0.328908,0.32675,0.324497,0.322148,0.319702,0.317158,0.314515,0.311773,0.308931,0.305988,0.302944,0.299798,0.296551,0.293201,0.289748,0.286194,0.282537,0.278779,0.27492,0.27096,0.266901,0.262744,0.258491,0.254143,0.249702,0.245172,0.240554,0.235851,0.231068,0.226207,0.221273,0.216271,0.211205,0.206079,0.200901,0.195675,0.190407,0.185105,0.179774,0.174422,0.169056,0.163684,0.158312,0.152949,0.147602,0.14228,0.13699,0.13174,0.126538,0.121393,0.11631,0.111299,0.106366,0.101518,0.0967616,0.0921033,0.0875488,0.0831038,0.0787733,0.0745618,0.0704735,0.066512,0.0626804,0.0589812,0.0554167,0.0519881,0.0486967,0.0455428,0.0425266,0.0396473,0.0369043,0.0342959,0.0318205,0.0294757,0.0272591,0.0251677,0.0231982,0.0213473,0.0196113,0.0179861,0.0164678,0.015052,0.0137346,0.012511,0.0113769,0.0103278,0.00935919,0.00846678,0.00764616,0.00689306,0.0062033,0.0055728,0.00499761,0.00447393,0.00399809,0.00356657,0.00317602,0.00282324,0.00250523,0.0022191,0.00196219,0.00173194,0.00152602,0.00134219,0.00117842,0.00103281,0.00090358,0.000789126,0.00068795,0.000598687,0.000520085,0.000451006,0.000390412
0.349821,0.348956,0.348007,0.346973,0.345852,0.344645,0.343351,0.341969,0.340499,0.33894,0.33729,0.33555,0.333718,0.331793,0.329776,0.327664,0.325457,0.323155,0.320756,0.318259,0.315664,0.312971,0.310177,0.307284,0.304289,0.301194,0.297996,0.294697,0.291296,0.287792,0.284187,0.28048,0.276673,0.272764,0.268757,0.264651,0.260449,0.256151,0.25176,0.247279,0.242709,0.238054,0.233317,0.228502,0.223611,0.218651,0.213625,0.208538,0.203395,0.198203,0.192967,0.187693,0.182388,0.177059,0.171712,0.166356,0.160997,0.155643,0.150301,0.144981,0.139688,0.134432,0.12922,0.12406,0.11896,0.113926,0.108966,0.104088,0.0992972,0.0946009,0.090005,0.085515,0.0811361,0.0768733,0.0727308,0.0687123,0.0648214,0.0610607,0.0574326,0.053939,0.050581,0.0473594,0.0442745,0.0413261,0.0385135,0.0358356,0.0332907,0.0308769,0.0285919,0.026433,0.0243971,0.022481,0.0206812,0.0189939,0.0174151,0.0159408,0.0145667,0.0132886,0.0121021,0.0110027,0.00998613,0.00904796,0.00818385,0.00738952,0.00666076,0.00599349,0.00538372,0.00482759,0.00432137,0.0038615,0.00344454,0.00306724,0.0027265,0.00241937,0.00214307,0.001895,0.00167271,0.00147391,0.00129646,0.00113837,0.000997806,0.000873065,0.000762579,0.000664908,0.000578731
0.351458,0.350803,0.350064,0.349241,0.348333,0.347341,0.346262,0.345098,0.343846,0.342507,0.34108,0.339563,0.337958,0.336261,0.334474,0.332594,0.330622,0.328555,0.326395,0.324139,0.321786,0.319337,0.31679,0.314145,0.3114,0.308555,0.30561,0.302565,0.299417,0.296169,0.292818,0.289366,0.285812,0.282156,0.2784,0.274543,0.270587,0.266532,0.262381,0.258133,0.253793,0.24936,0.244839,0.240232,0.235541,0.230771,0.225925,0.221007,0.216022,0.210974,0.205868,0.200711,0.195507,0.190262,0.184984,0.179679,0.174353,0.169014,0.163669,0.158326,0.152992,0.147674,0.142381,0.137121,0.1319,0.126728,0.121611,0.116557,0.111573,0.106666,0.101843,0.097111,0.0924756,0.0879425,0.0835174,0.0792051,0.0750101,0.0709364,0.0669877,0.063167,0.0594769,0.0559194,0.052496,0.0492077,0.0460552,0.0430383,0.0401568,0.0374098,0.0347958,0.0323132,0.0299599,0.0277334,0.025631,0.0236494,0.0217854,0.0200354,0.0183956,0.016862,0.0154305,0.014097,0.0128571,0.0117065,0.0106409,0.00965593,0.00874722,0.00791052,0.00714163,0.00643644,0.00579093,0.0052012,0.00466349,0.00417415,0.0037297,0.00332681,0.0029623,0.00263316,0.00233653,0.00206972,0.00183019,0.00161557,0.00142364,0.00125233,0.00109972,0.000964023,0.000843605
0.352577,0.352129,0.351598,0.350984,0.350287,0.349505,0.348639,0.347688,0.346652,0.345529,0.34432,0.343023,0.341639,0.340166,0.338604,0.336951,0.335208,0.333373,0.331446,0.329425,0.32731,0.3251,0.322795,0.320392,0.317893,0.315295,0.312599,0.309803,0.306908,0.303911,0.300814,0.297616,0.294316,0.290914,0.287411,0.283807,0.280102,0.276296,0.272391,0.268387,0.264287,0.26009,0.255799,0.251416,0.246944,0.242384,0.237741,0.233016,0.228215,0.22334,0.218395,0.213387,0.208319,0.203197,0.198026,0.192812,0.187562,0.182282,0.176978,0.171658,0.166329,0.160998,0.155672,0.15036,0.145068,0.139805,0.134578,0.129395,0.124263,0.119191,0.114184,0.109251,0.104399,0.0996326,0.0949596,0.0903855,0.085916,0.081556,0.0773104,0.0731833,0.0691785,0.0652993,0.0615485,0.0579285,0.0544409,0.051087,0.0478678,0.0447834,0.0418337,0.039018,0.0363354,0.0337843,0.0313629,0.0290689,0.0268997,0.0248524,0.0229239,0.0211108,0.0194094,0.0178159,0.0163263,0.0149365,0.0136424,0.0124397,0.011324,0.0102911,0.00933675,0.00845659,0.00764645,0.00690221,0.00621983,0.00559537,0.00502502,0.0045051,0.00403206,0.00360252,0.00321321,0.00286105,0.00254311,0.00225662,0.00199895,0.00176765,0.00156043,0.00137513,0.00120974
0.35318,0.352938,0.352614,0.352208,0.351718,0.351146,0.350489,0.349749,0.348924,0.348015,0.34702,0.34594,0.344773,0.343519,0.342178,0.340748,0.339229,0.33762,0.335921,0.33413,0.332248,0.330272,0.328203,0.326039,0.32378,0.321425,0.318973,0.316423,0.313775,0.311027,0.308181,0.305234,0.302186,0.299038,0.295788,0.292437,0.288985,0.285432,0.281778,0.278023,0.274169,0.270217,0.266167,0.26202,0.25778,0.253446,0.249023,0.244511,0.239915,0.235236,0.230479,0.225648,0.220746,0.215777,0.210748,0.205662,0.200525,0.195343,0.190122,0.184867,0.179587,0.174287,0.168975,0.163658,0.158342,0.153036,0.147747,0.142483,0.137252,0.13206,0.126916,0.121827,0.1168,0.111843,0.106962,0.102164,0.0974559,0.0928428,0.0883308,0.0839251,0.0796306,0.0754518,0.0713926,0.0674566,0.0636467,0.0599654,0.0564149,0.0529966,0.0497117,0.0465606,0.0435434,0.0406599,0.0379091,0.0352898,0.0328005,0.030439,0.0282031,0.0260899,0.0240967,0.02222,0.0204566,0.0188025,0.0172541,0.0158074,0.0144582,0.0132024,0.0120358,0.010954,0.00995293,0.00902823,0.00817574,0.00739134,0.00667095,0.00601064,0.00540654,0.00485493,0.00435222,0.00389494,0.00347978,0.00310359,0.00276336,0.00245623,0.00217951,0.00193067,0.00170732
0.353269,0.353233,0.353115,0.352915,0.352632,0.352266,0.351818,0.351286,0.350671,0.349972,0.349189,0.348321,0.347369,0.34633,0.345205,0.343994,0.342695,0.341308,0.339833,0.338268,0.336612,0.334866,0.333028,0.331098,0.329074,0.326956,0.324743,0.322435,0.320029,0.317527,0.314927,0.312228,0.30943,0.306532,0.303534,0.300436,0.297236,0.293936,0.290534,0.287032,0.283429,0.279725,0.275922,0.272021,0.268021,0.263925,0.259735,0.255451,0.251076,0.246613,0.242064,0.237432,0.23272,0.227932,0.223072,0.218145,0.213154,0.208105,0.203003,0.197853,0.192662,0.187435,0.182179,0.176901,0.171607,0.166305,0.161001,0.155703,0.150419,0.145156,0.139921,0.134723,0.129568,0.124465,0.11942,0.11444,0.109533,0.104706,0.0999636,0.0953134,0.0907609,0.0863114,0.0819699,0.0777411,0.0736292,0.0696379,0.0657703,0.0620294,0.0584172,0.0549357,0.0515861,0.0483693,0.0452855,0.0423347,0.0395163,0.0368293,0.0342723,0.0318436,0.0295409,0.0273619,0.0253036,0.0233632,0.0215372,0.0198221,0.0182143,0.0167099,0.0153049,0.0139952,0.0127766,0.011645,0.0105962,0.00962592,0.00873001,0.00790434,0.00714486,0.00644757,0.00580862,0.00522422,0.00469073,0.00420465,0.00376259,0.00336134,0.00299781,0.00266909,0.00237239
0.352843,0.353013,0.353101,0.353107,0.35303,0.352871,0.352629,0.352304,0.351897,0.351407,0.350833,0.350175,0.349434,0.348607,0.347696,0.3467,0.345617,0.344448,0.343192,0.341848,0.340415,0.338894,0.337282,0.33558,0.333787,0.331901,0.329923,0.32785,0.325684,0.323422,0.321063,0.318609,0.316056,0.313405,0.310656,0.307807,0.304858,0.301809,0.29866,0.29541,0.292058,0.288607,0.285054,0.281402,0.27765,0.273799,0.26985,0.265804,0.261664,0.25743,0.253104,0.248689,0.244188,0.239602,0.234936,0.230192,0.225375,0.220489,0.215538,0.210526,0.20546,0.200343,0.195183,0.189985,0.184754,0.179499,0.174225,0.168939,0.163648,0.15836,0.153082,0.147822,0.142586,0.137383,0.132219,0.127103,0.122042,0.117042,0.112111,0.107255,0.102482,0.0977964,0.0932052,0.0887137,0.0843271,0.0800502,0.0758873,0.0718423,0.0679187,0.0641194,0.060447,0.0569035,0.0534904,0.0502088,0.0470593,0.044042,0.0411566,0.0384024,0.0357781,0.0332823,0.030913,0.028668,0.0265447,0.0245401,0.0226513,0.0208747,0.0192069,0.0176442,0.0161826,0.0148182,0.0135469,0.0123645,0.011267,0.0102501,0.00930974,0.00844174,0.00764207,0.00690672,0.0062318,0.00561351,0.00504817,0.0045322,0.00406219,0.00363485,0.00324703
0.3519,0.352277,0.352572,0.352783,0.352913,0.35296,0.352924,0.352806,0.352605,0.352322,0.351956,0.351506,0.350974,0.350358,0.349657,0.348873,0.348003,0.347049,0.346008,0.344881,0.343668,0.342366,0.340977,0.339499,0.337931,0.336273,0.334524,0.332683,0.33075,0.328723,0.326602,0.324386,0.322075,0.319667,0.317162,0.314559,0.311858,0.309058,0.306158,0.303159,0.300059,0.296859,0.293558,0.290156,0.286655,0.283053,0.279352,0.275551,0.271653,0.267658,0.263567,0.259383,0.255107,0.25074,0.246286,0.241747,0.237127,0.232428,0.227654,0.22281,0.217899,0.212925,0.207895,0.202813,0.197685,0.192515,0.187312,0.18208,0.176827,0.171559,0.166283,0.161006,0.155736,0.15048,0.145245,0.140038,0.134868,0.129741,0.124665,0.119647,0.114694,0.109812,0.105009,0.100291,0.0956627,0.0911312,0.0867013,0.082378,0.0781658,0.0740689,0.0700907,0.0662347,0.0625034,0.0588991,0.0554237,0.0520784,0.0488641,0.0457811,0.0428294,0.0400085,0.0373174,0.0347548,0.0323191,0.0300082,0.0278197,0.0257509,0.0237988,0.0219604,0.0202321,0.0186105,0.0170916,0.0156717,0.0143468,0.0131128,0.0119657,0.0109012,0.00991538,0.00900402,0.00816309,0.0073886,0.00667664,0.00602337,0.00542509,0.00487817,0.00437915
0.350436,0.351022,0.351524,0.351943,0.352279,0.352533,0.352704,0.352792,0.352797,0.352721,0.352561,0.352319,0.351994,0.351586,0.351094,0.350519,0.34986,0.349117,0.34829,0.347377,0.346378,0.345294,0.344123,0.342864,0.341518,0.340083,0.338558,0.336944,0.335239,0.333443,0.331555,0.329573,0.327498,0.325328,0.323063,0.320702,0.318245,0.31569,0.313037,0.310285,0.307434,0.304484,0.301434,0.298283,0.295033,0.291681,0.28823,0.284679,0.281028,0.277278,0.273431,0.269486,0.265446,0.261311,0.257083,0.252766,0.24836,0.243868,0.239294,0.23464,0.22991,0.225107,0.220237,0.215302,0.210309,0.205262,0.200166,0.195027,0.189852,0.184645,0.179414,0.174165,0.168905,0.163641,0.15838,0.15313,0.147897,0.142689,0.137514,0.132378,0.127289,0.122254,0.117281,0.112376,0.107545,0.102795,0.0981325,0.0935628,0.0890915,0.0847236,0.0804639,0.0763166,0.0722856,0.0683742,0.0645855,0.0609219,0.0573853,0.0539774,0.0506993,0.0475515,0.0445342,0.0416472,0.0388897,0.0362608,0.0337589,0.0313821,0.0291284,0.0269952,0.0249798,0.0230791,0.02129,0.0196088,0.0180321,0.0165561,0.0151768,0.0138903,0.0126927,0.0115797,0.0105474,0.00959164,0.00870842,0.00789373,0.00714365,0.00645434,0.00582203
0.348447,0.349243,0.349955,0.350583,0.351127,0.351588,0.351966,0.352261,0.352473,0.352603,0.35265,0.352614,0.352496,0.352295,0.352011,0.351644,0.351194,0.350661,0.350043,0.349342,0.348555,0.347684,0.346728,0.345685,0.344557,0.343341,0.342037,0.340645,0.339165,0.337594,0.335933,0.334182,0.332338,0.330402,0.328372,0.326248,0.324029,0.321715,0.319305,0.316797,0.314192,0.311489,0.308687,0.305785,0.302784,0.299683,0.296483,0.293182,0.289781,0.28628,0.28268,0.27898,0.275183,0.271289,0.267298,0.263213,0.259035,0.254766,0.250408,0.245964,0.241435,0.236827,0.232141,0.227381,0.222552,0.217657,0.212701,0.20769,0.202628,0.19752,0.192373,0.187192,0.181985,0.176756,0.171513,0.166264,0.161014,0.15577,0.150542,0.145334,0.140155,0.135012,0.129913,0.124864,0.119872,0.114944,0.110088,0.105309,0.100613,0.0960075,0.0914966,0.087086,0.0827805,0.0785846,0.0745023,0.0705372,0.0666925,0.0629708,0.0593744,0.0559051,0.0525641,0.0493524,0.0462703,0.0433179,0.0404947,0.0377998,0.035232,0.0327896,0.0304708,0.0282731,0.0261941,0.0242309,0.0223805,0.0206394,0.0190043,0.0174714,0.016037,0.0146973,0.0134483,0.0122859,0.0112062,0.0102051,0.00927852,0.0084226,0.00763335
0.345924,0.346933,0.347857,0.348696,0.349451,0.350122,0.350708,0.351212,0.351631,0.351968,0.352222,0.352393,0.352482,0.352488,0.352411,0.352251,0.352008,0.351683,0.351274,0.350781,0.350205,0.349545,0.348801,0.347971,0.347057,0.346056,0.34497,0.343796,0.342536,0.341187,0.339749,0.338223,0.336606,0.334898,0.333099,0.331208,0.329224,0.327146,0.324973,0.322705,0.320342,0.317882,0.315324,0.312669,0.309915,0.307063,0.304111,0.301059,0.297908,0.294657,0.291306,0.287856,0.284306,0.280657,0.27691,0.273066,0.269125,0.26509,0.260961,0.256741,0.252431,0.248034,0.243553,0.238989,0.234348,0.229631,0.224843,0.219989,0.215072,0.210096,0.205068,0.199993,0.194876,0.189722,0.184539,0.179332,0.174108,0.168874,0.163636,0.158402,0.153178,0.147973,0.142792,0.137644,0.132535,0.127474,0.122465,0.117518,0.112637,0.107831,0.103105,0.0984643,0.0939157,0.0894642,0.0851147,0.0808719,0.07674,0.0727227,0.0688235,0.0650451,0.0613902,0.0578606,0.0544579,0.0511833,0.0480373,0.0450202,0.0421318,0.0393714,0.036738,0.0342303,0.0318464,0.0295843,0.0274417,0.0254158,0.0235037,0.0217022,0.0200082,0.0184179,0.0169278,0.015534,0.0142328,0.0130202,0.0118921,0.0108447,0.00987386
0.342861,0.344087,0.345226,0.346279,0.347246,0.348128,0.348926,0.349639,0.350268,0.350814,0.351276,0.351654,0.35195,0.352163,0.352293,0.35234,0.352304,0.352186,0.351984,0.3517,0.351332,0.350881,0.350347,0.349728,0.349025,0.348238,0.347365,0.346407,0.345362,0.344231,0.343013,0.341707,0.340313,0.33883,0.337257,0.335593,0.333839,0.331992,0.330053,0.328021,0.325894,0.323673,0.321356,0.318943,0.316433,0.313826,0.31112,0.308316,0.305413,0.302411,0.299309,0.296108,0.292807,0.289407,0.285907,0.282309,0.278612,0.274818,0.270927,0.266941,0.262862,0.258691,0.254429,0.25008,0.245645,0.241128,0.236531,0.231858,0.227112,0.222298,0.21742,0.212482,0.207489,0.202446,0.197359,0.192234,0.187076,0.181892,0.176688,0.171471,0.166246,0.161023,0.155806,0.150604,0.145424,0.140272,0.135156,0.130083,0.125061,0.120095,0.115193,0.110361,0.105605,0.100932,0.0963478,0.0918572,0.0874655,0.0831775,0.0789977,0.0749298,0.0709775,0.067144,0.0634318,0.0598432,0.0563799,0.0530434,0.0498344,0.0467534,0.0438004,0.0409751,0.0382766,0.0357038,0.0332551,0.0309287,0.0287223,0.0266335,0.0246595,0.0227974,0.0210439,0.0193957,0.0178492,0.0164008,0.0150466,0.0137829,0.0126056
0.339249,0.340694,0.342052,0.343321,0.344505,0.345601,0.346612,0.347538,0.348379,0.349135,0.349806,0.350394,0.350898,0.351319,0.351657,0.351911,0.352083,0.352171,0.352177,0.3521,0.35194,0.351697,0.351371,0.350961,0.350468,0.349891,0.349229,0.348483,0.347652,0.346736,0.345734,0.344645,0.34347,0.342207,0.340856,0.339416,0.337887,0.336267,0.334557,0.332755,0.330861,0.328874,0.326793,0.324618,0.322348,0.319981,0.317519,0.314959,0.312302,0.309546,0.306692,0.303739,0.300686,0.297535,0.294284,0.290933,0.287483,0.283935,0.280288,0.276544,0.272704,0.268768,0.264738,0.260615,0.256402,0.2521,0.247712,0.243241,0.238689,0.23406,0.229357,0.224584,0.219745,0.214845,0.209888,0.204879,0.199824,0.194728,0.189597,0.184436,0.179253,0.174054,0.168845,0.163633,0.158425,0.153228,0.148049,0.142895,0.137774,0.132692,0.127657,0.122674,0.117752,0.112897,0.108114,0.103411,0.098792,0.0942641,0.089832,0.0855006,0.0812744,0.0771576,0.0731538,0.0692665,0.0654984,0.0618521,0.0583294,0.054932,0.051661,0.0485169,0.0455002,0.0426105,0.0398474,0.0372099,0.0346966,0.0323059,0.0300358,0.027884,0.025848,0.0239249,0.0221116,0.0204049,0.0188015,0.0172977,0.0158899
0.335078,0.336747,0.338326,0.339817,0.341219,0.342533,0.343761,0.344902,0.345956,0.346926,0.347809,0.348608,0.349323,0.349953,0.3505,0.350963,0.351342,0.351638,0.351852,0.351982,0.352029,0.351993,0.351875,0.351673,0.351388,0.35102,0.350568,0.350032,0.349413,0.348708,0.347919,0.347045,0.346085,0.345039,0.343906,0.342685,0.341377,0.339981,0.338495,0.336919,0.335253,0.333496,0.331647,0.329705,0.32767,0.325541,0.323317,0.320997,0.318582,0.316069,0.31346,0.310752,0.307947,0.305042,0.302039,0.298937,0.295735,0.292435,0.289035,0.285537,0.28194,0.278246,0.274455,0.270569,0.266588,0.262514,0.25835,0.254096,0.249755,0.24533,0.240824,0.236239,0.231579,0.226847,0.222048,0.217186,0.212266,0.207292,0.202269,0.197203,0.192099,0.186964,0.181803,0.176623,0.17143,0.166231,0.161033,0.155843,0.150668,0.145514,0.140389,0.135299,0.130253,0.125256,0.120316,0.115438,0.11063,0.105898,0.101247,0.0966839,0.0922131,0.08784,0.0835692,0.0794051,0.0753514,0.0714118,0.0675893,0.0638865,0.0603057,0.0568485,0.0535164,0.0503102,0.0472304,0.0442771,0.0414499,0.038748,0.0361705,0.0337158,0.0313821,0.0291673,0.027069,0.0250846,0.0232112,0.0214457,0.0197848
0.33034,0.332235,0.33404,0.335755,0.33738,0.338916,0.340363,0.341722,0.342994,0.344179,0.345278,0.346291,0.347218,0.34806,0.348818,0.349491,0.35008,0.350585,0.351006,0.351345,0.3516,0.351771,0.35186,0.351866,0.351789,0.351629,0.351385,0.351058,0.350648,0.350154,0.349575,0.348913,0.348165,0.347333,0.346415,0.345411,0.344321,0.343143,0.341878,0.340524,0.339082,0.33755,0.335928,0.334215,0.332411,0.330514,0.328524,0.326441,0.324263,0.32199,0.319621,0.317156,0.314595,0.311935,0.309178,0.306322,0.303368,0.300315,0.297163,0.293912,0.290562,0.287113,0.283567,0.279922,0.276181,0.272345,0.268413,0.264389,0.260272,0.256067,0.251773,0.247395,0.242934,0.238393,0.233777,0.229087,0.224329,0.219506,0.214623,0.209683,0.204694,0.199659,0.194584,0.189474,0.184337,0.179177,0.174002,0.168818,0.163632,0.158449,0.153279,0.148126,0.142999,0.137904,0.132848,0.127839,0.122882,0.117984,0.113153,0.108394,0.103713,0.0991157,0.094608,0.090195,0.0858813,0.0816714,0.0775695,0.0735791,0.0697035,0.0659456,0.0623078,0.0587921,0.0553999,0.0521325,0.0489905,0.0459742,0.0430836,0.0403179,0.0376765,0.035158,0.0327608,0.030483,0.0283224,0.0262766,0.0243428
0.325024,0.327151,0.329185,0.331127,0.332979,0.334739,0.33641,0.337992,0.339484,0.340889,0.342205,0.343435,0.344577,0.345634,0.346605,0.34749,0.34829,0.349006,0.349638,0.350185,0.350649,0.351029,0.351326,0.35154,0.35167,0.351718,0.351682,0.351563,0.351361,0.351076,0.350707,0.350254,0.349717,0.349096,0.348391,0.3476,0.346724,0.345763,0.344715,0.34358,0.342357,0.341047,0.339648,0.33816,0.336582,0.334913,0.333153,0.331301,0.329357,0.327319,0.325187,0.32296,0.320639,0.318221,0.315706,0.313095,0.310385,0.307578,0.304673,0.301669,0.298566,0.295364,0.292064,0.288665,0.285168,0.281574,0.277883,0.274095,0.270213,0.266238,0.26217,0.258012,0.253766,0.249435,0.245019,0.240524,0.235951,0.231304,0.226587,0.221803,0.216957,0.212054,0.207099,0.202095,0.19705,0.191967,0.186854,0.181717,0.17656,0.171392,0.166218,0.161046,0.155881,0.150732,0.145604,0.140505,0.135442,0.130421,0.12545,0.120534,0.115681,0.110897,0.106187,0.101558,0.0970157,0.0925645,0.0882096,0.0839557,0.079807,0.0757674,0.0718403,0.0680287,0.0643352,0.060762,0.0573109,0.0539833,0.05078,0.0477015,0.044748,0.0419191,0.0392141,0.0366321,0.0341717,0.031831,0.0296081
0.319124,0.321485,0.323751,0.325925,0.328006,0.329995,0.331893,0.3337,0.335417,0.337044,0.338582,0.340032,0.341393,0.342667,0.343854,0.344955,0.345969,0.346898,0.347741,0.3485,0.349174,0.349764,0.350271,0.350693,0.351032,0.351287,0.35146,0.351549,0.351554,0.351477,0.351316,0.351073,0.350745,0.350334,0.349839,0.349259,0.348596,0.347847,0.347013,0.346093,0.345088,0.343995,0.342816,0.341548,0.340192,0.338748,0.337214,0.335589,0.333874,0.332066,0.330167,0.328175,0.326089,0.323908,0.321633,0.319262,0.316795,0.314231,0.31157,0.308811,0.305954,0.302998,0.299945,0.296792,0.293542,0.290192,0.286745,0.2832,0.279559,0.275821,0.271988,0.268062,0.264043,0.259933,0.255735,0.25145,0.247081,0.24263,0.238101,0.233497,0.228821,0.224078,0.219271,0.214404,0.209483,0.204512,0.199497,0.194443,0.189355,0.18424,0.179104,0.173953,0.168793,0.163632,0.158475,0.15333,0.148204,0.143103,0.138033,0.133003,0.128019,0.123087,0.118214,0.113407,0.10867,0.104011,0.0994354,0.0949476,0.0905533,0.086257,0.0820632,0.0779759,0.0739987,0.0701347,0.0663869,0.0627575,0.0592487,0.0558618,0.0525981,0.0494582,0.0464426,0.043551,0.0407831,0.038138,0.0356144
0.312634,0.31523,0.317732,0.32014,0.322454,0.324675,0.326804,0.32884,0.330784,0.332638,0.334401,0.336074,0.337657,0.339152,0.340558,0.341877,0.343108,0.344253,0.345311,0.346283,0.34717,0.347972,0.348689,0.349322,0.34987,0.350335,0.350716,0.351014,0.351228,0.351358,0.351406,0.35137,0.351251,0.351049,0.350763,0.350393,0.349939,0.349402,0.34878,0.348073,0.347281,0.346403,0.34544,0.34439,0.343253,0.342028,0.340716,0.339315,0.337824,0.336244,0.334572,0.33281,0.330956,0.329008,0.326968,0.324834,0.322605,0.32028,0.31786,0.315344,0.31273,0.310019,0.307211,0.304304,0.301299,0.298196,0.294995,0.291695,0.288297,0.284802,0.28121,0.277522,0.273738,0.269861,0.26589,0.261829,0.257678,0.25344,0.249118,0.244712,0.240228,0.235667,0.231033,0.22633,0.221562,0.216732,0.211847,0.206909,0.201925,0.1969,0.191839,0.186748,0.181633,0.1765,0.171356,0.166207,0.16106,0.155921,0.150797,0.145695,0.140622,0.135584,0.130589,0.125642,0.120751,0.115922,0.111161,0.106474,0.101866,0.0973435,0.0929114,0.0885744,0.0843371,0.0802037,0.0761779,0.072263,0.0684622,0.0647779,0.0612124,0.0577674,0.0544443,0.0512439,0.0481669,0.0452133,0.0423829
0.305549,0.308383,0.311122,0.313766,0.316316,0.318771,0.321133,0.323402,0.325577,0.32766,0.329651,0.331551,0.333361,0.335079,0.336709,0.338249,0.3397,0.341064,0.34234,0.343528,0.344631,0.345647,0.346577,0.347422,0.348182,0.348858,0.349449,0.349956,0.350379,0.350718,0.350974,0.351147,0.351236,0.351242,0.351165,0.351004,0.350759,0.350431,0.350019,0.349523,0.348943,0.348278,0.347528,0.346692,0.345771,0.344764,0.343669,0.342488,0.341218,0.33986,0.338413,0.336877,0.33525,0.333532,0.331722,0.32982,0.327825,0.325737,0.323554,0.321276,0.318903,0.316434,0.313868,0.311205,0.308444,0.305586,0.30263,0.299576,0.296424,0.293173,0.289825,0.286379,0.282837,0.279198,0.275463,0.271635,0.267713,0.2637,0.259597,0.255406,0.25113,0.246771,0.242331,0.237813,0.233222,0.22856,0.223831,0.219039,0.21419,0.209286,0.204334,0.199339,0.194305,0.189239,0.184147,0.179034,0.173906,0.168771,0.163634,0.158503,0.153383,0.148282,0.143206,0.138163,0.133158,0.128198,0.123291,0.118442,0.113658,0.108944,0.104307,0.0997512,0.095283,0.090907,0.0866279,0.0824499,0.078377,0.0744127,0.0705602,0.0668223,0.0632014,0.0596994,0.0563178,0.0530578,0.0499202
0.297871,0.300942,0.303918,0.3068,0.309586,0.312278,0.314876,0.317379,0.319788,0.322104,0.324327,0.326457,0.328495,0.330441,0.332297,0.334062,0.335737,0.337323,0.338819,0.340228,0.341548,0.342781,0.343928,0.344988,0.345962,0.34685,0.347653,0.348372,0.349005,0.349555,0.35002,0.350402,0.3507,0.350915,0.351046,0.351093,0.351057,0.350938,0.350735,0.350449,0.350079,0.349624,0.349086,0.348462,0.347754,0.346961,0.346082,0.345117,0.344065,0.342926,0.341699,0.340385,0.338981,0.337488,0.335905,0.334232,0.332467,0.33061,0.32866,0.326617,0.32448,0.322249,0.319923,0.3175,0.314982,0.312367,0.309654,0.306845,0.303937,0.300932,0.297828,0.294627,0.291328,0.287932,0.284438,0.280849,0.277164,0.273384,0.269511,0.265546,0.261491,0.257348,0.253118,0.248804,0.244409,0.239936,0.235387,0.230766,0.226077,0.221324,0.216511,0.211643,0.206724,0.201759,0.196754,0.191714,0.186645,0.181552,0.176443,0.171323,0.166198,0.161075,0.155961,0.150862,0.145786,0.140738,0.135725,0.130755,0.125833,0.120966,0.11616,0.111422,0.106756,0.10217,0.0976672,0.0932539,0.0889346,0.0847136,0.0805952,0.0765829,0.0726802,0.06889,0.0652149,0.061657,0.058218
