0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.217172,0.212262,0.20754,0.203042,0.186648,0.264773,-0.165826,1.48143,-3.47318,7.29893,-5.22806,-24.8556,136.458,-399.338,840.937,-1330.27,1527.34,-1041.62,-180.183,1595.1,-2350.06,2022.94,-1030.69,178.331,133.802,-92.27,14.262,3.01136,0.0380805,7.41917e-06,1.65885e-15,2.29799e-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22213,0.217039,0.209065,0.243065,-0.0186572,1.21484,-3.46355,10.3677,-20.0701,18.0508,59.6349,-360.447,1116.27,-2492.48,4269.34,-5544.51,4953.89,-1674.59,-3385.58,7619.8,-8579.71,6142.23,-2553.09,177.475,443.025,-228.248,27.582,6.71845,0.0856701,1.66931e-05,3.73241e-15,5.17047e-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2265,0.235507,0.101134,0.87859,-2.73012,10.5206,-28.3621,57.9451,-57.325,-138.95,953.918,-3108.54,7317.68,-13398.2,19161.3,-20324.6,12811.8,3215.49,-21192.2,31549.7,-29156,17694,-5899.92,-322.282,1346.07,-553.251,52.0033,14.988,0.192733,3.75595e-05,8.39793e-15,1.16336e-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181648,0.597837,-1.77286,8.70217,-29.0142,80.7008,-165.064,181.627,317.923,-2520.65,8638.54,-21320.3,41352.4,-63969.1,76802.7,-64144.2,18705.2,46910.5,-102296,119144,-93617,48580.9,-12454.9,-2882.56,3871.54,-1319.07,94.5735,33.4339,0.433592,8.45089e-05,1.88953e-14,2.61755e-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.931263,6.17997,-24.2957,83.2764,-227.599,474.579,-564.352,-698.387,6655.94,-23959.3,61755.2,-125992,208197,-275171,273699,-160655,-53853.1,288778,-432286,420645,-286623,127269,-22731.8,-12622.8,10713.2,-3101.41,162.748,74.576,0.975455,0.000190145,4.25145e-14,5.88949e-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.4392,71.1677,-236.48,647.415,-1365.05,1739.73,1441.77,-17545.1,66353.7,-178039,379986,-664569,949624,-1.06985e+06,843341,-208499,-662409,1.40334e+06,-1.67527e+06,1.4082e+06,-841488,317296,-29533.9,-45246.6,28797.6,-7203.66,254.563,166.333,2.19449,0.000427827,9.56576e-14,1.32514e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-205.11,676.701,-1844.47,3939.2,-5320.53,-2634.54,46150.1,-183517,511351,-1.13671e+06,2.08923e+06,-3.18718e+06,3.95226e+06,-3.72429e+06,2.04466e+06,875327,-4.01425e+06,6.02247e+06,-6.09203e+06,4.51001e+06,-2.37668e+06,746906,8617.96,-146802,75663.6,-16548.5,323.816,370.957,4.93696,0.00096261,2.1523e-13,2.98155e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1937.66,5274.08,-11389,16185.4,3518.13,-121032,506951,-1.46412e+06,3.37791e+06,-6.48823e+06,1.04696e+07,-1.40306e+07,1.49902e+07,-1.12278e+07,2.28394e+06,9.49648e+06,-1.95888e+07,2.38161e+07,-2.10663e+07,1.38993e+07,-6.46573e+06,1.63091e+06,258509,-447937,195147,-37627.1,173.384,827.249,11.1067,0.00216587,4.84267e-13,6.7085e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15118.1,32996.5,-49023.7,881.859,316202,-1.39878e+06,4.18129e+06,-9.98319e+06,1.99501e+07,-3.38106e+07,4.83501e+07,-5.68611e+07,5.11406e+07,-2.63144e+07,-1.40031e+07,5.67043e+07,-8.50655e+07,8.86605e+07,-6.98644e+07,4.13797e+07,-1.69296e+07,3.1698e+06,1.30234e+06,-1.30999e+06,495564,-84714.2,-847.982,1844.65,24.9869,0.00487321,1.0896e-12,1.50941e-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-95766.4,147998,-32575.8,-822012,3.85494e+06,-1.1915e+07,2.93702e+07,-6.08399e+07,1.07691e+08,-1.62814e+08,2.06864e+08,-2.11227e+08,1.51037e+08,-2.40267e+07,-1.3783e+08,2.77348e+08,-3.41854e+08,3.14628e+08,-2.23497e+08,1.19291e+08,-4.25208e+07,4.85105e+06,5.01913e+06,-3.71199e+06,1.24188e+06,-188874,-4668.69,4112.98,56.2131,0.0109647,2.4516e-12,3.39618e-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
