0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27074e-43,9.13835e-33,3.60502e-29,-5.32907e-27,3.27884e-25,-8.37028e-24,-2.07619e-22,3.01858e-20,-1.59958e-18,5.8235e-17,-1.65413e-15,3.86963e-14,-7.68408e-13,1.32042e-11,-1.98959e-10,2.6533e-09,-3.15181e-08,3.34811e-07,-3.18516e-06,2.70923e-05,-0.00020474,0.00135426,-0.00757032,0.0323694,-0.0615188,-0.630459,9.85434,-88.8285,639.592,-3981.83,22132.6,-111636,515741,-2.19469e+06,8.63277e+06,-3.14531e+07,1.06252e+08,-3.32807e+08,9.65674e+08,-2.59052e+09,6.40281e+09,-1.44998e+10,2.98109e+10,-5.47571e+10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97107e-45,-2.85574e-34,-1.12228e-30,1.83406e-28,-1.28457e-26,4.30559e-25,1.59694e-24,-1.01425e-21,6.46455e-20,-2.65619e-18,8.37454e-17,-2.1623e-15,4.73157e-14,-8.96361e-13,1.4916e-11,-2.203e-10,2.90968e-09,-3.45511e-08,3.70129e-07,-3.58236e-06,3.12999e-05,-0.000245841,0.00171866,-0.0104636,0.0526107,-0.182743,-0.0512417,8.18205,-93.6361,764.729,-5235.98,31657.8,-173060,866310,-4.00134e+06,1.71346e+07,-6.82364e+07,2.532e+08,-8.76326e+08,2.82977e+09,-8.52202e+09,2.39071e+10,-6.23428e+10,1.50609e+11,-3.3528e+11,6.81941e+11,-1.24882e+12,2.00185e+12,-2.62931e+12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24096e-46,8.92417e-36,3.49375e-32,-6.25671e-30,4.90554e-28,-2.00017e-26,1.8961e-25,3.11223e-23,-2.4963e-21,1.16169e-19,-4.05252e-18,1.14856e-16,-2.75096e-15,5.70127e-14,-1.03869e-12,1.68245e-11,-2.44323e-10,3.20078e-09,-3.80002e-08,4.10074e-07,-4.02837e-06,3.60121e-05,-0.00029215,0.00213628,-0.0138802,0.0776511,-0.343932,0.82364,4.61837,-88.5217,853.739,-6488.47,42673.5,-251800,1.35704e+06,-6.74821e+06,3.11582e+07,-1.34129e+08,5.39781e+08,-2.03432e+09,7.18754e+09,-2.38173e+10,7.40128e+10,-2.15542e+11,5.87476e+11,-1.49537e+12,3.54299e+12,-7.77439e+12,1.56738e+13,-2.86462e+13,4.62821e+13,-6.24549e+13,5.84931e+13,6.11883e+12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.87799e-48,-2.7888e-37,-1.08761e-33,2.11874e-31,-1.83608e-29,8.72891e-28,-1.6734e-26,-8.23218e-25,9.18895e-23,-4.88609e-21,1.88376e-19,-5.83706e-18,1.52216e-16,-3.42988e-15,6.79422e-14,-1.1977e-12,1.89596e-11,-2.71376e-10,3.53057e-09,-4.19119e-08,4.55211e-07,-4.53e-06,4.13054e-05,-0.000344456,0.00261476,-0.0178926,0.108181,-0.551721,2.05614,-1.37542,-69.2711,877.854,-7575.26,54479.7,-346682,2.00384e+06,-1.06675e+07,5.27372e+07,-2.43399e+08,1.05244e+09,-4.27364e+09,1.63236e+10,-5.87069e+10,1.98906e+11,-6.34928e+11,1.90882e+12,-5.40017e+12,1.43563e+13,-3.57879e+13,8.33886e+13,-1.8075e+14,3.61761e+14,-6.60382e+14,1.07496e+15,-1.48557e+15,1.50356e+15,-2.52541e+14,-3.86956e+15,1.33185e+16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21187e-49,8.71501e-39,3.38572e-35,-7.1301e-33,6.76148e-31,-3.64896e-29,9.85548e-28,1.52689e-26,-3.20277e-24,1.97927e-22,-8.44228e-21,2.85237e-19,-8.06508e-18,1.96604e-16,-4.21073e-15,8.02821e-14,-1.37591e-12,2.13542e-11,-3.01853e-10,3.90359e-09,-4.634e-08,5.06187e-07,-5.09489e-06,4.72649e-05,-0.000403648,0.0031629,-0.0225854,0.145009,-0.81381,3.7176,-10.4231,-30.8825,801.228,-8273.81,65949.7,-453904,2.80992e+06,-1.59564e+07,8.40381e+07,-4.13307e+08,1.90664e+09,-8.27551e+09,3.38668e+10,-1.30872e+11,4.78002e+11,-1.65108e+12,5.39449e+12,-1.66689e+13,4.86878e+13,-1.34302e+14,3.49362e+14,-8.55226e+14,1.96412e+15,-4.21282e+15,8.38084e+15,-1.52898e+16,2.50659e+16,-3.53805e+16,3.81312e+16,-1.43396e+16,-7.20216e+16,2.78881e+17,-6.85244e+17,1.37929e+18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7871e-51,-2.72344e-40,-1.05395e-36,2.38662e-34,-2.4567e-32,1.47758e-30,-4.98651e-29,9.32456e-29,1.04155e-25,-7.72066e-24,3.65723e-22,-1.34549e-20,4.11193e-19,-1.08004e-17,2.48941e-16,-5.10727e-15,9.4235e-14,-1.57614e-12,2.40446e-11,-3.36197e-10,4.3251e-09,-5.13467e-08,5.63741e-07,-5.7316e-06,5.39859e-05,-0.00047073,0.00379079,-0.0280568,0.189081,-1.13915,5.89057,-23.2498,32.5686,579.814,-8293.15,75440.6,-566246,3.75964e+06,-2.2736e+07,1.2714e+08,-6.63319e+08,3.24713e+09,-1.4972e+10,6.51961e+10,-2.68628e+11,1.0487e+12,-3.88261e+12,1.36399e+13,-4.54816e+13,1.43943e+14,-4.32262e+14,1.23095e+15,-3.32081e+15,8.47489e+15,-2.04182e+16,4.63041e+16,-9.84199e+16,1.94805e+17,-3.55342e+17,5.86476e+17,-8.43585e+17,9.57716e+17,-5.17559e+17,-1.2853e+18,5.80547e+18,-1.49978e+19,3.12485e+19,-5.68616e+19,9.31728e+19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18347e-52,8.51075e-42,3.28084e-38,-7.95145e-36,8.82554e-34,-5.83704e-32,2.32202e-30,-3.06542e-29,-3.05812e-27,2.89392e-25,-1.53394e-23,6.14489e-22,-2.02518e-20,5.71284e-19,-1.41168e-17,3.10312e-16,-6.13546e-15,1.10032e-13,-1.80157e-12,2.70716e-11,-3.74907e-10,4.80107e-09,-5.70029e-08,6.28709e-07,-6.4498e-06,6.15756e-05,-0.000546837,0.00450996,-0.0344205,0.241492,-1.53812,8.67086,-40.701,128.092,159.977,-7261.88,80685.9,-672158,4.81129e+06,-3.10001e+07,1.83732e+08,-1.0137e+09,5.2446e+09,-2.55666e+10,1.17822e+11,-5.14515e+11,2.13267e+12,-8.40108e+12,3.14782e+13,-1.12252e+14,3.81088e+14,-1.23179e+15,3.79024e+15,-1.10979e+16,3.09005e+16,-8.17346e+16,2.0509e+17,-4.87208e+17,1.09269e+18,-2.30429e+18,4.54159e+18,-8.2859e+18,1.37627e+19,-2.01347e+19,2.38826e+19,-1.60891e+19,-2.13563e+19,1.19927e+20,-3.27232e+20,7.05516e+20,-1.32256e+21,2.2329e+21,-3.45072e+21,4.92144e+21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.69834e-54,-2.65961e-43,-1.02127e-39,2.63838e-37,-3.13993e-35,2.26041e-33,-1.02474e-31,2.21811e-30,7.41627e-29,-1.03704e-26,6.23322e-25,-2.72324e-23,9.66533e-22,-2.9207e-20,7.71278e-19,-1.81e-17,3.81976e-16,-7.31373e-15,1.27934e-13,-2.05574e-12,3.0481e-11,-4.1855e-10,5.33832e-09,-6.33899e-08,7.02044e-07,-7.2604e-06,7.01549e-05,-0.000633257,0.00533361,-0.0418077,0.303515,-2.02281,12.1698,-63.7639,263.977,-523.172,-4713.63,78670,-754680,5.8884e+06,-4.05523e+07,2.54705e+08,-1.48337e+09,8.08752e+09,-4.15306e+10,2.0169e+11,-9.28992e+11,4.06682e+12,-1.69464e+13,6.72922e+13,-2.54842e+14,9.20956e+14,-3.17698e+15,1.04631e+16,-3.28967e+16,9.87156e+16,-2.82592e+17,7.71202e+17,-2.00434e+18,4.95403e+18,-1.16224e+19,2.58118e+19,-5.40588e+19,1.06165e+20,-1.93782e+20,3.23805e+20,-4.81036e+20,5.92342e+20,-4.64408e+20,-3.07939e+20,2.45237e+21,-7.11501e+21,1.58792e+22,-3.06246e+22,5.31516e+22,-8.45582e+22,1.24468e+23,-1.7035e+23,2.17272e+23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15573e-55,8.31128e-45,3.17901e-41,-8.72291e-39,1.10777e-36,-8.61069e-35,4.35243e-33,-1.23976e-31,-9.70169e-31,3.51708e-28,-2.45285e-26,1.17296e-24,-4.48109e-23,1.44776e-21,-4.07494e-20,1.01781e-18,-2.28492e-17,4.65396e-16,-8.66325e-15,1.48239e-13,-2.34265e-12,3.43243e-11,-4.67766e-10,5.94462e-09,-7.05998e-08,7.84825e-07,-8.17574e-06,7.98606e-05,-0.000731452,0.00627681,-0.0503691,0.376619,-2.6072,16.5169,-93.5925,450.013,-1547.76,-69.8036,65478,-790174,6.86945e+06,-5.09287e+07,3.39634e+08,-2.08684e+09,1.19679e+10,-6.4564e+10,3.29325e+11,-1.59384e+12,7.33748e+12,-3.21908e+13,1.34772e+14,-5.39007e+14,2.06086e+15,-7.53695e+15,2.63747e+16,-8.83293e+16,2.8311e+17,-8.68317e+17,2.54764e+18,-7.1469e+18,1.91558e+19,-4.90059e+19,1.195e+20,-2.77238e+20,6.10364e+20,-1.2706e+21,2.48779e+21,-4.5439e+21,7.63594e+21,-1.15025e+22,1.46301e+22,-1.28302e+22,-2.95115e+21,4.9474e+22,-1.54086e+23,3.56342e+23,-7.06411e+23,1.25813e+24,-2.05542e+24,3.11304e+24,-4.39588e+24,5.80451e+24,-7.17568e+24,8.30421e+24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61166e-57,-2.59728e-46,-9.89545e-43,2.87469e-40,-3.8796e-38,3.23491e-36,-1.79566e-34,6.16609e-33,-4.07779e-32,-1.10591e-29,9.33005e-28,-4.91485e-26,2.02213e-24,-6.97581e-23,2.0883e-21,-5.53728e-20,1.31854e-18,-2.84793e-17,5.62259e-16,-1.02083e-14,1.71284e-13,-2.66683e-12,3.86599e-11,-5.2328e-10,6.62876e-09,-7.87377e-08,8.78279e-07,-9.20982e-06,9.08474e-05,-0.000843078,0.00735676,-0.0602779,0.462503,-3.30751,21.8627,-131.536,697.759,-3007.52,7381.12,36116.6,-746804,7.57554e+06,-6.1303e+07,4.36113e+08,-2.83008e+09,1.70592e+10,-9.65084e+10,5.15734e+11,-2.61471e+12,1.26148e+13,-5.80441e+13,2.55138e+14,-1.07269e+15,4.31779e+15,-1.66514e+16,6.15549e+16,-2.18199e+17,7.41845e+17,-2.4192e+18,7.56663e+18,-2.26943e+19,6.52466e+19,-1.79721e+20,4.73935e+20,-1.19532e+21,2.87952e+21,-6.61374e+21,1.44479e+22,-2.99164e+22,5.84253e+22,-1.06799e+23,1.80438e+23,-2.75269e+23,3.6016e+23,-3.44457e+23,2.60696e+22,9.79835e+23,-3.32132e+24,7.97323e+24,-1.62396e+25,2.96394e+25,-4.96275e+25,7.71426e+25,-1.12046e+26,1.52606e+26,-1.9524e+26,2.34752e+26,-2.65139e+26,2.80902e+26
