0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-2.35391e+109,2.45661e+109,-2.49886e+109,2.48309e+109,-2.40842e+109,2.26711e+109,-2.03828e+109,1.67635e+109,-1.08946e+109,9.88919e+107,1.63653e+109,-4.76011e+109,1.04724e+110,-2.09913e+110,4.0372e+110,-7.59471e+110,1.40826e+111,-2.58174e+111,4.68432e+111,-8.41356e+111,1.49578e+112,-2.63165e+112,4.58112e+112,-7.88903e+112,1.34375e+113,-2.26364e+113,3.77084e+113,-6.2112e+113,1.01153e+114,-1.62862e+114,2.59213e+114,-4.07809e+114,6.34139e+114,-9.74543e+114,1.48001e+115,-2.22093e+115,3.29279e+115,-4.82282e+115,6.97739e+115,-9.96963e+115,1.40668e+116,-1.95961e+116,2.69478e+116,-3.65737e+116,4.89789e+116,-6.4704e+116,8.42968e+116,-1.08269e+117,1.3704e+117,-1.70862e+117,2.09734e+117,-2.53307e+117,3.00781e+117,-3.50809e+117,4.01419e+117,-4.49963e+117,4.9311e+117,-5.26896e+117,5.46844e+117,-5.48153e+117,5.25965e+117,-4.75691e+117,3.93393e+117,-2.76175e+117,1.2257e+117,6.71333e+116,-2.90646e+117,5.43571e+117,-8.19443e+117,1.10994e+118,-1.40526e+118,1.69464e+118,-1.96701e+118,2.21166e+118,-2.41895e+118,2.58094e+118,-2.6919e+118,2.74865e+118,-2.75074e+118,2.70033e+118,-2.60202e+118,2.46235e+118,-2.28934e+118,2.09182e+118,-1.87887e+118,1.65922e+118,-1.44083e+118,1.23043e+118,-1.0334e+118,8.53611e+117,-6.93489e+117,5.54118e+117,-4.35447e+117,3.36526e+117,-2.55756e+117,1.91127e+117,-1.40433e+117,1.01444e+117,-7.20342e+116,5.02752e+116
-3.89453e+110,3.96323e+110,-3.93675e+110,3.81125e+110,-3.57002e+110,3.17166e+110,-2.5283e+110,1.46493e+110,3.56497e+109,-3.57776e+110,9.40267e+110,-2.00658e+111,3.96725e+111,-7.56857e+111,1.41522e+112,-2.61031e+112,4.76107e+112,-8.59481e+112,1.53589e+113,-2.71666e+113,4.75539e+113,-8.23637e+113,1.41129e+114,-2.39203e+114,4.00995e+114,-6.64801e+114,1.0899e+115,-1.76678e+115,2.83174e+115,-4.48704e+115,7.0286e+115,-1.08829e+116,1.6655e+116,-2.51904e+116,3.76502e+116,-5.5603e+116,8.11289e+116,-1.16935e+117,1.66475e+117,-2.34056e+117,3.24927e+117,-4.45317e+117,6.02396e+117,-8.04127e+117,1.05898e+118,-1.37544e+118,1.76133e+118,-2.22292e+118,2.76371e+118,-3.38311e+118,4.07493e+118,-4.8258e+118,5.61374e+118,-6.40694e+118,7.16303e+118,-7.8291e+118,8.3425e+118,-8.63283e+118,8.62492e+118,-8.24305e+118,7.41611e+118,-6.08341e+118,4.20089e+118,-1.74695e+118,-1.27246e+118,4.82023e+118,-8.8264e+118,1.3189e+119,-1.77772e+119,2.24375e+119,-2.70016e+119,3.12964e+119,-3.51547e+119,3.84259e+119,-4.09859e+119,4.27449e+119,-4.36528e+119,4.37016e+119,-4.29245e+119,4.13922e+119,-3.92064e+119,3.64914e+119,-3.33852e+119,3.00296e+119,-2.65617e+119,2.31065e+119,-1.97708e+119,1.66402e+119,-1.37768e+119,1.12202e+119,-8.9891e+118,7.08403e+118,-5.4913e+118,4.18673e+118,-3.13942e+118,2.31505e+118,-1.67867e+118,1.19678e+118,-8.38805e+117,5.77886e+117
-6.28359e+111,6.23756e+111,-6.02413e+111,5.60842e+111,-4.90913e+111,3.75757e+111,-1.82136e+111,-1.53712e+111,7.52175e+111,-1.83787e+112,3.82549e+112,-7.47268e+112,1.41489e+113,-2.63021e+113,4.82588e+113,-8.75765e+113,1.57301e+114,-2.79684e+114,4.92217e+114,-8.57294e+114,1.47747e+115,-2.51919e+115,4.24916e+115,-7.08923e+115,1.16979e+116,-1.90895e+116,3.08051e+116,-4.9154e+116,7.75478e+116,-1.20954e+117,1.86498e+117,-2.84246e+117,4.28194e+117,-6.37481e+117,9.37841e+117,-1.36325e+118,1.95773e+118,-2.77715e+118,3.89092e+118,-5.38316e+118,7.3532e+118,-9.91472e+118,1.31932e+119,-1.7321e+119,2.24297e+119,-2.86387e+119,3.6041e+119,-4.46844e+119,5.45504e+119,-6.55306e+119,7.74028e+119,-8.98084e+119,1.02235e+120,-1.14005e+120,1.24279e+120,-1.32066e+120,1.3626e+120,-1.35684e+120,1.29159e+120,-1.15581e+120,9.40158e+119,-6.37937e+119,2.45976e+119,2.34576e+119,-7.97703e+119,1.43229e+120,-2.12223e+120,2.84699e+120,-3.5825e+120,4.30243e+120,-4.97974e+120,5.5883e+120,-6.1046e+120,6.50921e+120,-6.78806e+120,6.93326e+120,-6.94343e+120,6.82364e+120,-6.5848e+120,6.24265e+120,-5.81657e+120,5.32803e+120,-4.79923e+120,4.25169e+120,-3.70505e+120,3.17624e+120,-2.67884e+120,2.22287e+120,-1.81476e+120,1.45768e+120,-1.15194e+120,8.95586e+119,-6.84969e+119,5.15335e+119,-3.81354e+119,2.77553e+119,-1.98654e+119,1.39808e+119,-9.67367e+118,6.5799e+118
-9.87588e+112,9.50856e+112,-8.78543e+112,7.5481e+112,-5.47402e+112,1.93391e+112,4.27158e+112,-1.53943e+113,3.56134e+113,-7.26021e+113,1.40302e+114,-2.63773e+114,4.87555e+114,-8.89928e+114,1.60687e+115,-2.87182e+115,5.08075e+115,-8.89728e+115,1.542e+116,-2.64452e+116,4.48732e+116,-7.53279e+116,1.25087e+117,-2.05453e+117,3.33754e+117,-5.3619e+117,8.51836e+117,-1.33815e+118,2.0784e+118,-3.19151e+118,4.84469e+118,-7.26939e+118,1.07807e+119,-1.58005e+119,2.28831e+119,-3.27437e+119,4.62856e+119,-6.46258e+119,8.91118e+119,-1.21326e+120,1.6307e+120,-2.16318e+120,2.83139e+120,-3.65567e+120,4.65423e+120,-5.84079e+120,7.22171e+120,-8.79261e+120,1.05347e+121,-1.24112e+121,1.43637e+121,-1.63097e+121,1.81411e+121,-1.97243e+121,2.09032e+121,-2.15037e+121,2.13416e+121,-2.02331e+121,1.80072e+121,-1.45202e+121,9.67e+120,-3.4104e+120,-4.23724e+120,1.31756e+121,-2.3228e+121,3.41404e+121,-4.559e+121,5.71995e+121,-6.85572e+121,7.92401e+121,-8.88402e+121,9.69898e+121,-1.03385e+122,1.07806e+122,-1.10127e+122,1.10326e+122,-1.0848e+122,1.04756e+122,-9.94003e+121,9.27125e+121,-8.50283e+121,7.66947e+121,-6.80492e+121,5.94011e+121,-5.10181e+121,4.31163e+121,-3.58561e+121,2.93425e+121,-2.36288e+121,1.87236e+121,-1.4599e+121,1.12001e+121,-8.45381e+120,6.27749e+120,-4.58544e+120,3.29454e+120,-2.32797e+120,1.61762e+120,-1.10518e+120,7.42309e+119
-1.49833e+114,1.3714e+114,-1.15084e+114,7.7523e+113,-1.25779e+113,-1.02246e+114,3.08952e+114,-6.85069e+114,1.37218e+115,-2.62611e+115,4.90412e+115,-9.01449e+115,1.63699e+116,-2.94107e+116,5.23038e+116,-9.20798e+116,1.60459e+117,-2.76743e+117,4.7233e+117,-7.9766e+117,1.33275e+118,-2.20291e+118,3.60186e+118,-5.8251e+118,9.31737e+118,-1.47389e+119,2.3056e+119,-3.56628e+119,5.45413e+119,-8.2466e+119,1.2326e+120,-1.82107e+120,2.65912e+120,-3.83715e+120,5.47118e+120,-7.70721e+120,1.07248e+121,-1.47397e+121,2.00037e+121,-2.68021e+121,3.54454e+121,-4.62566e+121,5.95497e+121,-7.56014e+121,9.46135e+121,-1.16667e+122,1.41671e+122,-1.69302e+122,1.98951e+122,-2.29671e+122,2.60133e+122,-2.88611e+122,3.12988e+122,-3.30797e+122,3.39301e+122,-3.35618e+122,3.16884e+122,-2.8045e+122,2.24102e+122,-1.4629e+122,4.63405e+121,7.53586e+121,-2.17235e+122,3.76482e+122,-5.4909e+122,7.29987e+122,-9.13259e+122,1.09246e+123,-1.26098e+123,1.41244e+123,-1.5411e+123,1.6422e+123,-1.71228e+123,1.74939e+123,-1.75312e+123,1.72466e+123,-1.66661e+123,1.58275e+123,-1.47777e+123,1.35689e+123,-1.22555e+123,1.08904e+123,-9.52221e+122,8.19334e+122,-6.93812e+122,5.78227e+122,-4.74286e+122,3.82882e+122,-3.04205e+122,2.37864e+122,-1.83034e+122,1.38595e+122,-1.03263e+122,7.56977e+121,-5.45912e+121,3.87272e+121,-2.70216e+121,1.85419e+121,-1.25107e+121,8.29913e+120
-2.13156e+115,1.73577e+115,-1.05235e+115,-1.42251e+114,2.26876e+115,-6.10842e+115,1.30955e+116,-2.5835e+116,4.90083e+116,-9.09369e+116,1.6625e+117,-3.00376e+117,5.37008e+117,-9.50352e+117,1.66495e+118,-2.88736e+118,4.95599e+118,-8.41858e+118,1.41507e+119,-2.35345e+119,3.87242e+119,-6.30337e+119,1.01495e+120,-1.61646e+120,2.54626e+120,-3.96666e+120,6.11075e+120,-9.30846e+120,1.40196e+121,-2.08752e+121,3.07266e+121,-4.47037e+121,6.42785e+121,-9.13328e+121,1.28223e+122,-1.77835e+122,2.43617e+122,-3.29577e+122,4.40226e+122,-5.80446e+122,7.55269e+122,-9.69541e+122,1.22746e+123,-1.53196e+123,1.88404e+123,-2.28187e+123,2.71997e+123,-3.18829e+123,3.67144e+123,-4.14808e+123,4.59069e+123,-4.96566e+123,5.23404e+123,-5.35284e+123,5.27696e+123,-4.96177e+123,4.36622e+123,-3.45624e+123,2.20827e+123,-6.12598e+122,-1.32392e+123,3.57591e+123,-6.09875e+123,8.82922e+123,-1.16876e+124,1.45811e+124,-1.74089e+124,2.00677e+124,-2.24576e+124,2.44889e+124,-2.60872e+124,2.71984e+124,-2.77912e+124,2.78595e+124,-2.74209e+124,2.65156e+124,-2.52025e+124,2.35544e+124,-2.16527e+124,1.95826e+124,-1.7427e+124,1.52625e+124,-1.31561e+124,1.11623e+124,-9.32235e+123,7.66395e+123,-6.20206e+123,4.94046e+123,-3.87377e+123,2.98961e+123,-2.27082e+123,1.6975e+123,-1.24871e+123,9.03839e+122,-6.43662e+122,4.50933e+122,-3.10741e+122,2.10601e+122,-1.40357e+122,9.19718e+121
-2.58107e+116,1.33273e+116,8.68953e+115,-4.80865e+116,1.19354e+117,-2.48951e+117,4.84678e+117,-9.11969e+117,1.68187e+118,-3.05848e+118,5.49841e+118,-9.78207e+118,1.7228e+119,-3.00376e+119,5.18433e+119,-8.85669e+119,1.49745e+120,-2.50548e+120,4.14809e+120,-6.79495e+120,1.10121e+121,-1.76552e+121,2.79999e+121,-4.39229e+121,6.81467e+121,-1.04564e+122,1.58661e+122,-2.38049e+122,3.53129e+122,-5.17877e+122,7.50757e+122,-1.07572e+123,1.52326e+123,-2.13138e+123,2.94642e+123,-4.02347e+123,5.42626e+123,-7.22606e+123,9.49956e+123,-1.23251e+124,1.57773e+124,-1.99196e+124,2.47947e+124,-3.04133e+124,3.67411e+124,-4.36851e+124,5.10799e+124,-5.86761e+124,6.61311e+124,-7.3006e+124,7.87679e+124,-8.28021e+124,8.4433e+124,-8.29549e+124,7.76727e+124,-6.79502e+124,5.32632e+124,-3.32541e+124,7.78308e+123,2.30298e+124,-5.87754e+124,9.87452e+124,-1.41942e+125,1.87111e+125,-2.32801e+125,2.77429e+125,-3.19381e+125,3.57096e+125,-3.89171e+125,4.14443e+125,-4.32059e+125,4.41531e+125,-4.42752e+125,4.35994e+125,-4.21876e+125,4.01312e+125,-3.75434e+125,3.45515e+125,-3.12885e+125,2.78844e+125,-2.44602e+125,2.11213e+125,-1.79546e+125,1.50261e+125,-1.23805e+125,1.00429e+125,-8.02041e+124,6.30581e+124,-4.8806e+124,3.7185e+124,-2.78867e+124,2.05838e+124,-1.49525e+124,1.06885e+124,-7.51781e+123,5.20214e+123,-3.54107e+123,2.37076e+123,-1.56091e+123,1.0105e+123
-1.47774e+117,-2.58552e+117,9.884e+117,-2.30979e+118,4.70953e+118,-9.06234e+118,1.69233e+119,-3.1027e+119,5.61296e+119,-1.00411e+120,1.77777e+120,-3.11605e+120,5.40726e+120,-9.28889e+120,1.57951e+121,-2.65832e+121,4.42771e+121,-7.29791e+121,1.19023e+122,-1.92063e+122,3.06622e+122,-4.84264e+122,7.56564e+122,-1.16913e+123,1.78689e+123,-2.70095e+123,4.03719e+123,-5.96688e+123,8.71919e+123,-1.25956e+124,1.79855e+124,-2.53825e+124,3.53992e+124,-4.8779e+124,6.64016e+124,-8.9279e+124,1.18537e+125,-1.55379e+125,2.01024e+125,-2.56619e+125,3.23119e+125,-4.01139e+125,4.90771e+125,-5.91384e+125,7.01411e+125,-8.18138e+125,9.37526e+125,-1.05408e+126,1.1608e+126,-1.24924e+126,1.30971e+126,-1.33158e+126,1.30382e+126,-1.21561e+126,1.05707e+126,-8.20156e+125,4.99433e+125,-9.29063e+124,-3.97346e+125,9.64738e+125,-1.59802e+126,2.28144e+126,-2.99532e+126,3.71683e+126,-4.42126e+126,5.08329e+126,-5.67855e+126,6.18509e+126,-6.58469e+126,6.864e+126,-7.01529e+126,7.0368e+126,-6.93267e+126,6.71248e+126,-6.39039e+126,5.98402e+126,-5.51327e+126,4.9989e+126,-4.46134e+126,3.91961e+126,-3.39039e+126,2.88747e+126,-2.42139e+126,1.99942e+126,-1.62569e+126,1.30155e+126,-1.02603e+126,7.96373e+125,-6.08569e+125,4.57837e+125,-3.39068e+125,2.47172e+125,-1.7734e+125,1.25217e+125,-8.70001e+124,5.94732e+124,-3.99954e+124,2.6456e+124,-1.72107e+124,1.10094e+124
6.35966e+118,-1.98747e+119,4.4344e+119,-8.86997e+119,1.68907e+120,-3.13199e+120,5.70963e+120,-1.02764e+121,1.82943e+121,-3.22359e+121,5.62367e+121,-9.71318e+121,1.66087e+122,-2.81129e+122,4.71008e+122,-7.81024e+122,1.28167e+123,-2.08131e+123,3.34431e+123,-5.3169e+123,8.36299e+123,-1.30132e+124,2.00305e+124,-3.04967e+124,4.59232e+124,-6.83894e+124,1.00713e+125,-1.46647e+125,2.11112e+125,-3.00432e+125,4.22591e+125,-5.87454e+125,8.0694e+125,-1.09509e+126,1.46795e+126,-1.94331e+126,2.54002e+126,-3.27702e+126,4.17191e+126,-5.23907e+126,6.4872e+126,-7.91658e+126,9.51584e+126,-1.12586e+127,1.31006e+127,-1.49763e+127,1.67977e+127,-1.84534e+127,1.98094e+127,-2.07128e+127,2.09968e+127,-2.04887e+127,1.90199e+127,-1.64377e+127,1.26179e+127,-7.47846e+126,9.91021e+125,6.80885e+126,-1.58151e+127,2.58493e+127,-3.66629e+127,4.79462e+127,-5.93415e+127,7.04615e+127,-8.09103e+127,9.03066e+127,-9.83068e+127,1.04626e+128,-1.09054e+128,1.1147e+128,-1.11845e+128,1.10241e+128,-1.06806e+128,1.01761e+128,-9.53788e+127,8.79709e+127,-7.98621e+127,7.13729e+127,-6.28024e+127,5.44143e+127,-4.64276e+127,3.90109e+127,-3.22814e+127,2.63075e+127,-2.11137e+127,1.66876e+127,-1.29883e+127,9.95443e+126,-7.5121e+126,5.58154e+126,-4.08281e+126,2.93993e+126,-2.08373e+126,1.45353e+126,-9.97784e+125,6.73937e+125,-4.47831e+125,2.92723e+125,-1.88183e+125,1.18963e+125
3.93093e+120,-8.45555e+120,1.66386e+121,-3.13866e+121,5.78126e+121,-1.04814e+122,1.87706e+122,-3.32555e+122,5.83235e+122,-1.01275e+123,1.74117e+123,-2.9637e+123,4.99396e+123,-8.32981e+123,1.3752e+124,-2.24702e+124,3.63347e+124,-5.81408e+124,9.20565e+124,-1.44215e+125,2.23522e+125,-3.42728e+125,5.19835e+125,-7.79886e+125,1.1572e+126,-1.69808e+126,2.46397e+126,-3.53502e+126,5.01393e+126,-7.02973e+126,9.74116e+126,-1.33392e+127,1.80475e+127,-2.41211e+127,3.18399e+127,-4.14995e+127,5.33937e+127,-6.77923e+127,8.49105e+127,-1.0487e+128,1.27657e+128,-1.53069e+128,1.80666e+128,-2.09723e+128,2.39182e+128,-2.67634e+128,2.93302e+128,-3.14067e+128,3.27515e+128,-3.31028e+128,3.21904e+128,-2.97516e+128,2.55499e+128,-1.93944e+128,1.11607e+128,-8.0923e+126,-1.15997e+128,2.58957e+128,-4.17952e+128,5.89065e+128,-7.67423e+128,9.47417e+128,-1.12298e+129,1.28791e+129,-1.43625e+129,1.56262e+129,-1.66255e+129,1.73277e+129,-1.77135e+129,1.7778e+129,-1.75309e+129,1.69951e+129,-1.62046e+129,1.52023e+129,-1.40365e+129,1.27581e+129,-1.14174e+129,1.00615e+129,-8.73203e+128,7.46376e+128,-6.28363e+128,5.21058e+128,-4.25587e+128,3.42383e+128,-2.713e+128,2.11731e+128,-1.6274e+128,1.23185e+128,-9.18201e+127,6.73914e+127,-4.86988e+127,3.46447e+127,-2.42612e+127,1.67223e+127,-1.13431e+127,7.57118e+126,-4.97198e+126,3.21192e+126,-2.0408e+126,1.27515e+126
1.60284e+122,-3.10957e+122,5.81553e+122,-1.06444e+123,1.91955e+123,-3.42073e+123,6.03181e+123,-1.05295e+124,1.82e+124,-3.11485e+124,5.27811e+124,-8.85445e+124,1.47045e+125,-2.41718e+125,3.93282e+125,-6.33296e+125,1.00922e+126,-1.59151e+126,2.48341e+126,-3.83419e+126,5.85668e+126,-8.85009e+126,1.3229e+127,-1.95592e+127,2.86009e+127,-4.13588e+127,5.91384e+127,-8.3605e+127,1.16842e+128,-1.61404e+128,2.20345e+128,-2.97233e+128,3.96104e+128,-5.21375e+128,6.77666e+128,-8.69535e+128,1.10111e+129,-1.37559e+129,1.69467e+129,-2.05781e+129,2.46147e+129,-2.89834e+129,3.35655e+129,-3.81907e+129,4.26331e+129,-4.66099e+129,4.97855e+129,-5.17794e+129,5.21802e+129,-5.05655e+129,4.65262e+129,-3.96957e+129,2.97808e+129,-1.65932e+129,7.80521e+126,1.96627e+129,-4.23555e+129,6.75502e+129,-9.46287e+129,1.22825e+130,-1.51259e+130,1.7898e+130,-2.05017e+130,2.28438e+130,-2.48401e+130,2.64207e+130,-2.75341e+130,2.81498e+130,-2.82602e+130,2.78797e+130,-2.70437e+130,2.58051e+130,-2.42307e+130,2.23958e+130,-2.03802e+130,1.82628e+130,-1.61177e+130,1.40106e+130,-1.19967e+130,1.01191e+130,-8.40833e+129,6.88282e+129,-5.55023e+129,4.40893e+129,-3.45001e+129,2.65921e+129,-2.01885e+129,1.50954e+129,-1.11159e+129,8.06053e+128,-5.75522e+128,4.0457e+128,-2.7997e+128,1.90705e+128,-1.27847e+128,8.43405e+127,-5.47442e+127,3.49565e+127,-2.19551e+127,1.35608e+127
5.79144e+123,-1.07456e+124,1.95501e+124,-3.50726e+124,6.21997e+124,-1.09166e+125,1.89696e+125,-3.26402e+125,5.56125e+125,-9.38191e+125,1.56702e+126,-2.59115e+126,4.24138e+126,-6.87211e+126,1.10207e+127,-1.74918e+127,2.74751e+127,-4.27061e+127,6.56838e+127,-9.99564e+127,1.50492e+128,-2.24147e+128,3.3024e+128,-4.81239e+128,6.93562e+128,-9.88449e+128,1.39289e+129,-1.94051e+129,2.67234e+129,-3.63726e+129,4.89206e+129,-6.50068e+129,8.53265e+129,-1.10602e+130,1.41539e+130,-1.78767e+130,2.22763e+130,-2.73753e+130,3.31605e+130,-3.95706e+130,4.64841e+130,-5.37077e+130,6.09668e+130,-6.78997e+130,7.40569e+130,-7.89066e+130,8.1849e+130,-8.22383e+130,7.94138e+130,-7.27385e+130,6.16444e+130,-4.56811e+130,2.45639e+130,1.78203e+129,-3.31855e+130,6.92072e+130,-1.09133e+131,1.51988e+131,-1.96567e+131,2.4149e+131,-2.85265e+131,3.26374e+131,-3.63357e+131,3.94897e+131,-4.19899e+131,4.37553e+131,-4.47381e+131,4.49254e+131,-4.43395e+131,4.30351e+131,-4.10942e+131,3.86208e+131,-3.57327e+131,3.25546e+131,-2.92104e+131,2.58166e+131,-2.24771e+131,1.92795e+131,-1.62925e+131,1.35652e+131,-1.11281e+131,8.99422e+130,-7.16227e+130,5.61911e+130,-4.34306e+130,3.30682e+130,-2.4802e+130,1.83226e+130,-1.33316e+130,9.55274e+129,-6.74034e+129,4.68272e+129,-3.20276e+129,2.1563e+129,-1.42887e+129,9.31789e+128,-5.97883e+128,3.77416e+128,-2.34347e+128,1.43106e+128
1.98026e+125,-3.58206e+125,6.39367e+125,-1.12851e+126,1.97154e+126,-3.41044e+126,5.84205e+126,-9.90986e+126,1.66453e+127,-2.76827e+127,4.55809e+127,-7.42992e+127,1.1989e+128,-1.9149e+128,3.02725e+128,-4.73652e+128,7.33414e+128,-1.1238e+129,1.70389e+129,-2.55611e+129,3.7937e+129,-5.57e+129,8.08937e+129,-1.16198e+130,1.65066e+130,-2.31868e+130,3.22028e+130,-4.42132e+130,5.99997e+130,-8.04656e+130,1.06623e+131,-1.39566e+131,1.80422e+131,-2.30283e+131,2.90109e+131,-3.60601e+131,4.42057e+131,-5.34191e+131,6.35951e+131,-7.45326e+131,8.59169e+131,-9.73057e+131,1.08121e+132,-1.17646e+132,1.25041e+132,-1.29361e+132,1.2959e+132,-1.24696e+132,1.13686e+132,-9.56824e+131,6.99915e+131,-3.61838e+131,-5.84015e+130,5.57947e+131,-1.12975e+132,1.76249e+132,-2.44077e+132,3.14564e+132,-3.85544e+132,4.54679e+132,-5.19592e+132,5.77998e+132,-6.27834e+132,6.67384e+132,-6.95379e+132,7.11061e+132,-7.14224e+132,7.05205e+132,-6.84848e+132,6.5443e+132,-6.15569e+132,5.70107e+132,-5.19993e+132,4.67172e+132,-4.13478e+132,3.60552e+132,-3.09784e+132,2.62268e+132,-2.18796e+132,1.79867e+132,-1.45705e+132,1.16307e+132,-9.1481e+131,7.08976e+131,-5.4136e+131,4.07256e+131,-3.01818e+131,2.20335e+131,-1.58433e+131,1.12199e+131,-7.82472e+130,5.37323e+130,-3.63277e+130,2.4178e+130,-1.58388e+130,1.02114e+130,-6.47796e+129,4.04311e+129,-2.48223e+129,1.49879e+129
6.54786e+126,-1.16297e+127,2.04311e+127,-3.55321e+127,6.1191e+127,-1.04359e+128,1.76256e+128,-2.94783e+128,4.88178e+128,-8.00459e+128,1.29944e+129,-2.08832e+129,3.32227e+129,-5.23169e+129,8.15431e+129,-1.25789e+130,1.92034e+130,-2.90108e+130,4.33665e+130,-6.41397e+130,9.38512e+130,-1.35847e+131,1.94499e+131,-2.75416e+131,3.8567e+131,-5.34001e+131,7.30978e+131,-9.89089e+131,1.32269e+132,-1.74781e+132,2.28162e+132,-2.94173e+132,3.74499e+132,-4.706e+132,5.83507e+132,-7.13587e+132,8.60273e+132,-1.02177e+133,1.19475e+133,-1.37411e+133,1.55272e+133,-1.72135e+133,1.86861e+133,-1.98119e+133,2.0442e+133,-2.04171e+133,1.95757e+133,-1.77634e+133,1.48439e+133,-1.07109e+133,5.29955e+132,1.40295e+132,-9.34913e+132,1.8426e+133,-2.8454e+133,3.91901e+133,-5.03364e+133,6.15526e+133,-7.24726e+133,8.27239e+133,-9.19486e+133,9.98239e+133,-1.06081e+134,1.1052e+134,-1.13022e+134,1.13554e+134,-1.12165e+134,1.08988e+134,-1.04221e+134,9.81145e+133,-9.09574e+133,8.30547e+133,-7.47114e+133,6.62162e+133,-5.78286e+133,4.97683e+133,-4.22103e+133,3.5282e+133,-2.90646e+133,2.35966e+133,-1.88801e+133,1.48873e+133,-1.15682e+133,8.85799e+132,-6.6834e+132,4.96847e+132,-3.63897e+132,2.62558e+132,-1.86606e+132,1.30628e+132,-9.00549e+131,6.1135e+131,-4.0863e+131,2.68887e+131,-1.74161e+131,1.11022e+131,-6.96429e+130,4.29816e+130,-2.60947e+130,1.55814e+130
2.11077e+128,-3.69122e+128,6.39079e+128,-1.09575e+129,1.86067e+129,-3.1291e+129,5.21124e+129,-8.59419e+129,1.4034e+130,-2.26903e+130,3.63206e+130,-5.75563e+130,9.02881e+130,-1.40197e+131,2.15469e+131,-3.27748e+131,4.93372e+131,-7.34941e+131,1.08328e+132,-1.57977e+132,2.27919e+132,-3.25275e+132,4.59153e+132,-6.40987e+132,8.84849e+132,-1.20769e+133,1.62945e+133,-2.17294e+133,2.86347e+133,-3.72804e+133,4.79409e+133,-6.08762e+133,7.63075e+133,-9.4385e+133,1.15151e+134,-1.38498e+134,1.6412e+134,-1.9147e+134,2.19719e+134,-2.47721e+134,2.74e+134,-2.96747e+134,3.13857e+134,-3.22981e+134,3.21621e+134,-3.07251e+134,2.77467e+134,-2.30159e+134,1.63695e+134,-7.70974e+133,-2.97921e+133,1.56187e+134,-3.00276e+134,4.59212e+134,-6.29161e+134,8.05435e+134,-9.82693e+134,1.15519e+135,-1.3171e+135,1.46282e+135,-1.58728e+135,1.68627e+135,-1.75667e+135,1.79659e+135,-1.80548e+135,1.78412e+135,-1.73452e+135,1.65979e+135,-1.56383e+135,1.45115e+135,-1.32652e+135,1.19473e+135,-1.06032e+135,9.27393e+134,-7.99431e+134,6.79222e+134,-5.68814e+134,4.6953e+134,-3.82026e+134,3.06373e+134,-2.42174e+134,1.88671e+134,-1.44866e+134,1.09618e+134,-8.17392e+133,6.00584e+133,-4.34789e+133,3.10103e+133,-2.17877e+133,1.50783e+133,-1.02773e+133,6.89826e+132,-4.55909e+132,2.96645e+132,-1.9e+132,1.19775e+132,-7.43021e+131,4.53513e+131,-2.72305e+131,1.60812e+131
6.65515e+129,-1.14717e+130,1.95839e+130,-3.3113e+130,5.54517e+130,-9.1966e+130,1.51045e+131,-2.45655e+131,3.95599e+131,-6.30765e+131,9.95715e+131,-1.55607e+132,2.40726e+132,-3.68627e+132,5.58715e+132,-8.38111e+132,1.24419e+133,-1.82772e+133,2.65664e+133,-3.82044e+133,5.43513e+133,-7.64843e+133,1.06451e+134,-1.46516e+134,1.99395e+134,-2.6827e+134,3.56763e+134,-4.68871e+134,6.08833e+134,-7.8092e+134,9.89139e+134,-1.23683e+135,1.52617e+135,-1.85758e+135,2.22905e+135,-2.63544e+135,3.06775e+135,-3.51253e+135,3.95137e+135,-4.36069e+135,4.71177e+135,-4.97129e+135,5.10227e+135,-5.06549e+135,4.82146e+135,-4.33274e+135,3.56669e+135,-2.49822e+135,1.11266e+135,5.9183e+134,-2.60225e+135,4.88961e+135,-7.40874e+135,1.00992e+136,-1.28871e+136,1.56887e+136,-1.8414e+136,2.09715e+136,-2.32734e+136,2.52406e+136,-2.6807e+136,2.79234e+136,-2.85601e+136,2.87082e+136,-2.83796e+136,2.76055e+136,-2.64338e+136,2.49257e+136,-2.31515e+136,2.11858e+136,-1.9104e+136,1.69775e+136,-1.48708e+136,1.28394e+136,-1.09276e+136,9.16839e+135,-7.5832e+135,6.1831e+135,-4.96991e+135,3.93795e+135,-3.07578e+135,2.36801e+135,-1.79694e+135,1.34393e+135,-9.9056e+134,7.19471e+134,-5.14916e+134,3.63085e+134,-2.52224e+134,1.72592e+134,-1.16323e+134,7.7208e+133,-5.04612e+133,3.24707e+133,-2.05684e+133,1.28239e+133,-7.86823e+132,4.75008e+132,-2.82107e+132,1.64791e+132
