0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
4.12065e+67,-8.27812e+67,1.63552e+68,-3.1777e+68,6.07123e+68,-1.14056e+69,2.10675e+69,-3.82585e+69,6.83016e+69,-1.19865e+70,2.06764e+70,-3.50546e+70,5.84072e+70,-9.56317e+70,1.53855e+71,-2.43194e+71,3.77645e+71,-5.76053e+71,8.63061e+71,-1.26991e+72,1.83489e+72,-2.60315e+72,3.62568e+72,-4.95707e+72,6.65196e+72,-8.76002e+72,1.13196e+73,-1.43504e+73,1.78459e+73,-2.17664e+73,2.60339e+73,-3.05297e+73,3.50965e+73,-3.95443e+73,4.36619e+73,-4.72318e+73,5.0049e+73,-5.1939e+73,5.27759e+73,-5.2496e+73,5.1105e+73,-4.86791e+73,4.53582e+73,-4.13324e+73,3.68239e+73,-3.20665e+73,2.72852e+73,-2.26792e+73,1.84083e+73,-1.45862e+73,1.12788e+73,-8.50793e+72,6.25832e+72,-4.48741e+72,3.13517e+72,-2.13338e+72,1.41326e+72,-9.10995e+71,5.71136e+71,-3.4807e+71,2.06093e+71,-1.18489e+71,6.61073e+70,-3.57688e+70,1.87564e+70,-9.52533e+69,4.68132e+69,-2.22469e+69,1.02145e+69,-4.52714e+68,1.93496e+68,-7.96746e+67,3.15714e+67,-1.2025e+67,4.39694e+66,-1.54135e+66,5.17256e+65,-1.65911e+65,5.07765e+64,-1.47999e+64,4.09987e+63,-1.07702e+63,2.6763e+62,-6.27355e+61,1.383e+61,-2.85735e+60,5.51123e+59,-9.87983e+58,1.63777e+58,-2.49568e+57,3.47169e+56,-4.37231e+55,4.93564e+54,-4.93231e+53,4.29537e+52,-3.19335e+51,1.97044e+50,-9.68782e+48,3.55809e+47,-8.67742e+45,1.05394e+44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95454e+69,-7.68777e+69,1.47013e+70,-2.76525e+70,5.11577e+70,-9.30799e+70,1.66548e+71,-2.93042e+71,5.06985e+71,-8.62386e+71,1.44216e+72,-2.37082e+72,3.83102e+72,-6.0845e+72,9.49703e+72,-1.45667e+73,2.19536e+73,-3.25066e+73,4.72839e+73,-6.7559e+73,9.48051e+73,-1.30649e+74,1.76788e+74,-2.34865e+74,3.06297e+74,-3.92074e+74,4.9253e+74,-6.07116e+74,7.3421e+74,-8.70984e+74,1.01337e+75,-1.15618e+75,1.29332e+75,-1.41816e+75,1.52408e+75,-1.60497e+75,1.65583e+75,-1.67326e+75,1.65583e+75,-1.60426e+75,1.52139e+75,-1.41192e+75,1.28194e+75,-1.13843e+75,9.88562e+74,-8.39153e+74,6.96128e+74,-5.64177e+74,4.46563e+74,-3.45101e+74,2.60289e+74,-1.91538e+74,1.37462e+74,-9.61759e+73,6.55734e+73,-4.35493e+73,2.81599e+73,-1.77204e+73,1.08466e+73,-6.45455e+72,3.73211e+72,-2.09561e+72,1.14201e+72,-6.03616e+71,3.09235e+71,-1.53443e+71,7.369e+70,-3.42238e+70,1.53582e+70,-6.65355e+69,2.78005e+69,-1.11917e+69,4.33619e+68,-1.61503e+68,5.77523e+67,-1.98009e+67,6.49973e+66,-2.03944e+66,6.10644e+65,-1.74145e+65,4.72055e+64,-1.21354e+64,2.9513e+63,-6.77139e+62,1.46121e+62,-2.9554e+61,5.58088e+60,-9.79584e+59,1.59009e+59,-2.37285e+58,3.23274e+57,-3.98773e+56,4.4094e+55,-4.31661e+54,3.68285e+53,-2.68261e+52,1.62194e+51,-7.81436e+49,2.81264e+48,-6.7228e+46,8.00334e+44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56032e+71,-6.70478e+71,1.24227e+72,-2.26444e+72,4.06055e+72,-7.16244e+72,1.24268e+73,-2.12053e+73,3.55866e+73,-5.87286e+73,9.53009e+73,-1.52052e+74,2.38505e+74,-3.67767e+74,5.57412e+74,-8.30357e+74,1.21561e+75,-1.74872e+75,2.47168e+75,-3.43214e+75,4.68149e+75,-6.27191e+75,8.25194e+75,-1.0661e+76,1.35227e+76,-1.68383e+76,2.05796e+76,-2.46841e+76,2.90515e+76,-3.35447e+76,3.79938e+76,-4.22046e+76,4.59716e+76,-4.90934e+76,5.13898e+76,-5.27191e+76,5.29915e+76,-5.21797e+76,5.03222e+76,-4.75205e+76,4.39305e+76,-3.97472e+76,3.5188e+76,-3.04731e+76,2.58079e+76,-2.13688e+76,1.72931e+76,-1.3674e+76,1.05611e+76,-7.96474e+75,5.86316e+75,-4.21145e+75,2.95059e+75,-2.01554e+75,1.34184e+75,-8.70266e+74,5.496e+74,-3.37816e+74,2.01994e+74,-1.17435e+74,6.63463e+73,-3.64041e+73,1.9388e+73,-1.00159e+73,5.01569e+72,-2.43301e+72,1.14236e+72,-5.18761e+71,2.27648e+71,-9.64505e+70,3.94161e+70,-1.55213e+70,5.8829e+69,-2.14367e+69,7.50031e+68,-2.51634e+68,8.08336e+67,-2.48234e+67,7.27494e+66,-2.03088e+66,5.38931e+65,-1.35644e+65,3.23001e+64,-7.25688e+63,1.53357e+63,-3.03783e+62,5.61876e+61,-9.66066e+60,1.5362e+60,-2.24593e+59,2.99799e+58,-3.62372e+57,3.92654e+56,-3.76713e+55,3.15009e+54,-2.24906e+53,1.33295e+52,-6.2957e+50,2.22161e+49,-5.20642e+47,6.07753e+45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0167e+73,-5.50862e+73,9.89858e+73,-1.75022e+74,3.04492e+74,-5.21181e+74,8.77606e+74,-1.4537e+75,2.36856e+75,-3.79567e+75,5.98207e+75,-9.27121e+75,1.41287e+76,-2.11695e+76,3.11829e+76,-4.51521e+76,6.42614e+76,-8.98847e+76,1.23548e+77,-1.66861e+77,2.21404e+77,-2.88587e+77,3.69465e+77,-4.64536e+77,5.73529e+77,-6.95218e+77,8.27279e+77,-9.66238e+77,1.10752e+78,-1.2456e+78,1.37436e+78,-1.48745e+78,1.57878e+78,-1.64309e+78,1.67641e+78,-1.67645e+78,1.64288e+78,-1.57737e+78,1.48346e+78,-1.36628e+78,1.23202e+78,-1.08744e+78,9.3927e+77,-7.93711e+77,6.55995e+77,-5.30128e+77,4.1877e+77,-3.23259e+77,2.43763e+77,-1.79507e+77,1.29045e+77,-9.05293e+76,6.19529e+76,-4.13415e+76,2.68896e+76,-1.704e+76,1.05159e+76,-6.31691e+75,3.69176e+75,-2.09801e+75,1.15874e+75,-6.21615e+74,3.23706e+74,-1.6353e+74,8.00881e+73,-3.79975e+73,1.74514e+73,-7.75263e+72,3.32846e+72,-1.37982e+72,5.51783e+71,-2.12637e+71,7.88788e+70,-2.81334e+70,9.63561e+69,-3.16477e+69,9.95352e+68,-2.99292e+68,8.58915e+67,-2.34816e+67,6.10292e+66,-1.50453e+66,3.50945e+65,-7.72419e+64,1.59922e+64,-3.10391e+63,5.6255e+62,-9.47842e+61,1.47714e+61,-2.11663e+60,2.76943e+59,-3.2814e+58,3.48571e+57,-3.2787e+56,2.68817e+55,-1.88195e+54,1.09378e+53,-5.06638e+51,1.75344e+50,-4.03054e+48,4.61513e+46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.41272e+75,-4.27596e+75,7.45858e+75,-1.2804e+76,2.16306e+76,-3.59583e+76,5.88166e+76,-9.46541e+76,1.49859e+77,-2.33394e+77,3.57543e+77,-5.38712e+77,7.98244e+77,-1.16311e+78,1.66639e+78,-2.3472e+78,3.25012e+78,-4.42363e+78,5.91747e+78,-7.77898e+78,1.00481e+79,-1.27518e+79,1.58974e+79,-1.94665e+79,2.34099e+79,-2.76439e+79,3.20497e+79,-3.64761e+79,4.07459e+79,-4.46663e+79,4.80424e+79,-5.06924e+79,5.24634e+79,-5.32458e+79,5.29841e+79,-5.16836e+79,4.94101e+79,-4.62854e+79,4.24757e+79,-3.81774e+79,3.36e+79,-2.89489e+79,2.44103e+79,-2.01396e+79,1.62533e+79,-1.2827e+79,9.89622e+78,-7.46178e+78,5.49673e+78,-3.95466e+78,2.77783e+78,-1.90431e+78,1.27362e+78,-8.30686e+77,5.28146e+77,-3.27191e+77,1.97416e+77,-1.15955e+77,6.62692e+76,-3.68315e+76,1.98964e+76,-1.04407e+76,5.31885e+75,-2.62884e+75,1.25973e+75,-5.84851e+74,2.62871e+74,-1.14294e+74,4.80303e+73,-1.94909e+73,7.63057e+72,-2.87901e+72,1.04573e+72,-3.65234e+71,1.22506e+71,-3.9408e+70,1.214e+70,-3.57582e+69,1.00532e+69,-2.69272e+68,6.85717e+67,-1.65649e+67,3.78651e+66,-8.16774e+65,1.65745e+65,-3.15324e+64,5.60219e+63,-9.25372e+62,1.4139e+62,-1.98651e+61,2.54868e+60,-2.9614e+59,3.08514e+58,-2.84618e+57,2.28889e+56,-1.57186e+55,8.96201e+53,-4.07262e+52,1.38292e+51,-3.1191e+49,3.50461e+47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.82645e+77,-3.14431e+77,5.32858e+77,-8.88865e+77,1.45937e+78,-2.35815e+78,3.74989e+78,-5.86775e+78,9.03431e+78,-1.36852e+79,2.03941e+79,-2.98959e+79,4.31057e+79,-6.11266e+79,8.52421e+79,-1.16886e+80,1.57583e+80,-2.08855e+80,2.72094e+80,-3.48405e+80,4.38414e+80,-5.42083e+80,6.58525e+80,-7.85861e+80,9.21141e+80,-1.06035e+81,1.19855e+81,-1.33007e+81,1.44891e+81,-1.54911e+81,1.62526e+81,-1.67299e+81,1.68931e+81,-1.67299e+81,1.62465e+81,-1.54676e+81,1.44342e+81,-1.32002e+81,1.18272e+81,-1.03802e+81,8.92158e+80,-7.50736e+80,6.18343e+80,-4.98371e+80,3.92951e+80,-3.03013e+80,2.2845e+80,-1.68343e+80,1.21209e+80,-8.52432e+79,5.85358e+79,-3.92339e+79,2.56575e+79,-1.63647e+79,1.01756e+79,-6.16579e+78,3.63907e+78,-2.09104e+78,1.1692e+78,-6.35827e+77,3.36109e+77,-1.72607e+77,8.6062e+76,-4.16353e+76,1.95306e+76,-8.87698e+75,3.90644e+75,-1.6631e+75,6.84394e+74,-2.71992e+74,1.04291e+74,-3.85426e+73,1.37138e+73,-4.69231e+72,1.542e+72,-4.86028e+71,1.46717e+71,-4.23502e+70,1.16691e+70,-3.06345e+69,7.6469e+68,-1.81085e+68,4.05809e+67,-8.58234e+66,1.70765e+66,-3.18567e+65,5.55034e+64,-8.99142e+63,1.34745e+63,-1.85694e+62,2.33705e+61,-2.66394e+60,2.72276e+59,-2.46452e+58,1.94474e+57,-1.31053e+56,7.33272e+54,-3.27031e+53,1.08993e+52,-2.41293e+50,2.66131e+48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31202e+79,-2.19586e+79,3.6183e+79,-5.86964e+79,9.37328e+79,-1.47337e+80,2.2795e+80,-3.47087e+80,5.20081e+80,-7.66833e+80,1.11247e+81,-1.58779e+81,2.22933e+81,-3.07886e+81,4.18209e+81,-5.5865e+81,7.33809e+81,-9.47707e+81,1.20327e+82,-1.50175e+82,1.84214e+82,-2.22068e+82,2.63045e+82,-3.06122e+82,3.49962e+82,-3.92957e+82,4.33314e+82,-4.69167e+82,4.98711e+82,-5.20352e+82,5.32843e+82,-5.35398e+82,5.2778e+82,-5.10323e+82,4.83916e+82,-4.49925e+82,4.10078e+82,-3.66314e+82,3.20632e+82,-2.74931e+82,2.30889e+82,-1.89862e+82,1.52831e+82,-1.20397e+82,9.27947e+81,-6.99541e+81,5.1565e+81,-3.71547e+81,2.61607e+81,-1.79935e+81,1.20853e+81,-7.92361e+80,5.06922e+80,-3.1633e+80,1.92461e+80,-1.14119e+80,6.59152e+79,-3.70702e+79,2.02888e+79,-1.08007e+79,5.58956e+78,-2.81047e+78,1.37212e+78,-6.5004e+77,2.98627e+77,-1.32938e+77,5.73028e+76,-2.38978e+76,9.63445e+75,-3.75139e+75,1.40941e+75,-5.10408e+74,1.77974e+74,-5.96819e+73,1.92235e+73,-5.93927e+72,1.75757e+72,-4.97368e+71,1.34364e+71,-3.45873e+70,8.46607e+69,-1.96608e+69,4.32112e+68,-8.96328e+67,1.74935e+67,-3.20132e+66,5.47179e+65,-8.6966e+64,1.27872e+64,-1.72915e+63,2.13553e+62,-2.38888e+61,2.39629e+60,-2.12889e+59,1.64893e+58,-1.09078e+57,5.99145e+55,-2.62338e+54,8.58426e+52,-1.866e+51,2.02094e+49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.96464e+80,-1.45975e+81,2.34059e+81,-3.69525e+81,5.74378e+81,-8.78933e+81,1.32398e+82,-1.96309e+82,2.8648e+82,-4.11437e+82,5.81475e+82,-8.08603e+82,1.1063e+83,-1.48903e+83,1.97141e+83,-2.56715e+83,3.28759e+83,-4.14007e+83,5.12612e+83,-6.23979e+83,7.46616e+83,-8.78041e+83,1.01476e+84,-1.15236e+84,1.28565e+84,-1.40899e+84,1.51662e+84,-1.60311e+84,1.66378e+84,-1.69514e+84,1.69517e+84,-1.6636e+84,1.60187e+84,-1.51312e+84,1.40183e+84,-1.27353e+84,1.13429e+84,-9.90257e+83,8.47191e+83,-7.10108e+83,5.83006e+83,-4.68727e+83,3.68937e+83,-2.84219e+83,2.14242e+83,-1.57972e+83,1.13906e+83,-8.02922e+82,5.53118e+82,-3.72249e+82,2.44662e+82,-1.56986e+82,9.8299e+81,-6.00424e+81,3.57608e+81,-2.07591e+81,1.17399e+81,-6.46494e+80,3.46495e+80,-1.80647e+80,9.15653e+79,-4.50966e+79,2.15678e+79,-1.00101e+79,4.50554e+78,-1.96528e+78,8.30117e+77,-3.39271e+77,1.34053e+77,-5.11607e+76,1.88413e+76,-6.68886e+75,2.28658e+75,-7.518e+74,2.3744e+74,-7.19365e+73,2.08763e+73,-5.79401e+72,1.53524e+72,-3.87642e+71,9.30788e+70,-2.12059e+70,4.57263e+69,-9.30643e+68,1.78226e+68,-3.20058e+67,5.36866e+66,-8.37437e+65,1.20857e+65,-1.60419e+64,1.94483e+63,-2.13576e+62,2.10334e+61,-1.83469e+60,1.39534e+59,-9.0638e+57,4.88907e+56,-2.10235e+55,6.75654e+53,-1.44257e+52,1.53465e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83912e+82,-9.25749e+82,1.44545e+83,-2.2225e+83,3.36494e+83,-5.01622e+83,7.36211e+83,-1.0637e+84,1.51282e+84,-2.11773e+84,2.91761e+84,-3.95563e+84,5.27708e+84,-6.92655e+84,8.94417e+84,-1.1361e+85,1.41938e+85,-1.74396e+85,2.10706e+85,-2.50305e+85,2.92321e+85,-3.35575e+85,3.78619e+85,-4.19796e+85,4.57336e+85,-4.89475e+85,5.14585e+85,-5.31311e+85,5.38684e+85,-5.36219e+85,5.2396e+85,-5.02486e+85,4.7287e+85,-4.36584e+85,3.95383e+85,-3.51159e+85,3.05798e+85,-2.61045e+85,2.18399e+85,-1.79035e+85,1.43772e+85,-1.1307e+85,8.70663e+84,-6.5624e+84,4.84022e+84,-3.49246e+84,2.46452e+84,-1.70032e+84,1.14653e+84,-7.55357e+83,4.86044e+83,-3.05349e+83,1.87219e+83,-1.11986e+83,6.53209e+82,-3.7139e+82,2.05731e+82,-1.10982e+82,5.82735e+81,-2.97666e+81,1.47838e+81,-7.13498e+80,3.34413e+80,-1.52117e+80,6.71097e+79,-2.86942e+79,1.18816e+79,-4.76081e+78,1.84435e+78,-6.9019e+77,2.49253e+77,-8.67785e+76,2.90944e+76,-9.38252e+75,2.90667e+75,-8.63873e+74,2.45948e+74,-6.69713e+73,1.74115e+73,-4.31391e+72,1.01649e+72,-2.27273e+71,4.80982e+70,-9.60828e+69,1.80619e+69,-3.18405e+68,5.24329e+67,-8.02981e+66,1.13781e+66,-1.48295e+65,1.76544e+64,-1.90393e+63,1.84146e+62,-1.5776e+61,1.17848e+60,-7.51952e+58,3.98446e+57,-1.68321e+56,5.31462e+54,-1.11487e+53,1.16537e+51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63314e+84,-5.61215e+84,8.5388e+84,-1.27954e+85,1.88826e+85,-2.74405e+85,3.92648e+85,-5.53173e+85,7.67231e+85,-1.04751e+86,1.40773e+86,-1.86193e+86,2.42355e+86,-3.1041e+86,3.91176e+86,-4.84967e+86,5.91437e+86,-7.09431e+86,8.36884e+86,-9.7078e+86,1.10719e+87,-1.2414e+87,1.36814e+87,-1.48191e+87,1.57732e+87,-1.64954e+87,1.69466e+87,-1.71007e+87,1.69466e+87,-1.649e+87,1.57524e+87,-1.47704e+87,1.35915e+87,-1.22715e+87,1.08691e+87,-9.44209e+86,8.04321e+86,-6.71711e+86,5.49833e+86,-4.41033e+86,3.46578e+86,-2.66753e+86,2.01042e+86,-1.48324e+86,1.07095e+86,-7.56528e+85,5.22703e+85,-3.53119e+85,2.33175e+85,-1.5045e+85,9.48187e+84,-5.83488e+84,3.5046e+84,-2.05371e+84,1.17369e+84,-6.53874e+83,3.54944e+83,-1.87648e+83,9.65669e+82,-4.83489e+82,2.35385e+82,-1.11366e+82,5.11734e+81,-2.28231e+81,9.87302e+80,-4.13961e+80,1.68102e+80,-6.6061e+79,2.51018e+79,-9.21424e+78,3.26432e+78,-1.11495e+78,3.66755e+77,-1.16049e+77,3.52778e+76,-1.02889e+76,2.8748e+75,-7.68293e+74,1.96055e+74,-4.76812e+73,1.10291e+73,-2.4209e+72,5.03011e+71,-9.86603e+70,1.82111e+70,-3.15251e+69,5.09815e+68,-7.66786e+67,1.06715e+67,-1.36614e+66,1.59758e+65,-1.6925e+64,1.60818e+63,-1.3536e+62,9.93489e+60,-6.22877e+59,3.24325e+58,-1.34639e+57,4.17787e+55,-8.61357e+53,8.84955e+51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1636e+86,-3.25845e+86,4.83416e+86,-7.06437e+86,1.0168e+87,-1.44135e+87,2.01205e+87,-2.76571e+87,3.74312e+87,-4.98747e+87,6.54192e+87,-8.44628e+87,1.07329e+88,-1.3422e+88,1.65165e+88,-1.99973e+88,2.38193e+88,-2.79086e+88,3.21625e+88,-3.64509e+88,4.06217e+88,-4.45084e+88,4.79405e+88,-5.0755e+88,5.28089e+88,-5.39914e+88,5.42329e+88,-5.35125e+88,5.18597e+88,-4.93531e+88,4.6114e+88,-4.22968e+88,3.80766e+88,-3.36359e+88,2.9151e+88,-2.47813e+88,2.06596e+88,-1.68869e+88,1.35305e+88,-1.06245e+88,8.17394e+87,-6.15988e+87,4.54588e+87,-3.28437e+87,2.32248e+87,-1.60691e+87,1.08753e+87,-7.19716e+86,4.65601e+86,-2.9434e+86,1.81767e+86,-1.09611e+86,6.45197e+85,-3.70563e+85,2.07577e+85,-1.13359e+85,6.03242e+84,-3.12665e+84,1.57762e+84,-7.74516e+83,3.69765e+83,-1.71568e+83,7.73208e+82,-3.38242e+82,1.43527e+82,-5.90347e+81,2.35189e+81,-9.06806e+80,3.38089e+80,-1.21779e+80,4.23373e+79,-1.41917e+79,4.58175e+78,-1.42299e+78,4.2462e+77,-1.21572e+77,3.33478e+76,-8.75003e+75,2.19237e+75,-5.23553e+74,1.18922e+74,-2.56351e+73,5.23117e+72,-1.00775e+72,1.82712e+71,-3.10694e+70,4.93583e+69,-7.29324e+68,9.97233e+67,-1.25435e+67,1.44132e+66,-1.50048e+65,1.40109e+64,-1.15898e+63,8.36038e+61,-5.15193e+60,2.63679e+59,-1.07602e+58,3.28234e+56,-6.65293e+54,6.72013e+52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23543e+88,-1.81514e+88,2.62744e+88,-3.7467e+88,5.2629e+88,-7.28157e+88,9.92227e+88,-1.33151e+89,1.7595e+89,-2.28929e+89,2.93251e+89,-3.69797e+89,4.59014e+89,-5.60767e+89,6.74197e+89,-7.97609e+89,9.28417e+89,-1.06315e+90,1.19755e+90,-1.32673e+90,1.44547e+90,-1.54851e+90,1.63094e+90,-1.68857e+90,1.71829e+90,-1.71832e+90,1.68841e+90,-1.62984e+90,1.54538e+90,-1.43905e+90,1.31581e+90,-1.18115e+90,1.04072e+90,-8.99901e+89,7.63488e+89,-6.35429e+89,5.18678e+89,-4.15143e+89,3.25739e+89,-2.50503e+89,1.88764e+89,-1.39341e+89,1.00736e+89,-7.13034e+88,4.94014e+88,-3.34922e+88,2.22123e+88,-1.44062e+88,9.13425e+87,-5.65996e+87,3.42625e+87,-2.02548e+87,1.16889e+87,-6.58239e+86,3.61555e+86,-1.93622e+86,1.01048e+86,-5.13675e+85,2.54222e+85,-1.22427e+85,5.73375e+84,-2.61003e+84,1.15408e+84,-4.95365e+83,2.06264e+83,-8.3256e+82,3.25518e+82,-1.23184e+82,4.50795e+81,-1.5939e+81,5.43976e+80,-1.79015e+80,5.6743e+79,-1.73037e+79,5.07013e+78,-1.42549e+78,3.84005e+77,-9.89568e+76,2.43525e+76,-5.71233e+75,1.27457e+75,-2.69905e+74,5.41099e+73,-1.02415e+73,1.82443e+72,-3.04842e+71,4.75893e+70,-6.91038e+69,9.28617e+68,-1.148e+68,1.29656e+67,-1.32677e+66,1.21783e+65,-9.90331e+63,7.02326e+62,-4.25514e+61,2.14129e+60,-8.5921e+58,2.57729e+57,-5.13712e+55,5.1031e+53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.77556e+89,-9.71752e+89,1.37324e+90,-1.91196e+90,2.62254e+90,-3.54353e+90,4.71613e+90,-6.18203e+90,7.98056e+90,-1.0145e+91,1.26982e+91,-1.56481e+91,1.89831e+91,-2.26679e+91,2.66409e+91,-3.08126e+91,3.50674e+91,-3.92663e+91,4.32539e+91,-4.68668e+91,4.99441e+91,-5.23387e+91,5.39291e+91,-5.4629e+91,5.43951e+91,-5.32313e+91,5.11892e+91,-4.83642e+91,4.48883e+91,-4.09197e+91,3.66306e+91,-3.21953e+91,2.77775e+91,-2.35215e+91,1.95443e+91,-1.5932e+91,1.27387e+91,-9.98811e+90,7.67805e+90,-5.78528e+90,4.27167e+90,-3.09002e+90,2.18928e+90,-1.5188e+90,1.03142e+90,-6.85459e+89,4.45662e+89,-2.83381e+89,1.76171e+89,-1.07041e+89,6.35424e+88,-3.68394e+88,2.08513e+88,-1.15172e+88,6.20546e+87,-3.26005e+87,1.66916e+87,-8.32505e+86,4.04272e+86,-1.91042e+86,8.78039e+85,-3.9226e+85,1.70234e+85,-7.17214e+84,2.93149e+84,-1.16159e+84,4.45874e+83,-1.65661e+83,5.95255e+82,-2.06667e+82,6.92633e+81,-2.23849e+81,6.96863e+80,-2.08723e+80,6.00726e+79,-1.6591e+79,4.3906e+78,-1.11158e+78,2.68762e+77,-6.19436e+76,1.35809e+76,-2.82611e+75,5.56789e+74,-1.03571e+74,1.81338e+73,-2.97817e+72,4.57005e+71,-6.52342e+70,8.6178e+69,-1.0474e+69,1.16305e+68,-1.1702e+67,1.05618e+66,-8.44571e+64,5.89014e+63,-3.50957e+62,1.73697e+61,-6.85517e+59,2.02258e+58,-3.96559e+56,3.87517e+54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5748e+91,-5.00757e+91,6.91239e+91,-9.40203e+91,1.26e+92,-1.66356e+92,2.16364e+92,-2.77189e+92,3.49757e+92,-4.34628e+92,5.31846e+92,-6.40809e+92,7.60151e+92,-8.87674e+92,1.02033e+93,-1.1543e+93,1.28507e+93,-1.40774e+93,1.51721e+93,-1.60859e+93,1.67751e+93,-1.72046e+93,1.7351e+93,-1.72046e+93,1.67702e+93,-1.60673e+93,1.51284e+93,-1.39963e+93,1.27214e+93,-1.13575e+93,9.95822e+92,-8.57339e+92,7.24627e+92,-6.01151e+92,4.89409e+92,-3.90922e+92,3.063e+92,-2.35367e+92,1.77332e+92,-1.30969e+92,9.47945e+91,-6.72238e+91,4.66953e+91,-3.17626e+91,2.11509e+91,-1.37843e+91,8.78921e+90,-5.48138e+90,3.34242e+90,-1.99212e+90,1.16011e+90,-6.59858e+89,3.66439e+89,-1.986e+89,1.05003e+89,-5.41348e+88,2.72023e+88,-1.33162e+88,6.3472e+87,-2.9443e+87,1.32843e+87,-5.82643e+86,2.48259e+86,-1.027e+86,4.12189e+85,-1.6039e+85,6.04619e+84,-2.20628e+84,7.78654e+83,-2.65546e+83,8.74232e+82,-2.77562e+82,8.48908e+81,-2.49815e+81,7.06457e+80,-1.91721e+80,4.98579e+79,-1.24047e+79,2.94769e+78,-6.67728e+77,1.43896e+77,-2.94339e+76,5.70053e+75,-1.04244e+75,1.7944e+74,-2.89746e+73,4.37172e+72,-6.13612e+71,7.97123e+70,-9.52741e+69,1.04045e+69,-1.02959e+68,9.13995e+66,-7.18904e+65,4.93185e+64,-2.89076e+63,1.40749e+62,-5.46498e+60,1.58641e+59,-3.06041e+57,2.9427e+55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.81716e+93,-2.48752e+93,3.35594e+93,-4.46167e+93,5.84495e+93,-7.54445e+93,9.59398e+93,-1.20186e+94,1.48305e+94,-1.80244e+94,2.15737e+94,-2.54275e+94,2.95089e+94,-3.37153e+94,3.79207e+94,-4.1981e+94,4.57409e+94,-4.90434e+94,5.17399e+94,-5.37014e+94,5.48281e+94,-5.5058e+94,5.43722e+94,-5.27971e+94,5.04029e+94,-4.72987e+94,4.36236e+94,-3.9537e+94,3.52066e+94,-3.07969e+94,2.64591e+94,-2.2323e+94,1.84907e+94,-1.50348e+94,1.19976e+94,-9.39418e+93,7.21595e+93,-5.4363e+93,4.01596e+93,-2.90837e+93,2.06432e+93,-1.43569e+93,9.78108e+92,-6.52586e+92,4.26276e+92,-2.72533e+92,1.70486e+92,-1.04319e+92,6.24165e+91,-3.65048e+91,2.08622e+91,-1.16458e+91,6.34757e+90,-3.37678e+90,1.75255e+90,-8.86994e+89,4.37577e+89,-2.10311e+89,9.84297e+88,-4.48349e+88,1.98652e+88,-8.55664e+87,3.58081e+87,-1.45494e+87,5.73592e+86,-2.19251e+86,8.1195e+85,-2.91085e+85,1.00935e+85,-3.3822e+84,1.09415e+84,-3.4137e+83,1.02605e+83,-2.96752e+82,8.24809e+81,-2.20017e+81,5.62423e+80,-1.37558e+80,3.21346e+79,-7.15662e+78,1.51635e+78,-3.04975e+77,5.80794e+76,-1.04441e+76,1.76798e+75,-2.80761e+74,4.16636e+73,-5.75184e+72,7.34969e+71,-8.64117e+70,9.28315e+69,-9.03727e+68,7.89294e+67,-6.10815e+66,4.12302e+65,-2.37796e+64,1.13933e+63,-4.35334e+61,1.24366e+60,-2.36124e+58,2.23462e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
