0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.41815e+133,-2.59338e+133,4.70031e+133,-8.44301e+133,1.50303e+134,-2.65175e+134,4.63638e+134,-8.03338e+134,1.37937e+135,-2.34703e+135,3.95731e+135,-6.61173e+135,1.0946e+136,-1.79558e+136,2.91849e+136,-4.70006e+136,7.49943e+136,-1.18555e+137,1.85682e+137,-2.88115e+137,4.42886e+137,-6.74435e+137,1.01741e+138,-1.52036e+138,2.25049e+138,-3.29972e+138,4.79218e+138,-6.89333e+138,9.82093e+138,-1.38576e+139,1.93652e+139,-2.68002e+139,3.67302e+139,-4.98494e+139,6.69936e+139,-8.91511e+139,1.17469e+140,-1.53253e+140,1.97954e+140,-2.53148e+140,3.20493e+140,-4.01679e+140,4.98357e+140,-6.12043e+140,7.44021e+140,-8.95221e+140,1.0661e+141,-1.25652e+141,1.46562e+141,-1.69174e+141,1.93236e+141,-2.18403e+141,2.44246e+141,-2.70252e+141,2.95843e+141,-3.20392e+141,3.43246e+141,-3.63754e+141,3.81299e+141,-3.95324e+141,4.05364e+141,-4.11068e+141,4.12225e+141,-4.08769e+141,4.0079e+141,-3.8853e+141,3.72366e+141,-3.52797e+141,3.30414e+141,-3.05873e+141,2.7986e+141,-2.53061e+141,2.26132e+141,-1.99673e+141,1.74205e+141,-1.50159e+141,1.27867e+141,-1.07558e+141,8.93659e+140,-7.33336e+140,5.94292e+140,-4.75579e+140,3.75777e+140,-2.93145e+140,2.25755e+140,-1.71613e+140,1.2876e+140,-9.53406e+139,6.96627e+139,-5.02225e+139,3.57211e+139,-2.50629e+139,1.73446e+139,-1.18379e+139,7.96719e+138,-5.28696e+138,3.45875e+138,-2.23042e+138,1.41759e+138,-8.87878e+137
4.78199e+134,-8.62813e+134,1.54299e+135,-2.73488e+135,4.80433e+135,-8.36448e+135,1.44327e+136,-2.46801e+136,4.18244e+136,-7.024e+136,1.16897e+137,-1.92784e+137,3.15053e+137,-5.10182e+137,8.1863e+137,-1.30155e+138,2.05035e+138,-3.20025e+138,4.94895e+138,-7.58236e+138,1.15092e+139,-1.73071e+139,2.57827e+139,-3.80492e+139,5.56237e+139,-8.05489e+139,1.1554e+140,-1.64157e+140,2.31011e+140,-3.21983e+140,4.44476e+140,-6.07664e+140,8.22738e+140,-1.10313e+141,1.4647e+141,-1.92576e+141,2.50714e+141,-3.23188e+141,4.12496e+141,-5.21257e+141,6.52132e+141,-8.07702e+141,9.90334e+141,-1.20201e+142,1.44414e+142,-1.71739e+142,2.02147e+142,-2.35494e+142,2.71513e+142,-3.09797e+142,3.49799e+142,-3.90833e+142,4.32091e+142,-4.72658e+142,5.11545e+142,-5.47724e+142,5.80174e+142,-6.07921e+142,6.30094e+142,-6.45961e+142,6.54975e+142,-6.56802e+142,6.51341e+142,-6.38734e+142,6.19356e+142,-5.93802e+142,5.62853e+142,-5.27436e+142,4.88582e+142,-4.4737e+142,4.04879e+142,-3.62145e+142,3.20114e+142,-2.79614e+142,2.41329e+142,-2.0579e+142,1.73367e+142,-1.44278e+142,1.18601e+142,-9.62922e+141,7.72097e+141,-6.11352e+141,4.77978e+141,-3.68962e+141,2.8117e+141,-2.11508e+141,1.57041e+141,-1.15074e+141,8.32109e+140,-5.93705e+140,4.17927e+140,-2.90215e+140,1.98783e+140,-1.34285e+140,8.94555e+139,-5.87581e+139,3.80498e+139,-2.42886e+139,1.52813e+139,-9.47475e+138
1.58039e+136,-2.81394e+136,4.96618e+136,-8.68717e+136,1.50617e+137,-2.58819e+137,4.40799e+137,-7.44039e+137,1.24466e+138,-2.06346e+138,3.39019e+138,-5.51976e+138,8.90587e+138,-1.4239e+139,2.25592e+139,-3.54154e+139,5.50904e+139,-8.49107e+139,1.2967e+140,-1.962e+140,2.94119e+140,-4.36819e+140,6.4272e+140,-9.3685e+140,1.3528e+141,-1.93508e+141,2.74191e+141,-3.8484e+141,5.35016e+141,-7.36712e+141,1.00475e+142,-1.35717e+142,1.81556e+142,-2.40531e+142,3.15572e+142,-4.09995e+142,5.27463e+142,-6.71931e+142,8.47536e+142,-1.05846e+143,1.30875e+143,-1.6021e+143,1.94155e+143,-2.32926e+143,2.76617e+143,-3.25171e+143,3.78352e+143,-4.35725e+143,4.96637e+143,-5.60216e+143,6.25375e+143,-6.90832e+143,7.55142e+143,-8.16746e+143,8.74025e+143,-9.25371e+143,9.69257e+143,-1.00431e+144,1.02939e+144,-1.04364e+144,1.04653e+144,-1.0379e+144,1.01797e+144,-9.87343e+143,9.46939e+143,-8.97987e+143,8.41944e+143,-7.80424e+143,7.15128e+143,-6.47754e+143,5.79936e+143,-5.13168e+143,4.48763e+143,-3.8781e+143,3.31155e+143,-2.79395e+143,2.32887e+143,-1.91768e+143,1.55981e+143,-1.25313e+143,9.94284e+142,-7.79066e+142,6.02765e+142,-4.60458e+142,3.47262e+142,-2.58528e+142,1.89975e+142,-1.37777e+142,9.86065e+141,-6.96359e+141,4.8519e+141,-3.33498e+141,2.26112e+141,-1.512e+141,9.97076e+140,-6.48326e+140,4.15618e+140,-2.62647e+140,1.63594e+140,-1.00421e+140
5.12124e+137,-9.00004e+137,1.56779e+138,-2.70707e+138,4.63305e+138,-7.85926e+138,1.3214e+139,-2.202e+139,3.63678e+139,-5.95286e+139,9.65677e+139,-1.55248e+140,2.47341e+140,-3.90511e+140,6.10977e+140,-9.47239e+140,1.45521e+141,-2.2152e+141,3.34124e+141,-4.99342e+141,7.39387e+141,-1.08472e+142,1.57659e+142,-2.27021e+142,3.2385e+142,-4.57656e+142,6.40677e+142,-8.8844e+142,1.22037e+143,-1.66042e+143,2.23762e+143,-2.98667e+143,3.94823e+143,-5.16913e+143,6.70216e+143,-8.60555e+143,1.09419e+144,-1.37765e+144,1.71752e+144,-2.12014e+144,2.59123e+144,-3.13552e+144,3.75627e+144,-4.4548e+144,5.23005e+144,-6.07812e+144,6.99195e+144,-7.96109e+144,8.97164e+144,-1.00063e+145,1.10449e+145,-1.20644e+145,1.30404e+145,-1.39473e+145,1.47598e+145,-1.5454e+145,1.60083e+145,-1.64048e+145,1.66299e+145,-1.66756e+145,1.65392e+145,-1.62243e+145,1.57401e+145,-1.51012e+145,1.43269e+145,-1.34399e+145,1.24658e+145,-1.14312e+145,1.03629e+145,-9.28658e+144,8.22594e+144,-7.20175e+144,6.23133e+144,-5.32819e+144,4.50195e+144,-3.75846e+144,3.10006e+144,-2.52607e+144,2.03328e+144,-1.61656e+144,1.26936e+144,-9.84334e+143,7.53736e+143,-5.69871e+143,4.25374e+143,-3.13443e+143,2.2798e+143,-1.63659e+143,1.15942e+143,-8.10494e+142,5.59015e+142,-3.80372e+142,2.55303e+142,-1.6901e+142,1.10338e+142,-7.10298e+141,4.50817e+141,-2.82065e+141,1.73951e+141,-1.05724e+141
1.62788e+139,-2.82412e+139,4.85665e+139,-8.27894e+139,1.3989e+140,-2.34296e+140,3.88954e+140,-6.39997e+140,1.04374e+141,-1.68707e+141,2.70265e+141,-4.29091e+141,6.75154e+141,-1.05278e+142,1.62685e+142,-2.49124e+142,3.78035e+142,-5.68439e+142,8.46956e+142,-1.2504e+143,1.8291e+143,-2.65102e+143,3.80682e+143,-5.4159e+143,7.63356e+143,-1.0659e+144,1.47443e+144,-2.0204e+144,2.74247e+144,-3.68741e+144,4.9109e+144,-6.47809e+144,8.46373e+144,-1.09519e+145,1.40352e+145,-1.78126e+145,2.23872e+145,-2.78625e+145,3.43377e+145,-4.1902e+145,5.06282e+145,-6.05658e+145,7.1733e+145,-8.41105e+145,9.76338e+145,-1.12189e+146,1.27608e+146,-1.43671e+146,1.60102e+146,-1.76579e+146,1.92744e+146,-2.08206e+146,2.22566e+146,-2.35426e+146,2.46407e+146,-2.55173e+146,2.61441e+146,-2.65e+146,2.65721e+146,-2.63565e+146,2.58588e+146,-2.50933e+146,2.4083e+146,-2.2858e+146,2.14543e+146,-1.99117e+146,1.82723e+146,-1.65782e+146,1.487e+146,-1.31851e+146,1.15564e+146,-1.00114e+146,8.57181e+145,-7.25299e+145,6.0645e+145,-5.0104e+145,4.08991e+145,-3.29823e+145,2.62747e+145,-2.06751e+145,1.60683e+145,-1.23328e+145,9.34739e+144,-6.99533e+144,5.16862e+144,-3.77004e+144,2.71443e+144,-1.92897e+144,1.35283e+144,-9.36227e+143,6.39282e+143,-4.30653e+143,2.86177e+143,-1.8757e+143,1.21243e+143,-7.72794e+142,4.85653e+142,-3.00876e+142,1.83734e+142,-1.10578e+142
5.07787e+140,-8.6977e+140,1.47686e+141,-2.48584e+141,4.14764e+141,-6.8598e+141,1.12459e+142,-1.82743e+142,2.94332e+142,-4.69871e+142,7.43449e+142,-1.16586e+143,1.81196e+143,-2.79094e+143,4.26031e+143,-6.44477e+143,9.66137e+143,-1.43523e+144,2.11274e+144,-3.08174e+144,4.45413e+144,-6.37868e+144,9.05084e+144,-1.2724e+145,1.77222e+145,-2.44547e+145,3.34303e+145,-4.5273e+145,6.07356e+145,-8.07119e+145,1.06245e+146,-1.38528e+146,1.78901e+146,-2.28831e+146,2.89888e+146,-3.63698e+146,4.51888e+146,-5.56009e+146,6.77451e+146,-8.17336e+146,9.76408e+146,-1.15492e+147,1.35253e+147,-1.56816e+147,1.79998e+147,-2.04531e+147,2.30062e+147,-2.56154e+147,2.823e+147,-3.07929e+147,3.32429e+147,-3.55168e+147,3.75521e+147,-3.92894e+147,4.06757e+147,-4.16668e+147,4.22294e+147,-4.23433e+147,4.20026e+147,-4.12157e+147,4.00054e+147,-3.84075e+147,3.64695e+147,-3.42477e+147,3.18048e+147,-2.92069e+147,2.65203e+147,-2.38092e+147,2.11326e+147,-1.85426e+147,1.6083e+147,-1.37883e+147,1.16834e+147,-9.78373e+146,8.09631e+146,-6.62034e+146,5.3487e+146,-4.26928e+146,3.36637e+146,-2.62199e+146,2.01709e+146,-1.53251e+146,1.14981e+146,-8.51823e+145,6.23063e+145,-4.49916e+145,3.20703e+145,-2.25632e+145,1.56667e+145,-1.07346e+145,7.25738e+144,-4.84069e+144,3.18506e+144,-2.06708e+144,1.32305e+144,-8.3506e+143,5.19667e+143,-3.18817e+143,1.928e+143,-1.14911e+143
1.55496e+142,-2.63012e+142,4.4102e+142,-7.33096e+142,1.20801e+143,-1.97325e+143,3.19508e+143,-5.12815e+143,8.15847e+143,-1.28652e+144,2.01081e+144,-3.11503e+144,4.78279e+144,-7.27804e+144,1.09762e+145,-1.64052e+145,2.4299e+145,-3.5667e+145,5.18799e+145,-7.47781e+145,1.06802e+146,-1.51149e+146,2.1195e+146,-2.94477e+146,4.05366e+146,-5.52849e+146,7.46991e+146,-9.99904e+146,1.32593e+147,-1.74177e+147,2.26646e+147,-2.92133e+147,3.72968e+147,-4.71635e+147,5.90699e+147,-7.32716e+147,9.00117e+147,-1.09506e+148,1.31927e+148,-1.57388e+148,1.85922e+148,-2.17467e+148,2.5185e+148,-2.88772e+148,3.27805e+148,-3.68385e+148,4.09822e+148,-4.51309e+148,4.91946e+148,-5.30768e+148,5.66778e+148,-5.98993e+148,6.26481e+148,-6.48408e+148,6.64078e+148,-6.72973e+148,6.74775e+148,-6.69389e+148,6.56948e+148,-6.37809e+148,6.12536e+148,-5.81873e+148,5.46703e+148,-5.08013e+148,4.66842e+148,-4.24236e+148,3.81206e+148,-3.38684e+148,2.97498e+148,-2.58342e+148,2.21766e+148,-1.88172e+148,1.57812e+148,-1.30802e+148,1.07139e+148,-8.67167e+147,6.93495e+147,-5.4794e+147,4.27696e+147,-3.2977e+147,2.51144e+147,-1.88899e+147,1.4031e+147,-1.02911e+147,7.45258e+146,-5.32816e+146,3.76037e+146,-2.61951e+146,1.80094e+146,-1.22187e+146,8.17977e+145,-5.4026e+145,3.52012e+145,-2.26232e+145,1.43396e+145,-8.96303e+144,5.52393e+144,-3.3563e+144,2.01017e+144,-1.1866e+144
4.6763e+143,-7.81192e+143,1.29377e+144,-2.12419e+144,3.45744e+144,-5.57868e+144,8.92305e+144,-1.41479e+145,2.22359e+145,-3.46411e+145,5.34926e+145,-8.18745e+145,1.24207e+146,-1.86755e+146,2.78304e+146,-4.11029e+146,6.01619e+146,-8.72678e+146,1.25446e+147,-1.78697e+147,2.52246e+147,-3.52829e+147,4.89015e+147,-6.71561e+147,9.13779e+147,-1.2319e+148,1.6454e+148,-2.17729e+148,2.85429e+148,-3.70678e+148,4.7687e+148,-6.07704e+148,7.67109e+148,-9.59131e+148,1.18779e+149,-1.45688e+149,1.76976e+149,-2.1291e+149,2.53658e+149,-2.99264e+149,3.49619e+149,-4.0444e+149,4.63244e+149,-5.25346e+149,5.89849e+149,-6.55654e+149,7.21487e+149,-7.85925e+149,8.47443e+149,-9.04475e+149,9.55471e+149,-9.98965e+149,1.03365e+150,-1.05843e+150,1.07249e+150,-1.07534e+150,1.06683e+150,-1.04716e+150,1.01689e+150,-9.76913e+149,9.28392e+149,-8.72716e+149,8.11436e+149,-7.46187e+149,6.78616e+149,-6.10316e+149,5.42764e+149,-4.77269e+149,4.14934e+149,-3.56639e+149,3.03027e+149,-2.54508e+149,2.1128e+149,-1.73348e+149,1.40555e+149,-1.12618e+149,8.91592e+148,-6.97404e+148,5.38922e+148,-4.11388e+148,3.10187e+148,-2.30994e+148,1.69881e+148,-1.2337e+148,8.84622e+147,-6.26242e+147,4.37643e+147,-3.01887e+147,2.05527e+147,-1.38086e+147,9.15444e+146,-5.98783e+146,3.86377e+146,-2.45925e+146,1.54381e+146,-9.55711e+145,5.83373e+145,-3.51071e+145,2.08264e+145,-1.2177e+145
1.38161e+145,-2.27986e+145,3.72986e+145,-6.0496e+145,9.72753e+145,-1.55064e+146,2.45041e+146,-3.83866e+146,5.96103e+146,-9.176e+146,1.40012e+147,-2.1176e+147,3.17454e+147,-4.71698e+147,6.94674e+147,-1.01396e+148,1.4668e+148,-2.10289e+148,2.98779e+148,-4.20685e+148,5.8698e+148,-8.11589e+148,1.11194e+149,-1.50956e+149,2.03059e+149,-2.70637e+149,3.57379e+149,-4.67557e+149,6.06022e+149,-7.78171e+149,9.89874e+149,-1.24735e+150,1.55697e+150,-1.92505e+150,2.35754e+150,-2.85965e+150,3.43548e+150,-4.08755e+150,4.81642e+150,-5.6202e+150,6.49424e+150,-7.43078e+150,8.41884e+150,-9.44411e+150,1.04892e+151,-1.15339e+151,1.25557e+151,-1.35306e+151,1.44339e+151,-1.52412e+151,1.59295e+151,-1.64782e+151,1.68701e+151,-1.70925e+151,1.71375e+151,-1.70029e+151,1.66918e+151,-1.62131e+151,1.55807e+151,-1.48129e+151,1.39315e+151,-1.29608e+151,1.19266e+151,-1.08549e+151,9.77084e+150,-8.69766e+150,7.65613e+150,-6.66381e+150,5.73472e+150,-4.87918e+150,4.10387e+150,-3.41209e+150,2.80412e+150,-2.27764e+150,1.82832e+150,-1.45032e+150,1.13679e+150,-8.80384e+149,6.73591e+149,-5.09114e+149,3.80094e+149,-2.80274e+149,2.04103e+149,-1.46775e+149,1.04218e+149,-7.30608e+148,5.05624e+148,-3.45405e+148,2.32885e+148,-1.54959e+148,1.01743e+148,-6.59114e+147,4.21239e+147,-2.65557e+147,1.65118e+147,-1.01247e+147,6.12166e+146,-3.64917e+146,2.14436e+146,-1.242e+146
4.01169e+146,-6.54005e+146,1.05709e+147,-1.69398e+147,2.69131e+147,-4.23902e+147,6.61918e+147,-1.02464e+148,1.57236e+148,-2.39188e+148,3.60679e+148,-5.39121e+148,7.98774e+148,-1.17307e+149,1.70753e+149,-2.46351e+149,3.5226e+149,-4.99212e+149,7.01144e+149,-9.75925e+149,1.34617e+150,-1.84011e+150,2.49251e+150,-3.34552e+150,4.44948e+150,-5.86357e+150,7.65606e+150,-9.90435e+150,1.26943e+151,-1.6119e+151,2.02767e+151,-2.52682e+151,3.11924e+151,-3.81424e+151,4.61992e+151,-5.54255e+151,6.58595e+151,-7.75073e+151,9.03368e+151,-1.04272e+152,1.19187e+152,-1.34907e+152,1.51204e+152,-1.67802e+152,1.84381e+152,-2.00585e+152,2.16036e+152,-2.30344e+152,2.43125e+152,-2.54017e+152,2.62698e+152,-2.68897e+152,2.72413e+152,-2.73126e+152,2.70996e+152,-2.66077e+152,2.58506e+152,-2.48501e+152,2.36349e+152,-2.22394e+152,2.07018e+152,-1.90626e+152,1.73628e+152,-1.5642e+152,1.3937e+152,-1.22807e+152,1.0701e+152,-9.22033e+151,7.85513e+151,-6.61632e+151,5.50939e+151,-4.53504e+151,3.68992e+151,-2.96741e+151,2.35846e+151,-1.85239e+151,1.43766e+151,-1.10245e+151,8.35235e+150,-6.2512e+150,4.62152e+150,-3.37468e+150,2.4337e+150,-1.73318e+150,1.21878e+150,-8.46176e+149,5.79977e+149,-3.924e+149,2.6204e+149,-1.72695e+149,1.12309e+149,-7.20655e+148,4.56207e+148,-2.84883e+148,1.75464e+148,-1.06579e+148,6.38358e+147,-3.76967e+147,2.19448e+147,-1.25918e+147
1.14518e+148,-1.84469e+148,2.9462e+148,-4.66536e+148,7.32453e+148,-1.14009e+149,1.75933e+149,-2.69153e+149,4.08208e+149,-6.1374e+149,9.14739e+149,-1.35147e+150,1.97927e+150,-2.87328e+150,4.13441e+150,-5.8966e+150,8.33544e+150,-1.16784e+151,1.62162e+151,-2.23161e+151,3.04352e+151,-4.11347e+151,5.50938e+151,-7.31213e+151,9.61654e+151,-1.25318e+152,1.61813e+152,-2.07016e+152,2.62402e+152,-3.29528e+152,4.0998e+152,-5.05313e+152,6.16981e+152,-7.4624e+152,8.94058e+152,-1.061e+153,1.24713e+153,-1.45189e+153,1.67405e+153,-1.91159e+153,2.1617e+153,-2.42075e+153,2.68436e+153,-2.94747e+153,3.20446e+153,-3.44934e+153,3.67598e+153,-3.87835e+153,4.05074e+153,-4.18808e+153,4.28614e+153,-4.34176e+153,4.35302e+153,-4.31935e+153,4.24155e+153,-4.12179e+153,3.96348e+153,-3.77115e+153,3.55018e+153,-3.3066e+153,3.04677e+153,-2.77715e+153,2.50399e+153,-2.23311e+153,1.96973e+153,-1.71827e+153,1.48229e+153,-1.26446e+153,1.06653e+153,-8.89422e+152,7.33293e+152,-5.97653e+152,4.81492e+152,-3.83411e+152,3.01745e+152,-2.34682e+152,1.80363e+152,-1.36965e+152,1.0276e+152,-7.61651e+151,5.57653e+151,-4.03282e+151,2.88038e+151,-2.03163e+151,1.41498e+151,-9.73029e+150,6.60576e+150,-4.42688e+150,2.92821e+150,-1.91157e+150,1.23144e+150,-7.82745e+149,4.90862e+149,-3.03654e+149,1.85279e+149,-1.11492e+149,6.61574e+148,-3.87052e+148,2.23234e+148,-1.26907e+148
3.21493e+149,-5.11771e+149,8.07768e+149,-1.26414e+150,1.96151e+150,-3.01762e+150,4.60262e+150,-6.95988e+150,1.04339e+151,-1.55068e+151,2.28467e+151,-3.33686e+151,4.83118e+151,-6.93358e+151,9.86369e+151,-1.39087e+152,1.94396e+152,-2.69296e+152,3.69742e+152,-5.03133e+152,6.7853e+152,-9.06868e+152,1.20114e+153,-1.57654e+153,2.05051e+153,-2.64273e+153,3.37491e+153,-4.27046e+153,5.35396e+153,-6.65041e+153,8.18426e+153,-9.97818e+153,1.20517e+154,-1.44197e+154,1.70905e+154,-2.00646e+154,2.33326e+154,-2.68742e+154,3.06572e+154,-3.46364e+154,3.87543e+154,-4.29412e+154,4.71168e+154,-5.11925e+154,5.5074e+154,-5.86644e+154,6.18687e+154,-6.45974e+154,6.67705e+154,-6.83217e+154,6.92015e+154,-6.93796e+154,6.8847e+154,-6.76165e+154,6.57219e+154,-6.3217e+154,6.01727e+154,-5.66736e+154,5.28146e+154,-4.86958e+154,4.4419e+154,-4.00827e+154,3.57792e+154,-3.15907e+154,2.75878e+154,-2.38272e+154,2.03516e+154,-1.71895e+154,1.43561e+154,-1.18546e+154,9.6779e+153,-7.81068e+153,6.23125e+153,-4.91368e+153,3.82956e+153,-2.94962e+153,2.24503e+153,-1.68842e+153,1.25459e+153,-9.20982e+152,6.67862e+152,-4.78375e+152,3.38421e+152,-2.36433e+152,1.63111e+152,-1.11105e+152,7.47165e+151,-4.96006e+151,3.25011e+151,-2.10185e+151,1.34137e+151,-8.44673e+150,5.24773e+150,-3.21621e+150,1.94425e+150,-1.15916e+150,6.81486e+149,-3.95037e+149,2.25749e+149,-1.27163e+149
8.87893e+150,-1.39695e+151,2.17933e+151,-3.37113e+151,5.1705e+151,-7.86285e+151,1.18552e+152,-1.77219e+152,2.62646e+152,-3.85905e+152,5.62118e+152,-8.11712e+152,1.16196e+153,-1.64886e+153,2.31936e+153,-3.23393e+153,4.46951e+153,-6.12272e+153,8.31323e+153,-1.11873e+154,1.49208e+154,-1.97226e+154,2.58359e+154,-3.35395e+154,4.3147e+154,-5.50034e+154,6.948e+154,-8.69654e+154,1.07853e+155,-1.32528e+155,1.61343e+155,-1.94602e+155,2.32532e+155,-2.75258e+155,3.22776e+155,-3.7493e+155,4.3139e+155,-4.91634e+155,5.54944e+155,-6.20402e+155,6.86902e+155,-7.53175e+155,8.17818e+155,-8.79343e+155,9.36225e+155,-9.86967e+155,1.03016e+156,-1.06455e+156,1.08909e+156,-1.10301e+156,1.10582e+156,-1.0974e+156,1.07793e+156,-1.04796e+156,1.00832e+156,-9.60129e+155,9.04718e+155,-8.43576e+155,7.78283e+155,-7.10439e+155,6.41601e+155,-5.73227e+155,5.0662e+155,-4.429e+155,3.82973e+155,-3.27521e+155,2.77007e+155,-2.31681e+155,1.91607e+155,-1.56681e+155,1.26672e+155,-1.01243e+155,7.99903e+154,-6.24693e+154,4.82187e+154,-3.67833e+154,2.7729e+154,-2.06552e+154,1.5202e+154,-1.10536e+154,7.93977e+153,-5.63336e+153,3.94768e+153,-2.73206e+153,1.8671e+153,-1.2599e+153,8.39349e+152,-5.52011e+152,3.58345e+152,-2.29593e+152,1.45167e+152,-9.05691e+151,5.57498e+151,-3.38537e+151,2.02775e+151,-1.19788e+151,6.97821e+150,-4.00822e+150,2.26974e+150,-1.26694e+150
2.41311e+152,-3.75294e+152,5.78765e+152,-8.85034e+152,1.34194e+153,-2.0175e+153,3.00739e+153,-4.44478e+153,6.51306e+153,-9.46199e+153,1.3628e+154,-1.94591e+154,2.75448e+154,-3.86523e+154,5.3767e+154,-7.41393e+154,1.01335e+155,-1.37291e+155,1.84364e+155,-2.45388e+155,3.23712e+155,-4.23232e+155,5.48402e+155,-7.04218e+155,8.96164e+155,-1.13013e+156,1.41224e+156,-1.74872e+156,2.14559e+156,-2.60837e+156,3.14178e+156,-3.74928e+156,4.43271e+156,-5.19189e+156,6.02418e+156,-6.92421e+156,7.88361e+156,-8.89088e+156,9.93141e+156,-1.09877e+157,1.20395e+157,-1.30649e+157,1.40401e+157,-1.49414e+157,1.57449e+157,-1.64287e+157,1.69729e+157,-1.73612e+157,1.75814e+157,-1.7626e+157,1.74927e+157,-1.71848e+157,1.67105e+157,-1.60832e+157,1.53202e+157,-1.44427e+157,1.34739e+157,-1.24388e+157,1.13625e+157,-1.02697e+157,9.18334e+156,-8.12414e+156,7.10983e+156,-6.15487e+156,5.2702e+156,-4.46329e+156,3.73829e+156,-3.09636e+156,2.53605e+156,-2.05382e+156,1.6445e+156,-1.30177e+156,1.01868e+156,-7.87958e+155,6.02421e+155,-4.5519e+155,3.39894e+155,-2.50793e+155,1.82841e+155,-1.31697e+155,9.37094e+154,-6.58655e+154,4.57254e+154,-3.13502e+154,2.12257e+154,-1.419e+154,9.36596e+153,-6.1028e+153,3.92523e+153,-2.49179e+153,1.56106e+153,-9.6503e+152,5.88603e+152,-3.5417e+152,2.10211e+152,-1.23055e+152,7.10368e+151,-4.04347e+151,2.26908e+151,-1.25519e+151
6.45585e+153,-9.92613e+153,1.51341e+154,-2.2881e+154,3.43023e+154,-5.09908e+154,7.5157e+154,-1.09836e+155,1.59151e+155,-2.28639e+155,3.25654e+155,-4.5985e+155,6.4375e+155,-8.93407e+155,1.22913e+156,-1.67631e+156,2.26623e+156,-3.03691e+156,4.03394e+156,-5.31105e+156,6.93064e+156,-8.96382e+156,1.14902e+157,-1.45969e+157,1.83771e+157,-2.29281e+157,2.83474e+157,-3.47296e+157,4.21611e+157,-5.07147e+157,6.04437e+157,-7.1375e+157,8.35034e+157,-9.67848e+157,1.11132e+158,-1.2641e+158,1.42436e+158,-1.58977e+158,1.75754e+158,-1.9245e+158,2.08713e+158,-2.24174e+158,2.38454e+158,-2.51181e+158,2.62006e+158,-2.70619e+158,2.76764e+158,-2.80247e+158,2.80952e+158,-2.78844e+158,2.73972e+158,-2.66467e+158,2.56538e+158,-2.4446e+158,2.30561e+158,-2.1521e+158,1.98798e+158,-1.81724e+158,1.64374e+158,-1.47114e+158,1.3027e+158,-1.14124e+158,9.89069e+157,-8.47937e+157,7.19051e+157,-6.03095e+157,5.00279e+157,-4.10401e+157,3.32922e+157,-2.67046e+157,2.11789e+157,-1.66059e+157,1.28716e+157,-9.86225e+156,7.46895e+156,-5.59047e+156,4.13528e+156,-3.02269e+156,2.18311e+156,-1.5578e+156,1.09816e+156,-7.64703e+155,5.25963e+155,-3.57281e+155,2.3967e+155,-1.58754e+155,1.03823e+155,-6.70316e+154,4.27202e+154,-2.68724e+154,1.66821e+154,-1.02192e+154,6.17664e+153,-3.68302e+153,2.16631e+153,-1.25673e+153,7.18981e+152,-4.05588e+152,2.25573e+152,-1.23669e+152
1.70066e+155,-2.58543e+155,3.89774e+155,-5.82702e+155,8.63822e+155,-1.2698e+156,1.85084e+156,-2.67495e+156,3.83322e+156,-5.44629e+156,7.67214e+156,-1.07152e+157,1.48367e+157,-2.03665e+157,2.77159e+157,-3.73903e+157,5.00029e+157,-6.62865e+157,8.71033e+157,-1.13452e+158,1.46468e+158,-1.87418e+158,2.37688e+158,-2.98756e+158,3.72153e+158,-4.59421e+158,5.6204e+158,-6.81361e+158,8.18512e+158,-9.74305e+158,1.14914e+159,-1.34288e+159,1.55481e+159,-1.78351e+159,2.02681e+159,-2.28178e+159,2.54473e+159,-2.81122e+159,3.07623e+159,-3.33422e+159,3.57933e+159,-3.8056e+159,4.00717e+159,-4.17857e+159,4.31491e+159,-4.41214e+159,4.46725e+159,-4.4784e+159,4.44505e+159,-4.36797e+159,4.24921e+159,-4.09205e+159,3.9008e+159,-3.68065e+159,3.43739e+159,-3.17718e+159,2.90629e+159,-2.63085e+159,2.3566e+159,-2.08873e+159,1.83173e+159,-1.58925e+159,1.36411e+159,-1.15826e+159,9.72814e+158,-8.08154e+158,6.64e+158,-5.39538e+158,4.33535e+158,-3.44464e+158,2.70613e+158,-2.10187e+158,1.61392e+158,-1.22501e+158,9.19073e+157,-6.81512e+157,4.9943e+157,-3.61673e+157,2.58798e+157,-1.82966e+157,1.27792e+157,-8.81706e+156,6.00877e+156,-4.04436e+156,2.68826e+156,-1.76445e+156,1.14345e+156,-7.31553e+155,4.62012e+155,-2.87998e+155,1.77177e+155,-1.07561e+155,6.44284e+154,-3.80739e+154,2.21947e+154,-1.27611e+154,7.2358e+153,-4.04564e+153,2.23013e+153,-1.21187e+153
